ID (Dino),t,x (Dino),y (Dino),z (Dino),ID (GT),x (GT),y (GT),z (GT),Distance,Multi ID (GT),Multi Distance (GT)
782.0,72.0,380.40524,244.91347,6.8458323,840.0,380.182,245.0,8.636,1.8061073978651656,840,1.81
782.0,73.0,442.22748,287.7581,6.3580747,4064.0,442.909,286.818,7.182,1.423766280110649,"4064,4540","1.42,3.33"
782.0,74.0,387.01276,314.15518,7.134848,4311.0,387.0,314.182,9.091,1.9563774628389075,4311,1.96
782.0,75.0,466.60632,284.46228,6.2242494,2871.0,466.545,284.455,7.545,1.3221933626366293,2871,1.32
782.0,76.0,496.29065,260.99634,4.949774,4284.0,496.182,261.0,4.636,0.3320727949953179,4284,0.33
782.0,77.0,275.5967,284.694,7.9999857,4422.0,269.909,280.818,4.545,7.7013137500821784,,
782.0,78.0,497.16013,261.8764,6.9199104,4807.0,497.273,262.091,9.182,2.2750477259451456,4807,2.28
782.0,79.0,378.40128,270.66263,6.8924894,4292.0,378.455,270.636,8.909,2.017401793201434,4292,2.02
782.0,80.0,329.05948,259.77988,7.1497984,4964.0,329.091,259.636,9.545,2.3997261655119213,4964,2.40
782.0,81.0,176.60828,202.6663,7.023707,3882.0,176.818,202.636,9.0,1.9876203335267535,3882,1.99
782.0,82.0,159.2692,200.68071,7.2805614,3993.0,159.273,201.0,9.636,2.376983706816257,3993,2.38
782.0,83.0,149.07988,177.88805,6.7571177,4484.0,149.273,177.909,8.273,1.5282779146324421,4484,1.53
782.0,84.0,81.2811,221.2469,7.348129,5121.0,81.091,221.364,9.818,2.47994217203567,5121,2.48
782.0,85.0,274.24405,206.96092,7.042255,4248.0,274.0,206.909,8.909,1.8833462198770066,4248,1.88
782.0,86.0,263.84708,227.77544,7.3418527,4893.0,263.818,227.636,9.545,2.2077470836799433,4893,2.21
782.0,87.0,134.06172,206.57518,6.8427234,5256.0,134.091,206.455,9.364,2.5243090627947202,5256,2.52
782.0,88.0,441.6871,190.6768,6.3133583,3437.0,441.727,190.727,7.636,1.324195271317222,3437,1.32
782.0,89.0,509.65613,233.9947,6.130117,5302.0,509.909,233.909,7.636,1.5293695879639382,5302,1.53
782.0,90.0,20.127405,219.44691,6.974919,3658.0,20.091,219.545,8.818,1.8460483592490193,3658,1.85
782.0,91.0,417.68585,179.6346,7.0459,4282.0,417.545,179.636,9.273,2.2315499305415507,4282,2.23
782.0,92.0,29.378538,191.57555,7.0381966,3842.0,29.273,191.545,9.0,1.9648776430596282,3842,1.96
782.0,93.0,326.03738,222.09846,6.0995226,4206.0,326.091,222.182,7.909,1.8121982499469425,4206,1.81
782.0,94.0,153.65326,175.5319,6.798949,4484.0,153.455,175.636,8.818,2.0314307219792127,4484,2.03
782.0,95.0,147.73128,129.61688,7.999995,5464.0,153.091,132.909,3.455,7.760259797379531,,
782.0,96.0,298.63306,152.86581,6.454799,5589.0,298.636,152.909,8.182,1.7277434167436432,5589,1.73
782.0,97.0,370.9014,253.23055,6.9204373,5751.0,370.818,253.364,9.0,2.085508447772701,5751,2.09
782.0,98.0,182.57185,344.76944,6.4985385,5489.0,182.545,344.727,7.545,1.047665856598491,5489,1.05
782.0,99.0,319.45007,417.0379,6.8927746,5169.0,319.545,417.0,8.909,2.018814745959908,5169,2.02
783.0,1.0,115.488556,499.7026,7.354765,680.0,115.545,499.727,9.727,2.373031854055271,680,2.37
783.0,2.0,495.76932,377.8524,7.9999957,432.0,494.091,384.182,-0.727,10.91059339038069,,
783.0,3.0,393.03134,291.05008,7.2602425,383.0,392.909,291.091,9.818,2.5610085807755993,383,2.56
783.0,4.0,226.33333,293.5958,6.631853,653.0,226.364,293.545,8.182,1.5512823761356276,653,1.55
783.0,5.0,51.636204,251.68605,7.4801974,988.0,51.727,251.545,9.909,2.4345884838885534,988,2.43
783.0,6.0,279.60202,302.57086,6.2084394,834.0,279.636,302.545,7.364,1.1563492899087031,834,1.16
783.0,7.0,270.38223,248.81361,7.184381,230.0,270.364,248.818,9.727,2.54268814134982,230,2.54
783.0,8.0,214.69704,272.02283,7.1253724,225.0,214.727,271.818,9.091,1.9764981134273225,225,1.98
783.0,9.0,18.578707,290.70563,7.305202,555.0,18.636,290.545,9.545,2.246281274807985,555,2.25
783.0,10.0,349.67468,272.0592,6.6898055,1209.0,349.636,272.273,8.455,1.778515730948217,1209,1.78
783.0,11.0,103.63287,272.5344,6.437665,966.0,103.636,272.455,7.818,1.3826202910144934,966,1.38
783.0,12.0,106.782074,313.51477,6.497239,1444.0,106.818,313.545,8.182,1.685415129129023,1444,1.69
783.0,13.0,333.74155,298.8873,6.1736674,219.0,333.818,298.909,7.364,1.1929824772907414,219,1.19
783.0,14.0,146.14519,232.76591,6.348362,1291.0,146.364,232.818,7.909,1.5767631880672501,1291,1.58
783.0,15.0,297.67075,265.2609,6.72355,992.0,297.727,265.273,8.455,1.732405718935376,992,1.73
783.0,16.0,294.29,218.91447,7.024606,1382.0,294.273,219.091,9.455,2.436855932577058,1382,2.44
783.0,17.0,189.25607,260.88275,6.570439,1256.0,189.182,260.909,8.0,1.4317192742018248,1256,1.43
783.0,18.0,214.86368,287.35547,6.81535,620.0,214.909,287.364,8.636,1.8212339459278695,620,1.82
783.0,19.0,334.94275,310.03183,6.1345944,193.0,336.636,309.909,7.455,2.150733298182618,"193,1356","2.15,3.15"
783.0,20.0,142.04718,267.44028,6.406816,1714.0,142.0,267.364,7.909,1.5048592494502595,1714,1.50
783.0,21.0,441.74307,214.20647,6.815116,1952.0,441.727,214.182,8.455,1.6401452860207237,1952,1.64
783.0,22.0,499.592,231.53978,6.56497,108.0,499.636,231.727,7.909,1.3577201365892761,108,1.36
783.0,23.0,187.34277,223.12846,6.689219,2018.0,187.545,220.636,8.364,3.0096752686063937,2018,3.01
783.0,24.0,472.50378,225.39731,7.305792,768.0,472.545,225.545,9.455,2.154670845341347,768,2.15
783.0,25.0,59.45598,201.76955,7.19241,1639.0,59.0,202.273,9.455,2.3623490789889594,1639,2.36
783.0,26.0,172.15552,224.32161,7.3133483,414.0,172.091,224.364,9.455,2.143042637609641,414,2.14
783.0,27.0,469.90582,246.93843,6.724895,616.0,469.909,247.0,8.364,1.6402640574995848,616,1.64
783.0,28.0,333.5112,206.31682,5.8791485,1619.0,334.455,207.455,6.0,1.4835151625286078,1619,1.48
783.0,29.0,499.38254,257.80344,6.4410233,2444.0,499.364,257.818,7.818,1.3771784770111999,2444,1.38
783.0,30.0,339.3072,181.31479,6.8643093,102.0,339.364,181.455,8.727,1.8688236214170912,102,1.87
783.0,31.0,43.50097,167.02673,6.415086,594.0,43.364,169.0,7.545,2.277994934409657,"594,2437","2.28,2.68"
783.0,32.0,340.05765,181.50705,6.9592505,102.0,339.909,181.545,8.909,1.9557760960166846,102,1.96
783.0,33.0,491.34055,140.64807,6.818637,2520.0,491.455,140.636,8.818,2.0026724378112846,2520,2.00
783.0,34.0,320.551,187.0415,6.827674,2133.0,320.545,187.0,8.636,1.8088120887134733,2133,1.81
783.0,35.0,38.535572,152.57,6.221961,1431.0,38.545,152.636,7.273,1.053151397808026,1431,1.05
783.0,36.0,379.48184,181.22676,6.6155457,2413.0,379.545,181.091,8.636,2.025994951027394,2413,2.03
783.0,37.0,503.04645,152.81674,6.367433,1903.0,503.0,152.818,7.818,1.4513110664461284,1903,1.45
783.0,38.0,309.7074,119.931335,6.605043,1799.0,309.727,119.818,8.909,2.306826139975443,1799,2.31
783.0,39.0,342.81818,139.09874,6.896079,1442.0,342.909,138.909,8.818,1.9333985285607826,1442,1.93
783.0,40.0,480.24176,189.09875,6.3937488,2851.0,480.182,189.091,8.0,1.6073811737112755,2851,1.61
783.0,41.0,304.60248,148.8524,7.2612133,2864.0,304.545,149.091,9.818,2.568538911462487,2864,2.57
783.0,42.0,160.75316,147.63899,6.9253325,3053.0,160.636,147.727,8.818,1.8983315019395985,3053,1.90
783.0,43.0,313.38077,197.39357,6.5572004,2526.0,313.364,197.364,8.182,1.625155179655211,2526,1.63
783.0,44.0,112.79901,232.77606,6.619518,2821.0,112.636,232.727,8.273,1.662221967134353,2821,1.66
783.0,45.0,369.4812,223.44322,6.827611,3139.0,369.455,223.455,8.364,1.5366575310461998,3139,1.54
783.0,46.0,344.23914,225.74382,6.690373,2724.0,344.273,225.727,8.182,1.492106068323898,2724,1.49
783.0,47.0,472.64102,168.31056,6.312253,1903.0,472.636,168.182,7.545,1.239442632802747,1903,1.24
783.0,48.0,155.78769,155.95071,6.2763643,3162.0,155.909,155.909,7.364,1.0951745322616335,3162,1.10
783.0,49.0,0.0,210.04031,7.999981,2091.0,10.273,217.909,3.273,13.776616445646615,,
783.0,50.0,442.04504,189.24397,6.4360027,3282.0,442.0,189.273,7.909,1.4739716375518512,3282,1.47
783.0,51.0,478.88153,185.72495,6.51951,2851.0,478.909,185.727,7.909,1.3897630242239136,2851,1.39
783.0,52.0,389.8005,227.85124,7.008179,2783.0,389.818,227.909,9.364,2.356593951371556,2783,2.36
783.0,53.0,479.7997,184.93817,6.5038943,2851.0,479.818,185.0,8.091,1.5884150408103315,2851,1.59
783.0,54.0,32.195602,227.01506,6.7014747,3513.0,32.364,227.273,8.0,1.3345631812484875,3513,1.33
783.0,55.0,142.6153,277.10416,6.7473726,2556.0,142.636,277.182,8.364,1.6186326655639838,2556,1.62
783.0,56.0,398.2842,309.89285,6.8510175,1870.0,398.273,310.0,8.818,1.9699306378160235,1870,1.97
783.0,57.0,412.67642,351.52414,6.919949,3164.0,412.455,351.545,8.909,2.001445936467187,3164,2.00
783.0,58.0,432.8583,324.41302,6.6421814,3812.0,432.909,324.545,8.182,1.546295745097283,3812,1.55
783.0,59.0,328.23093,345.8877,6.602666,3582.0,328.273,345.909,8.364,1.7619651059132821,3582,1.76
783.0,60.0,326.58847,350.07285,6.9058785,3582.0,326.545,350.091,8.909,2.0036753247874888,3582,2.00
783.0,61.0,444.01675,350.37772,7.0354357,3918.0,444.0,350.455,9.273,2.2389610888835216,3918,2.24
783.0,62.0,462.39096,334.5425,6.086873,4051.0,462.364,334.545,7.364,1.2774139758625636,4051,1.28
783.0,63.0,356.47983,316.40427,6.3612447,3125.0,356.545,316.182,7.818,1.4750549433421394,3125,1.48
783.0,64.0,387.19757,308.88348,6.2894764,1061.0,387.182,308.909,7.727,1.4378344118350204,1061,1.44
783.0,65.0,428.8219,315.5039,6.439008,3410.0,426.727,316.545,8.0,2.8123284381565887,3410,2.81
783.0,66.0,495.934,288.47787,7.377461,3959.0,495.909,288.545,9.727,2.350630755652832,3959,2.35
783.0,67.0,288.11115,331.5206,6.7487936,3591.0,288.273,331.545,8.818,2.0756699902202573,3591,2.08
783.0,68.0,113.09321,300.27283,6.4059815,4163.0,113.091,300.182,7.909,1.5057621274099857,4163,1.51
783.0,69.0,190.05952,261.3666,6.544343,4242.0,190.091,261.273,8.273,1.7314753749473302,4242,1.73
783.0,70.0,10.672225,268.62305,7.3912163,4194.0,10.909,268.364,9.909,2.5421258944259026,4194,2.54
783.0,71.0,159.31383,265.39496,6.932795,2992.0,159.273,265.545,9.182,2.254573623221251,2992,2.25
783.0,72.0,117.67055,251.52777,7.039568,4544.0,117.909,251.636,9.364,2.3391357929850933,4544,2.34
783.0,73.0,44.39242,294.5001,6.357187,4174.0,45.545,295.545,7.455,1.9040614615524067,4174,1.90
783.0,74.0,505.8366,319.13235,7.1383057,3719.0,505.727,319.091,9.182,2.047048698578636,3719,2.05
783.0,75.0,441.90982,287.27103,6.3439193,4064.0,443.091,286.091,7.273,1.9107192207157027,4064,1.91
783.0,76.0,187.90747,262.09204,6.6634545,4242.0,187.909,261.818,8.273,1.6327084795119597,4242,1.63
783.0,77.0,441.26718,290.67587,6.9258933,4540.0,441.455,290.727,9.273,2.3551646419061414,4540,2.36
783.0,78.0,256.4283,269.06793,7.0028133,4070.0,256.545,269.182,9.0,2.0038427008018633,4070,2.00
783.0,79.0,31.101227,275.20346,7.0147443,4861.0,30.818,275.091,8.727,1.7391619727073984,4861,1.74
783.0,80.0,509.83475,260.49533,7.0229616,4932.0,510.273,260.364,9.182,2.2069792577354703,4932,2.21
783.0,81.0,430.65265,204.48807,6.088771,2004.0,430.818,204.455,7.545,1.4659594632325255,2004,1.47
783.0,82.0,429.90265,203.43076,6.272917,2004.0,430.091,203.455,7.636,1.3762480027193527,2004,1.38
783.0,83.0,184.54337,180.46848,6.57552,4440.0,184.455,180.545,8.545,1.9729460301032051,4440,1.97
783.0,84.0,412.1725,220.35106,7.9999967,4331.0,402.364,222.091,1.727,11.772193977836572,,
783.0,85.0,163.55673,209.89839,6.9903703,3882.0,163.636,209.818,9.182,2.1945357201289957,3882,2.19
783.0,86.0,509.9117,233.30624,6.4068213,5302.0,510.091,233.455,7.818,1.4302808643527665,5302,1.43
783.0,87.0,273.41998,206.63397,7.248714,4248.0,273.182,206.545,9.273,2.040167628185488,4248,2.04
783.0,88.0,29.280073,192.00224,6.8303566,3842.0,29.091,192.091,8.727,1.9081098300916965,3842,1.91
783.0,89.0,138.92879,235.621,6.8561997,4984.0,139.0,235.636,8.727,1.8722151656740982,4984,1.87
783.0,90.0,141.83444,220.62947,6.6698656,4868.0,141.818,220.545,8.364,1.6963186079753312,4868,1.70
783.0,91.0,44.44223,183.44446,6.90631,5565.0,44.455,183.364,9.091,2.186208425699616,5565,2.19
783.0,92.0,432.71445,198.61368,6.223879,3437.0,432.818,198.636,7.455,1.2356697380534156,3437,1.24
783.0,93.0,450.12283,221.88737,6.2945848,3938.0,450.182,221.818,7.545,1.2537350031769228,3938,1.25
783.0,94.0,406.95007,178.32979,6.482546,5467.0,407.0,178.364,8.182,1.7005314543153864,5467,1.70
783.0,95.0,11.43469,130.38054,7.1043105,5094.0,11.455,130.455,8.909,1.8063391096663588,5094,1.81
783.0,96.0,317.79565,153.89754,6.5669117,5680.0,317.636,153.818,8.273,1.7153868431047512,5680,1.72
783.0,97.0,430.80624,255.60617,6.776475,5626.0,430.818,255.545,8.364,1.5887465789498978,5626,1.59
783.0,98.0,198.18085,348.5922,6.1701694,5147.0,198.273,348.545,7.364,1.198311714036193,5147,1.20
783.0,99.0,346.68954,416.6298,7.3252554,5689.0,346.545,416.364,9.727,2.420726869192221,5689,2.42
784.0,1.0,197.2143,500.10504,6.62399,607.0,197.182,499.909,8.182,1.5706273051554895,"955,607","2.38,1.57"
784.0,2.0,510.99927,380.7731,7.9999886,509.0,500.909,389.0,0.818,14.868637884266017,,
784.0,3.0,225.41084,293.3032,6.600974,653.0,225.364,293.364,8.091,1.492001376097219,653,1.49
784.0,4.0,385.86343,293.72797,7.4081173,383.0,386.0,293.818,9.909,2.5062264552428792,383,2.51
784.0,5.0,124.15073,251.73161,7.020805,152.0,124.091,251.909,9.0,1.988026089623826,152,1.99
784.0,6.0,407.9631,303.00546,6.8854294,829.0,409.364,304.0,8.636,2.452779657283598,"829,1194","2.45,2.76"
784.0,7.0,292.89508,249.49417,6.780711,630.0,292.909,249.545,8.545,1.7650759561052884,630,1.77
784.0,8.0,292.36697,271.77072,7.132089,906.0,292.455,271.636,9.182,2.0562183413297803,906,2.06
784.0,9.0,197.52556,292.24533,7.0099506,776.0,197.545,292.182,9.364,2.354981354520745,776,2.35
784.0,10.0,237.38257,272.91168,6.324459,620.0,237.364,273.0,7.636,1.314642560539176,620,1.31
784.0,11.0,348.4928,272.7652,6.92178,1209.0,348.545,272.909,8.545,1.630412968667755,1209,1.63
784.0,12.0,503.04703,314.36234,7.17943,1081.0,502.909,314.273,9.455,2.2815022992318026,1081,2.28
784.0,13.0,407.961,303.6123,7.043609,1236.0,408.0,303.545,9.182,2.139805215172867,1236,2.14
784.0,14.0,348.9109,237.4403,6.6101813,1034.0,348.909,237.455,8.273,1.662884761211579,1034,1.66
784.0,15.0,167.92297,270.48434,6.516775,833.0,168.0,270.545,8.091,1.577275374538322,833,1.58
784.0,16.0,376.04596,218.55832,6.487626,1371.0,376.182,218.545,8.091,1.6091900098732932,1371,1.61
784.0,17.0,71.442245,267.408,6.83666,1818.0,71.545,267.545,8.455,1.6273757850063397,1818,1.63
784.0,18.0,504.53662,290.47446,6.5204005,1120.0,504.545,290.364,8.273,1.7560969914558417,1120,1.76
784.0,19.0,209.69061,310.82153,7.1129737,309.0,209.727,310.818,9.182,2.0693492994397276,309,2.07
784.0,20.0,220.55777,271.2586,7.3783207,1673.0,220.727,271.364,9.545,2.1758325169802215,1673,2.18
784.0,21.0,198.20027,220.27373,7.071141,1739.0,198.273,220.273,9.273,2.203059972329623,1739,2.20
784.0,22.0,191.96887,233.15366,6.192803,598.0,192.091,233.091,7.455,1.2696390350446067,598,1.27
784.0,23.0,207.34784,225.40831,6.3603163,1731.0,207.182,225.364,7.909,1.5581679897705798,1731,1.56
784.0,24.0,182.96313,228.96257,7.271223,1739.0,183.0,228.909,9.455,2.184745094405524,1739,2.18
784.0,25.0,336.3566,202.96269,7.2367096,2062.0,336.455,202.455,9.636,2.4543891540731977,2062,2.45
784.0,26.0,153.05501,225.4613,6.239994,2296.0,153.091,225.455,7.455,1.2155552435557995,2296,1.22
784.0,27.0,490.8653,248.9735,7.087943,986.0,490.727,248.818,9.182,2.1043720819401215,986,2.10
784.0,28.0,47.175385,205.15955,7.006236,1639.0,47.273,205.182,9.091,2.0871688064028255,1639,2.09
784.0,29.0,146.22899,260.56766,6.9757223,2192.0,146.273,260.545,8.818,1.8429426143038978,2192,1.84
784.0,30.0,379.4333,181.29819,7.002379,2413.0,379.455,181.364,8.909,1.9078798399639851,2413,1.91
784.0,31.0,279.93683,170.9795,6.6894884,2214.0,280.0,171.0,8.182,1.4939884788828066,2214,1.49
784.0,32.0,418.50476,181.74692,6.243879,1778.0,418.636,181.727,7.455,1.218373842726859,1778,1.22
784.0,33.0,14.107782,143.45035,6.354023,398.0,14.091,143.364,8.0,1.648325890882321,398,1.65
784.0,34.0,64.4926,194.32793,6.784906,2122.0,64.545,194.455,8.636,1.8561900607793365,2122,1.86
784.0,35.0,256.9361,152.58148,7.2000933,1556.0,257.091,152.545,9.455,2.260515212535605,1556,2.26
784.0,36.0,85.96296,181.7223,6.3813486,2132.0,86.0,181.727,7.909,1.5281076046934523,2132,1.53
784.0,37.0,243.15399,156.99768,7.041972,1556.0,243.273,157.0,8.909,1.8708186216958613,1556,1.87
784.0,38.0,33.65166,120.19863,6.378972,1854.0,34.273,120.909,7.818,1.7208981716778071,1854,1.72
784.0,39.0,493.3514,142.65602,6.9366727,2520.0,493.273,142.636,9.0,2.0649132929315193,2520,2.06
784.0,40.0,474.136,190.87144,7.413625,3009.0,473.909,190.909,9.727,2.3247889461680207,3009,2.32
784.0,41.0,326.72418,148.66446,6.268105,2767.0,326.727,148.636,7.455,1.1872395145988863,2767,1.19
784.0,42.0,201.25517,147.81805,6.792882,511.0,201.273,147.909,9.727,2.935581415890897,511,2.94
784.0,43.0,107.0222,198.03835,7.0831175,2546.0,107.0,198.091,8.818,1.7358231912571764,2546,1.74
784.0,44.0,76.70031,235.88455,7.175192,2817.0,76.545,235.818,9.364,2.195320149651071,2817,2.20
784.0,45.0,454.27884,226.24426,6.7679596,3243.0,454.364,226.273,8.364,1.5985691013003338,3243,1.60
784.0,46.0,386.79675,225.52678,7.140245,2783.0,386.818,225.545,9.273,2.132938681942122,2783,2.13
784.0,47.0,71.80752,173.25456,6.991361,2846.0,72.0,173.273,8.909,1.9273629441080895,2846,1.93
784.0,48.0,449.40228,156.74033,7.2068157,2624.0,449.727,157.091,9.455,2.2984223228263487,2624,2.30
784.0,49.0,449.86877,214.82886,7.3298497,2602.0,449.818,214.909,9.636,2.3081007817446118,2602,2.31
784.0,50.0,63.415817,192.8514,6.7321978,2122.0,63.364,192.909,8.273,1.5427489040715074,2122,1.54
784.0,51.0,441.4763,188.31627,6.4060206,3282.0,441.545,188.273,7.909,1.505170774272596,3282,1.51
784.0,52.0,379.07047,238.40866,6.283711,2859.0,379.091,238.273,7.545,1.2687297025060145,2859,1.27
784.0,53.0,441.44562,187.9922,6.4509993,3282.0,441.273,187.909,8.0,1.5608084677501235,3282,1.56
784.0,54.0,110.69813,226.64153,6.5574193,3092.0,110.818,226.636,8.0,1.4475629429535999,3092,1.45
784.0,55.0,411.35645,279.41385,6.785864,1061.0,411.455,279.545,8.091,1.315405794230812,1061,1.32
784.0,56.0,492.3348,313.05215,6.7450213,3134.0,492.273,313.182,8.455,1.716014981564465,3134,1.72
784.0,57.0,386.03824,354.48373,7.415501,3332.0,386.0,354.455,9.727,2.311993801354363,3332,2.31
784.0,58.0,109.69813,326.61273,7.022337,2298.0,109.545,326.818,9.0,1.9941753963403004,2298,1.99
784.0,59.0,443.24313,349.20865,7.151079,3918.0,443.273,349.273,9.364,2.2140579241837846,3918,2.21
784.0,60.0,228.74368,351.4332,6.214317,3316.0,228.636,351.364,7.273,1.0663926654328626,3316,1.07
784.0,61.0,229.00285,351.4978,6.152733,3316.0,229.091,351.455,7.182,1.033921089730258,3316,1.03
784.0,62.0,14.1084585,337.56915,7.0035005,3704.0,14.0,337.545,9.182,2.1813313687338973,3704,2.18
784.0,63.0,426.15442,316.51416,6.351839,3410.0,426.0,316.727,7.909,1.5792076437001539,3410,1.58
784.0,64.0,506.80356,312.62793,6.4118805,4025.0,506.818,312.727,7.909,1.5004633203714932,4025,1.50
784.0,65.0,431.60928,323.88507,6.889035,3812.0,431.545,323.818,8.727,1.8403112901150722,3812,1.84
784.0,66.0,151.13368,290.1415,7.1820927,3899.0,151.0,290.455,9.636,2.477461125707782,3899,2.48
784.0,67.0,208.7151,341.00482,6.799866,3174.0,208.818,340.636,8.455,1.69884818637687,3174,1.70
784.0,68.0,229.13116,299.91483,6.998099,3279.0,228.727,299.818,9.273,2.3125518187277434,3279,2.31
784.0,69.0,238.75125,261.08264,6.414483,2840.0,238.455,261.182,7.818,1.4378791470040135,2840,1.44
784.0,70.0,254.84355,271.1365,6.8551445,4070.0,254.818,271.091,8.636,1.7816198708984607,4070,1.78
784.0,71.0,235.36476,265.84726,6.635935,2840.0,235.455,265.818,8.273,1.6398113365338722,2840,1.64
784.0,72.0,140.55011,254.91066,6.776751,4564.0,140.545,255.091,8.455,1.6879183433155174,4564,1.69
784.0,73.0,97.440994,296.4848,7.999986,4163.0,96.0,303.545,5.364,7.672764165555471,,
784.0,74.0,25.63301,328.89594,6.5781665,4023.0,25.545,328.727,7.909,1.3443973699848775,4023,1.34
784.0,75.0,162.05043,299.27768,6.985913,4432.0,162.0,299.273,8.545,1.5599094079045102,4432,1.56
784.0,76.0,459.27237,264.07455,6.341975,4197.0,459.273,263.909,7.636,1.3045719221357632,4197,1.30
784.0,77.0,457.68127,292.94467,6.9321575,2871.0,457.636,293.0,8.636,1.7053416216718127,2871,1.71
784.0,78.0,453.12726,269.02267,6.3916235,4197.0,453.182,269.091,7.818,1.4290610120817986,4197,1.43
784.0,79.0,309.26953,278.95547,7.054858,4361.0,309.364,279.091,9.182,2.1335477613505645,4361,2.13
784.0,80.0,469.9757,261.44095,7.0060077,4428.0,469.909,261.545,9.091,2.0886522409341626,4428,2.09
784.0,81.0,267.14618,205.3073,6.7342267,4523.0,267.091,205.273,7.909,1.1765685822734224,4523,1.18
784.0,82.0,157.39188,205.83151,6.0698695,4205.0,157.364,206.182,7.455,1.4290580941761024,4205,1.43
784.0,83.0,37.02462,187.48221,6.897834,3842.0,37.0,187.455,9.0,2.1024862472929526,3842,2.10
784.0,84.0,193.53569,224.94165,6.826498,4817.0,193.545,225.0,8.545,1.7195175261113214,4817,1.72
784.0,85.0,272.30664,217.27208,6.9911313,3762.0,272.182,217.091,9.182,2.201869831901896,3762,2.20
784.0,86.0,145.17358,235.78204,6.9961576,4984.0,145.364,235.818,9.182,2.194415615975645,4984,2.19
784.0,87.0,445.61566,209.298,7.7930727,4178.0,449.364,212.909,5.455,5.7057828302595865,,
784.0,88.0,342.44623,195.01047,6.159915,5081.0,342.455,195.0,7.455,1.295157014043085,5081,1.30
784.0,89.0,355.6861,236.37779,6.237894,5343.0,356.091,234.182,6.909,2.331484719515886,"5245,5343","2.97,2.33"
784.0,90.0,192.89423,226.2627,6.83298,4817.0,193.0,226.273,8.636,1.806149081139206,4817,1.81
784.0,91.0,101.088036,183.28716,7.2760854,4386.0,101.182,183.455,9.455,2.187388473268789,4386,2.19
