ID (Dino),t,x (Dino),y (Dino),z (Dino),ID (GT),x (GT),y (GT),z (GT),Distance,Multi ID (GT),Multi Distance (GT)
1496.0,80.0,26.855392,377.56235,6.0544715,4659.0,26.727,377.909,7.273,1.2733665746658565,4659,1.27
1496.0,81.0,247.35428,371.46985,7.9999986,3949.0,244.545,360.909,5.0,11.332413619388515,,
1496.0,82.0,5.759299,386.58847,6.310219,4901.0,5.545,387.091,8.455,2.2132659126869587,4901,2.21
1496.0,83.0,19.258284,302.56174,7.9999967,4679.0,27.818,307.909,-0.182,12.99257470661866,,
1496.0,84.0,286.9986,327.99838,7.9999604,5128.0,277.818,333.636,7.0,10.819708703378707,,
1496.0,85.0,196.107,346.15158,7.999995,5256.0,192.909,357.545,6.364,11.946284063943267,,
1496.0,86.0,362.99863,328.99875,7.99997,5230.0,368.182,336.636,4.182,9.988583835574543,,
1496.0,87.0,395.2247,466.6262,7.9999986,3397.0,390.182,458.636,6.455,9.573878002356254,,
1496.0,88.0,358.74942,331.59573,7.999989,5230.0,368.545,335.364,4.364,11.107369730832831,,
1496.0,89.0,269.20837,404.4216,7.999999,5295.0,265.545,415.0,6.091,11.3563684115522,,
1496.0,90.0,1.9449853,378.97467,6.1464067,5266.0,1.727,378.909,7.455,1.3282494361831974,5266,1.33
1496.0,91.0,458.38202,383.2546,7.9999943,5383.0,460.545,375.455,2.818,9.610687153665573,,
1496.0,92.0,236.57138,379.79315,7.999998,4859.0,229.727,385.182,5.0,9.213318072600334,,
1496.0,93.0,281.90668,417.32806,7.0220203,4547.0,281.545,417.727,9.636,2.668867815762342,4547,2.67
1496.0,94.0,266.99176,384.49173,7.9999957,5319.0,257.545,387.273,9.182,9.918360321934177,,
1496.0,95.0,504.85043,485.69455,7.999996,5045.0,504.273,493.364,4.0,8.66913240799884,,
1496.0,96.0,192.99394,466.3027,7.999998,3220.0,196.091,476.0,2.0,11.816487800256203,,
1496.0,97.0,100.972,488.41592,7.999998,4339.0,93.364,483.818,4.364,9.604322661302266,,
1496.0,98.0,224.33203,504.53406,6.9053383,4567.0,220.727,510.818,8.545,7.427828331009444,,
1496.0,99.0,170.39969,510.99908,7.9999857,5549.0,151.0,508.818,2.273,20.344617157137765,,
1497.0,1.0,233.15169,491.26157,6.7450757,346.0,233.364,490.636,9.091,2.437165193894428,346,2.44
1497.0,2.0,314.05408,434.1625,7.999996,1000.0,321.364,440.182,4.0,10.279556345310608,,
1497.0,3.0,0.070373684,324.00366,7.6741023,251.0,10.636,332.091,8.455,13.328440604317398,,
1497.0,4.0,430.88614,403.9457,7.999999,60.0,443.182,404.909,9.091,12.381696297826123,,
1497.0,5.0,0.7395831,409.51028,7.999997,389.0,10.455,401.545,9.182,12.618721888971749,,
1497.0,6.0,25.593296,324.66055,7.9999905,1134.0,32.818,304.364,4.455,21.83376393192908,,
1497.0,7.0,371.90634,391.0195,7.9999986,1153.0,378.455,382.364,2.727,12.066778454964773,,
1497.0,8.0,317.26624,465.01904,6.2875323,307.0,317.091,465.182,7.818,1.5490630716479172,307,1.55
1497.0,9.0,71.96578,413.99884,6.7496347,1397.0,72.364,414.273,7.818,1.1726667421923953,1397,1.17
1497.0,10.0,299.4849,367.95312,7.8795986,1078.0,295.0,375.818,3.909,9.886168047667475,,
1497.0,11.0,5.1850004,464.32922,7.999997,176.0,8.636,454.091,2.182,12.271089442246334,,
1497.0,12.0,484.32343,452.92233,6.8522463,1358.0,484.273,453.0,8.545,1.6952849030955495,1358,1.70
1497.0,13.0,71.048065,413.79245,6.326545,1397.0,71.455,413.636,8.0,1.729313254951221,1397,1.73
1497.0,14.0,57.696518,367.66266,7.999994,1090.0,61.545,357.182,7.818,11.166385697975869,,
1497.0,15.0,453.3966,405.41406,6.7973237,1069.0,453.455,405.545,8.818,2.0257562916060987,1069,2.03
1497.0,16.0,147.3336,428.43442,7.0683317,1344.0,147.455,428.545,8.636,1.5762454742916472,1344,1.58
1497.0,17.0,130.33015,436.15063,7.9999948,1485.0,129.545,443.091,-0.455,10.966865246159792,,
1497.0,18.0,240.63495,422.78024,6.24909,1442.0,240.545,422.818,8.091,1.8444916015531219,1442,1.84
1497.0,19.0,24.503973,400.73346,7.9999986,389.0,11.909,401.636,9.091,12.674312895661483,,
1497.0,20.0,0.18885332,359.46838,7.84615,1732.0,23.909,367.364,5.909,25.074662985324736,,
1497.0,21.0,433.8396,395.14728,6.5791454,1909.0,434.0,395.0,8.727,2.158865197538087,1909,2.16
1497.0,22.0,36.02048,359.62878,6.2120876,2078.0,36.182,359.545,7.818,1.6161876237843666,2078,1.62
1497.0,23.0,448.48087,452.99942,7.99999,1271.0,448.818,465.818,0.455,14.878055113266651,,
1497.0,24.0,68.355965,416.2103,5.940369,1397.0,66.545,417.0,8.182,2.987997634099793,"1983,1397","3.01,2.99"
1497.0,25.0,346.37036,412.64267,7.9999976,158.0,348.727,421.364,1.364,11.209451958312012,,
1497.0,26.0,115.99965,423.99872,7.9999757,1421.0,112.455,430.636,8.182,7.526696637083957,,
1497.0,27.0,225.99963,365.4468,7.999987,1480.0,214.091,368.364,7.364,12.277214821818042,,
1497.0,28.0,510.1479,366.7195,7.9999967,1827.0,507.0,355.636,3.455,12.385888811991245,,
1497.0,29.0,428.1785,359.54962,7.0425615,2198.0,427.818,359.636,9.273,2.261034642963759,2198,2.26
1497.0,30.0,0.5385331,437.51468,7.999996,2401.0,7.0,439.727,3.182,8.358109818506305,,
1497.0,31.0,115.55912,450.99683,7.9999986,2478.0,107.727,456.364,4.909,9.985133441697295,,
1497.0,32.0,72.62894,362.1184,6.6757827,1486.0,72.636,362.091,7.727,1.0515980293911216,1486,1.05
1497.0,33.0,27.122007,397.08188,6.447544,1831.0,26.455,397.545,8.091,1.8331192259056703,"1831,2400","1.83,3.01"
1497.0,34.0,434.43494,393.5691,6.6415896,1909.0,434.545,393.273,8.455,1.8407187977603068,1909,1.84
1497.0,35.0,479.5082,394.33292,7.9999905,2407.0,492.273,395.727,7.636,12.845857977203824,,
1497.0,36.0,422.19974,434.44736,7.999995,2316.0,423.091,429.091,4.273,6.586002472458155,,
1497.0,37.0,53.70646,319.9875,6.4911094,1490.0,53.818,320.091,8.182,1.6977233116053865,1490,1.70
1497.0,38.0,192.0629,384.40137,7.9999957,2761.0,179.364,377.091,4.636,15.033962811465193,,
1497.0,39.0,92.60197,448.34204,6.4437366,1562.0,92.727,448.273,8.182,1.744121174196208,1562,1.74
1497.0,40.0,392.57236,334.92746,7.999998,2816.0,378.0,334.182,2.727,15.514957121732694,,
1497.0,41.0,467.50473,364.696,6.3322873,2789.0,467.818,365.091,7.727,1.4830329087519498,2789,1.48
1497.0,42.0,171.8447,439.0342,7.999995,2179.0,172.364,429.0,2.364,11.520385487041004,,
1497.0,43.0,38.599552,316.35938,6.679107,1490.0,38.727,316.273,8.727,2.053672378095638,1490,2.05
1497.0,44.0,352.73062,344.67798,7.080538,658.0,352.818,343.818,9.455,2.5269093086701813,658,2.53
1497.0,45.0,453.64957,390.475,6.234396,3090.0,453.727,390.364,7.636,1.4081229270614157,3090,1.41
1497.0,46.0,436.05347,367.05563,6.7256894,3299.0,436.182,367.0,8.273,1.5536359775289583,3299,1.55
1497.0,47.0,291.66803,447.18222,7.999997,2199.0,298.364,451.909,2.0,10.157678248955763,,
1497.0,48.0,229.49982,386.47696,7.999994,3448.0,228.909,381.091,2.0,8.084402352310041,,
1497.0,49.0,280.24207,477.48593,7.104901,2005.0,279.818,477.545,8.545,1.5024013310700395,2005,1.50
1497.0,50.0,510.9997,400.36087,7.999995,2449.0,504.091,411.909,5.273,13.730475006966273,,
1497.0,51.0,412.57755,376.5109,6.6634145,2054.0,412.545,376.909,8.545,1.9235142594507186,2054,1.92
1497.0,52.0,113.50966,492.99936,7.99999,2937.0,119.455,474.455,8.909,19.495298271770594,,
1497.0,53.0,279.99985,320.46548,7.999996,3338.0,283.364,328.727,5.364,9.301542498151333,,
1497.0,54.0,211.99963,232.56366,7.999986,2851.0,202.636,245.364,4.909,16.157984569391573,,
1497.0,55.0,510.99896,355.53052,7.999984,3120.0,496.364,355.545,8.091,14.635250178396577,,
1497.0,56.0,395.27014,475.5161,6.9528,3528.0,394.818,475.818,9.182,2.294538478561655,3528,2.29
1497.0,57.0,282.6231,233.66283,6.9192595,1374.0,282.455,233.909,8.455,1.5644028132933834,1374,1.56
1497.0,58.0,460.70847,341.9237,7.9999933,3920.0,459.818,323.273,2.909,19.353546447396763,,
1497.0,59.0,0.0,350.49982,7.999995,3647.0,11.0,335.091,9.0,18.958685181004107,,
1497.0,60.0,500.53342,396.36597,7.9999986,2550.0,489.818,395.364,5.0,11.17247337241409,,
1497.0,61.0,46.897915,481.02145,6.6227136,3585.0,47.182,480.727,7.364,0.8467057437799664,3585,0.85
1497.0,62.0,402.60516,424.67572,7.9999924,2603.0,409.636,427.818,9.364,7.820943129626871,,
1497.0,63.0,106.999626,359.99875,7.999972,1693.0,111.091,370.091,3.818,11.665407883102958,,
1497.0,64.0,360.1911,417.1606,6.389296,2871.0,360.182,417.455,8.182,1.8167393323248109,2871,1.82
1497.0,65.0,349.25983,322.35782,6.741596,4241.0,349.091,322.091,8.364,1.6528433744659545,4241,1.65
1497.0,66.0,251.72388,366.58276,7.9999986,1547.0,247.273,358.636,5.091,9.561568915549465,,
1497.0,67.0,325.545,346.87604,7.417512,3573.0,325.727,346.909,9.727,2.316882643498368,3573,2.32
1497.0,68.0,239.58469,402.51007,7.999999,4418.0,245.909,412.091,1.0,13.445858196522877,,
1497.0,69.0,196.01295,269.27673,6.6644273,3047.0,196.091,269.455,8.455,1.801117039335671,3047,1.80
1497.0,70.0,273.27267,498.5621,6.503113,4264.0,273.0,497.727,8.364,2.0578244253747755,"4264,4122","2.06,2.96"
1497.0,71.0,465.99808,298.99878,7.999967,2997.0,453.818,307.455,2.182,15.928300144958637,,
1497.0,72.0,500.8032,444.12692,7.999996,4166.0,506.818,440.364,4.909,7.738969068190919,,
1497.0,73.0,363.53085,376.2135,7.9999957,4093.0,371.455,373.182,6.182,8.676822796261222,,
1497.0,74.0,291.3107,374.1148,7.9999967,3621.0,302.091,379.091,3.636,12.649976352847904,,
1497.0,75.0,472.00757,401.83582,7.999999,3686.0,481.364,390.818,4.091,14.973824263670968,,
1497.0,76.0,305.33014,436.39694,6.4601264,3510.0,305.273,436.455,7.636,1.1786919302247536,3510,1.18
1497.0,77.0,209.08601,409.74304,6.99196,4190.0,209.909,409.636,7.727,1.1086270352557728,4190,1.11
1497.0,78.0,137.45001,296.92673,7.999999,2868.0,146.182,298.909,3.727,9.921469859199332,,
1497.0,79.0,312.48172,323.4938,7.999993,4926.0,319.909,321.273,3.636,8.896115767145172,,
1497.0,80.0,217.97293,376.99692,7.9999986,1547.0,215.636,372.091,4.182,6.641265405094254,,
1497.0,81.0,400.5437,371.1344,6.2713614,3870.0,400.545,370.909,7.545,1.2934303743959226,3870,1.29
1497.0,82.0,366.85687,388.94162,7.999997,3791.0,383.455,389.364,6.0,16.723525715629105,,
1497.0,83.0,283.99933,302.99927,7.999981,4727.0,272.273,298.818,5.909,12.62386769671484,,
1497.0,84.0,315.95663,327.7929,6.430873,4330.0,315.909,327.636,7.818,1.3967847153477109,4330,1.40
1497.0,85.0,298.99927,345.99915,7.9999804,4733.0,311.455,348.0,2.545,13.744286875636119,,
1497.0,86.0,12.444421,329.9994,7.9999847,5134.0,20.273,325.636,6.364,9.11056280686735,,
1497.0,87.0,269.35062,469.7538,7.9999905,5322.0,269.364,478.0,5.545,8.603892829381945,,
1497.0,88.0,449.47815,333.9446,5.9050713,4509.0,449.455,334.636,7.909,2.119976442601132,4509,2.12
1497.0,89.0,495.9131,403.8375,6.2567205,5345.0,496.0,403.545,7.818,1.59081788307783,5345,1.59
1497.0,90.0,96.750336,379.39108,7.785824,4184.0,98.0,387.909,1.909,10.423707668880208,,
1497.0,91.0,190.84604,384.0431,7.999997,4557.0,184.636,393.182,7.818,11.050665722915047,,
1497.0,92.0,112.69936,380.88818,6.8480096,4972.0,112.727,381.182,7.727,0.9272099467176697,4972,0.93
1497.0,93.0,492.52332,417.444,7.999998,4639.0,495.182,411.818,2.364,8.395530286908885,,
1497.0,94.0,216.68164,385.0578,7.999998,5554.0,220.909,373.818,5.273,12.314227328647302,,
1497.0,95.0,50.77031,487.39487,6.2370195,5556.0,50.727,487.182,8.091,1.8666636245934223,5556,1.87
1497.0,96.0,258.32483,467.37045,7.999997,4943.0,249.0,458.0,5.273,13.497936893074048,,
1497.0,97.0,204.78717,489.2402,7.999999,4911.0,193.727,479.818,9.455,14.602131391646276,,
1497.0,98.0,345.9076,504.3949,7.999998,5527.0,336.818,509.0,9.0,10.238543752409534,,
1497.0,99.0,178.53462,510.99924,7.999988,5549.0,151.0,508.818,2.273,28.208358655443664,,
1498.0,1.0,37.523037,492.96884,7.9999957,702.0,47.727,492.091,9.455,10.344491359365493,,
1498.0,2.0,346.99963,435.31827,7.5942063,665.0,356.909,434.545,9.545,10.129124164988747,,
1498.0,3.0,199.70941,324.06064,7.999996,892.0,210.182,320.818,3.364,11.903038031936045,,
1498.0,4.0,443.06168,405.20703,6.957051,60.0,443.182,404.909,9.091,2.1580169410597745,60,2.16
1498.0,5.0,30.454582,411.13165,6.0954633,551.0,29.909,411.273,7.909,1.8990931792492183,551,1.90
1498.0,6.0,122.2715,326.41403,7.9999957,895.0,125.818,317.455,0.091,12.465716737256594,,
1498.0,7.0,226.36774,392.10342,7.9999943,20.0,232.636,383.818,3.091,11.490756852419826,,
1498.0,8.0,293.32483,467.1473,7.999999,1033.0,298.727,467.091,5.545,5.9341073877122,,
1498.0,9.0,127.833115,414.43723,7.9999943,164.0,127.182,401.818,8.182,12.637327352369958,,
1498.0,10.0,461.69983,367.6932,7.9999967,1195.0,464.818,374.545,2.455,9.349713139551984,,
1498.0,11.0,58.999992,464.66162,7.999999,1322.0,46.909,479.818,7.273,19.40197077088984,,
1498.0,12.0,508.4198,457.2526,7.9999976,572.0,504.182,445.0,5.727,13.162510159145368,,
1498.0,13.0,111.421906,413.55734,6.200784,1112.0,111.455,413.818,7.909,1.728305745836652,1112,1.73
1498.0,14.0,111.99983,370.4777,7.9999876,517.0,107.273,356.182,6.455,15.135948831277613,,
1498.0,15.0,43.41912,406.19742,7.9999967,128.0,33.0,409.455,3.182,11.932434002834905,,
1498.0,16.0,179.99924,428.9982,7.9999666,989.0,188.182,426.091,4.364,9.41433089358535,,
1498.0,17.0,204.70238,435.59482,7.999995,1305.0,198.455,424.727,7.091,12.568434283029292,,
1498.0,18.0,9.801013,423.90933,6.844121,607.0,9.727,424.0,9.182,2.340806953106129,607,2.34
1498.0,19.0,151.24586,400.76724,7.9999986,254.0,151.909,411.182,1.091,12.515639902617922,,
1498.0,20.0,307.71545,358.42648,7.9999976,380.0,311.818,347.636,6.0,11.71603028047068,,
1498.0,21.0,71.39803,396.12125,7.9999976,1530.0,85.818,401.636,7.636,15.442813753205925,,
1498.0,22.0,274.99948,358.5423,7.9999847,1691.0,266.273,364.818,5.545,11.025552755197056,,
1498.0,23.0,272.39667,454.40353,6.907008,1907.0,272.273,454.364,8.545,1.643129538978588,1907,1.64
1498.0,24.0,383.88995,417.02008,6.4303803,1529.0,383.455,417.273,7.636,1.3063953803991006,1529,1.31
1498.0,25.0,381.40112,413.19952,6.7671137,582.0,381.545,412.818,8.545,1.8240445884154568,582,1.82
1498.0,26.0,489.1213,424.4391,7.9999976,2219.0,499.636,428.0,2.364,12.450035897426396,,
1498.0,27.0,248.71158,366.15286,7.999997,197.0,238.818,369.909,2.182,12.076448236464595,,
1498.0,28.0,49.67376,366.79236,6.867594,2221.0,49.636,366.727,9.0,2.1337415719894475,2221,2.13
1498.0,29.0,72.30191,362.8767,6.428804,1486.0,72.273,362.818,7.909,1.4816415479177156,1486,1.48
1498.0,30.0,195.72726,437.96265,7.9999986,2436.0,201.273,444.091,3.818,9.262883900843303,,
1498.0,31.0,0.0,454.03812,7.9999895,278.0,13.0,456.818,4.182,13.831296997624996,,
1498.0,32.0,165.32063,362.61417,7.0342045,2577.0,165.545,362.182,9.545,2.5575783172016906,2577,2.56
1498.0,33.0,36.954414,397.11932,5.6868668,895.0,36.727,396.818,7.273,1.6304384066680535,895,1.63
1498.0,34.0,492.63818,396.3804,6.1558084,2407.0,492.364,396.455,7.545,1.417953854647801,2407,1.42
1498.0,35.0,358.66083,395.35437,7.999991,2694.0,348.182,391.545,8.273,11.15310323990055,,
1498.0,36.0,498.68384,433.48846,6.9590297,2366.0,499.273,434.091,9.0,2.2081041014141944,2366,2.21
1498.0,37.0,278.79706,320.23807,6.279901,2759.0,278.727,320.545,7.909,1.6592401816195916,2759,1.66
1498.0,38.0,228.67398,384.52805,6.2120337,2379.0,228.545,384.545,7.909,1.7019452888491136,2379,1.70
1498.0,39.0,124.37606,447.93326,7.999997,2153.0,133.545,457.0,2.636,13.965947829173949,,
1498.0,40.0,174.6218,336.44528,7.9999976,1693.0,171.909,349.455,5.545,13.51440385419959,,
1498.0,41.0,228.22884,365.6487,6.935994,1944.0,228.727,366.0,9.182,2.32725547107231,1944,2.33
1498.0,42.0,216.0302,438.85703,7.9999976,594.0,205.182,434.273,4.727,12.223309190661343,,
1498.0,43.0,290.9995,316.4098,7.9999866,1547.0,279.727,310.909,1.364,14.190291577179824,,
1498.0,44.0,71.46501,345.99948,7.999988,1821.0,72.273,336.273,2.455,11.225157145921994,,
1498.0,45.0,479.609,389.89066,7.999997,1719.0,471.636,382.545,7.818,10.842535346661704,,
1498.0,46.0,13.65906,368.16052,6.7869697,2910.0,13.455,368.273,8.545,1.77340428828795,2910,1.77
1498.0,47.0,404.00604,446.56247,7.999998,2545.0,408.273,451.727,4.545,7.537660707573928,,
1498.0,48.0,58.99977,387.9985,7.999969,3202.0,58.818,397.727,-0.182,12.713039341552474,,
1498.0,49.0,365.84793,476.6111,6.3935,3142.0,365.636,476.818,7.909,1.5441703872630055,3142,1.54
1498.0,50.0,2.681675,402.26968,6.36425,895.0,2.455,402.182,7.818,1.4739261855754495,895,1.47
1498.0,51.0,445.51486,377.3407,6.5182037,2789.0,445.818,377.273,8.091,1.6031735248854626,2789,1.60
1498.0,52.0,334.40512,493.76984,7.999993,3075.0,327.727,503.636,7.545,11.922475351622673,,
1498.0,53.0,308.46942,321.72046,7.0278063,3009.0,308.545,322.091,9.364,2.3666037336063885,3009,2.37
1498.0,54.0,406.65634,232.99188,6.079124,3742.0,406.636,233.273,7.636,1.5821836332663763,3742,1.58
1498.0,55.0,215.81601,357.99988,7.999997,3592.0,213.091,358.909,-0.909,9.36068406797863,,
1498.0,56.0,247.39568,478.65588,7.9999943,3434.0,256.545,476.0,6.727,9.611673606850836,,
1498.0,57.0,366.53864,235.84486,7.6395574,3093.0,369.091,228.727,4.182,8.31463623518762,,
1498.0,58.0,487.74353,342.9502,7.999998,3872.0,486.182,335.273,3.364,9.103310015423157,,
1498.0,59.0,88.080986,355.60468,7.048332,3589.0,88.364,355.909,9.636,2.620826828468453,3589,2.62
1498.0,60.0,81.03044,396.63937,7.999997,3975.0,86.545,402.273,0.455,10.912155547851647,,
1498.0,61.0,350.29202,481.01913,7.999996,3431.0,334.909,481.909,6.273,15.50521486859552,,
1498.0,62.0,214.30885,426.06488,7.9999957,4156.0,224.455,423.091,6.636,10.660619416643607,,
1498.0,63.0,175.6679,360.99832,5.9490833,4126.0,176.455,361.091,8.545,2.714203291159104,4126,2.71
1498.0,64.0,0.0,419.49948,7.999993,3659.0,10.364,401.636,7.909,20.652474269114787,,
1498.0,65.0,368.55762,322.7822,7.9999957,3050.0,368.0,338.455,6.727,15.734297504388886,,
1498.0,66.0,89.60942,367.5181,6.37025,3827.0,89.364,367.455,7.909,1.5594756006106665,3827,1.56
1498.0,67.0,38.5154,347.8103,7.999999,3858.0,38.727,358.818,5.909,11.206538746107158,,
1498.0,68.0,259.05017,402.2841,7.9665565,4344.0,264.636,403.182,7.545,5.673220521149581,,
1498.0,69.0,216.55177,269.2201,7.9999986,3806.0,207.273,263.364,3.182,11.983429827578682,,
1498.0,70.0,432.96637,499.34973,7.999995,2894.0,442.091,508.818,6.091,13.2872597378024,,
1498.0,71.0,376.10068,301.83472,7.9999948,2187.0,374.091,315.455,6.545,13.844415872431256,,
1498.0,72.0,479.44647,445.2443,7.9999933,4111.0,489.182,447.636,4.364,10.66401521700648,,
1498.0,73.0,208.4695,377.02255,7.999995,4586.0,203.091,372.545,2.636,8.817548333438559,,
1498.0,74.0,504.3442,373.92108,7.999998,4218.0,501.727,361.273,2.818,13.9167800441914,,
1498.0,75.0,171.60638,403.7045,7.999992,3143.0,178.364,415.0,5.273,13.442106742712028,,
1498.0,76.0,71.319954,438.35928,7.999989,3975.0,66.909,428.364,2.364,12.293352247317964,,
1498.0,77.0,484.40894,411.47324,7.039768,4326.0,484.636,411.364,9.182,2.156999666904014,4326,2.16
1498.0,78.0,268.3921,298.62354,7.051687,4048.0,268.0,298.909,9.818,2.8085080444194954,4048,2.81
1498.0,79.0,42.261192,324.99994,7.9999986,4628.0,48.818,333.818,1.818,12.608212403146846,,
1498.0,80.0,17.34127,378.09903,6.2462745,1668.0,17.455,378.455,7.909,1.7042022304146351,1668,1.70
1498.0,81.0,36.51203,371.5363,7.999993,4659.0,26.091,378.909,7.455,12.776994518310993,,
1498.0,82.0,18.550507,389.97305,6.7033706,4795.0,18.636,390.182,8.545,1.8554158570232617,4795,1.86
1498.0,83.0,404.62143,302.1656,7.572497,3507.0,408.636,300.909,5.909,4.523608970049176,,
1498.0,84.0,216.99922,328.99884,7.9999714,5164.0,229.364,338.273,6.545,15.5246503963477,,
1498.0,85.0,203.6963,348.4817,7.9999976,4722.0,213.727,356.909,4.636,13.525930934054253,,
1498.0,86.0,142.40172,329.69067,6.316385,4237.0,142.182,329.455,7.909,1.6248814619919267,4237,1.62
1498.0,87.0,481.61087,470.29962,6.1107006,4753.0,481.545,470.273,7.545,1.436057885372436,4753,1.44
1498.0,88.0,510.99994,333.27924,7.3535624,5425.0,510.727,344.909,1.909,12.844028714881215,,
1498.0,89.0,93.13726,404.7134,7.999999,5032.0,87.818,402.0,3.727,7.342723402226239,,
1498.0,90.0,192.43387,379.51245,7.999998,4722.0,188.636,368.909,5.182,11.610257584024755,,
1498.0,91.0,441.6612,383.97925,6.605741,5046.0,441.727,383.636,8.182,1.6145409990399642,5046,1.61
1498.0,92.0,135.21101,378.4292,6.412579,5401.0,136.182,377.182,7.364,1.844866211772797,5401,1.84
1498.0,93.0,50.415188,419.51462,6.64989,5455.0,50.364,419.636,8.364,1.7191644504944876,5455,1.72
1498.0,94.0,274.35574,384.95737,7.999995,5208.0,260.364,382.091,-0.455,16.59734333122402,,
1498.0,95.0,293.60815,487.29517,7.9999986,5532.0,281.273,483.182,8.0,13.002849417393161,,
1498.0,96.0,296.1051,467.0985,7.999996,5647.0,308.727,469.727,2.182,14.144626163883421,,
1498.0,97.0,235.47977,489.4932,7.641472,5474.0,235.455,498.091,1.545,10.539912202655396,,
1498.0,98.0,500.8064,504.5658,7.9999976,2973.0,508.182,494.727,3.0,13.27408892542185,,
1498.0,99.0,189.59195,510.99957,7.9999933,3434.0,206.455,504.727,6.727,18.036853984252513,,
1499.0,1.0,48.15345,492.09695,7.37858,702.0,47.727,492.091,9.455,2.1197676809971417,702,2.12
1499.0,2.0,356.49326,434.60556,7.3751216,665.0,356.909,434.545,9.545,2.210176357666179,665,2.21
1499.0,3.0,298.60587,324.28668,6.979249,527.0,298.182,324.455,9.273,2.3386515450791223,527,2.34
1499.0,4.0,149.85966,406.23065,7.9999976,587.0,161.273,407.727,3.455,12.375798821171331,,
1499.0,5.0,409.01282,411.36902,6.292143,158.0,409.364,411.727,7.364,1.1833657512574027,158,1.18
1499.0,6.0,189.99902,328.99832,7.999959,887.0,177.0,331.273,3.364,13.987165756953095,,
1499.0,7.0,510.9996,392.12228,7.999994,1036.0,494.273,401.727,5.455,19.455250918413633,,
1499.0,8.0,0.0,465.3971,7.9999976,473.0,8.455,472.273,9.545,11.006909567449247,,
1499.0,9.0,345.84366,413.98093,7.9999967,512.0,345.818,403.545,6.182,10.593130104067946,,
