ID (Dino),t,x (Dino),y (Dino),z (Dino),ID (GT),x (GT),y (GT),z (GT),Distance,Multi ID (GT),Multi Distance (GT)
396.0,52.0,220.41928,337.72223,6.8402934,1211.0,220.364,337.727,8.818,1.9784847805792076,1211,1.98
396.0,53.0,6.7230473,427.01233,6.9303164,1197.0,6.545,427.0,8.455,1.5350937919378904,1197,1.54
396.0,54.0,375.79477,332.65842,6.745448,1077.0,375.727,332.636,8.727,1.9828372999326012,1077,1.98
396.0,55.0,80.261375,345.98376,6.606599,769.0,80.455,345.818,8.091,1.5061252760066168,769,1.51
396.0,56.0,306.33344,329.54785,6.0626345,1578.0,306.273,329.636,7.545,1.4862136090381675,1578,1.49
396.0,57.0,441.08066,309.56516,6.5647545,1438.0,441.0,309.545,8.182,1.619381199245642,1438,1.62
396.0,58.0,305.5471,330.72556,6.1932607,1578.0,305.545,330.727,7.636,1.4427415469738476,1578,1.44
396.0,59.0,368.91254,332.0722,6.737808,1077.0,369.091,332.0,8.636,1.907929160232111,1077,1.91
396.0,60.0,286.04462,377.3691,6.0615063,1738.0,286.0,377.364,7.364,1.3032677364761593,1738,1.30
396.0,61.0,354.2107,382.56662,6.8383203,1896.0,354.182,382.455,8.727,1.8921928346741226,1896,1.89
396.0,62.0,265.7212,420.3058,6.7991333,1892.0,265.818,420.636,9.0,2.227603310997924,1892,2.23
396.0,63.0,366.37143,319.6273,6.991883,1403.0,366.273,319.727,9.091,2.103787236055249,1403,2.10
396.0,64.0,81.465096,257.02426,6.4392986,1820.0,81.455,257.0,7.909,1.4699362850062452,1820,1.47
396.0,65.0,119.2696,290.1492,6.7878585,1809.0,119.182,290.182,8.727,1.9413962390563788,1809,1.94
396.0,66.0,10.297162,295.3871,6.691512,1815.0,10.273,295.273,8.545,1.857153838104961,1815,1.86
396.0,67.0,186.74654,416.1905,7.1803236,1921.0,186.727,416.273,9.727,2.5480872724294525,1921,2.55
396.0,68.0,148.13004,380.9948,6.646944,1692.0,148.182,381.0,8.091,1.4449998659986079,1692,1.44
396.0,69.0,383.67178,348.46228,6.641003,2026.0,384.273,346.909,8.364,2.3964271131851906,"2101,2026","3.44,2.40"
396.0,70.0,69.53014,348.44635,6.3636684,769.0,69.455,348.455,7.818,1.456297100477289,769,1.46
396.0,71.0,304.7114,323.26483,6.1800203,1774.0,304.636,323.273,7.545,1.367085034045831,1774,1.37
396.0,72.0,349.92703,300.42532,6.9624634,1937.0,349.818,300.364,9.091,2.132209122210944,1937,2.13
396.0,73.0,430.1738,320.80832,7.193831,1438.0,430.182,320.909,9.909,2.7170473681849945,1438,2.72
396.0,74.0,51.75215,393.25058,6.826246,2132.0,51.727,393.091,8.636,1.8169501477519954,2132,1.82
396.0,75.0,367.76797,362.62054,6.4720263,2026.0,367.818,362.636,8.273,1.8017347975192382,2026,1.80
396.0,76.0,50.84239,392.29172,6.7641788,2132.0,50.909,392.182,8.455,1.6956862035380946,2132,1.70
396.0,77.0,386.8967,314.75433,6.2163405,2069.0,387.0,314.727,7.818,1.605219914167603,2069,1.61
396.0,78.0,84.85147,254.91112,6.669177,2031.0,84.909,254.909,8.364,1.6958004589659132,2031,1.70
396.0,79.0,295.03772,232.09131,6.7576003,2078.0,295.091,232.091,8.364,1.6072830648831262,2078,1.61
396.0,80.0,222.22295,239.89717,6.7359853,2416.0,222.182,239.909,8.545,1.809516796334339,2416,1.81
396.0,81.0,79.23807,258.4587,6.542217,2031.0,79.273,258.455,8.091,1.549181259888267,2031,1.55
396.0,82.0,135.38925,239.57457,6.9481583,2432.0,135.364,239.455,8.636,1.692260072110337,2432,1.69
396.0,83.0,163.63988,220.92729,6.305667,2407.0,163.545,220.909,7.636,1.3338375573468475,2407,1.33
396.0,84.0,364.3859,209.94594,6.2099338,2005.0,364.364,210.0,7.727,1.5181870598784726,2005,1.52
396.0,85.0,287.9643,216.83096,6.1633177,2328.0,288.0,216.909,7.364,1.203745287481238,2328,1.20
396.0,86.0,185.16418,248.90373,7.9999905,2556.0,178.636,252.455,4.727,8.120413754137795,,
396.0,87.0,57.34005,217.23267,7.3458633,1793.0,57.455,217.182,9.818,2.475326405726503,1793,2.48
396.0,88.0,348.41342,217.7516,6.9004507,2443.0,348.455,217.636,8.818,1.9214805682937541,2443,1.92
396.0,89.0,278.77505,204.10733,6.933265,2184.0,278.909,204.182,8.909,1.981677824880976,2184,1.98
396.0,90.0,112.48248,151.09227,6.5479474,2649.0,112.455,151.091,8.091,1.5432977968191226,2649,1.54
396.0,91.0,51.55243,131.69244,6.4048715,1008.0,51.545,131.455,7.909,1.5227723083285456,1008,1.52
396.0,92.0,236.38083,72.89214,7.059642,1923.0,236.273,72.818,9.273,2.2172229668357666,1923,2.22
396.0,93.0,118.32856,9.929867,6.855269,1383.0,118.273,10.0,8.727,1.873868321854554,1383,1.87
396.0,94.0,46.938396,90.29619,6.664166,2230.0,46.909,90.364,8.273,1.6105307077084872,2230,1.61
396.0,95.0,265.3019,170.98059,7.111387,2395.0,265.364,171.182,9.455,2.353071246662326,"2395,2703","2.35,3.48"
396.0,96.0,232.50397,180.97865,7.22792,2777.0,232.273,181.0,9.545,2.328661136747897,2777,2.33
396.0,97.0,230.16348,247.70079,6.441182,2774.0,230.0,247.727,7.909,1.477126384445148,2774,1.48
396.0,98.0,124.44854,368.01547,6.5835195,2775.0,124.455,368.0,8.364,1.7805594242766094,2775,1.78
397.0,1.0,371.6667,420.4749,7.028811,139.0,371.818,420.545,9.091,2.0689198079483404,139,2.07
397.0,2.0,105.54009,319.24698,6.6439652,39.0,105.545,319.545,8.273,1.6560780199347624,"52,39","2.40,1.66"
397.0,3.0,280.08377,200.80681,7.0950303,209.0,280.0,200.909,9.273,2.1819743864486782,209,2.18
397.0,4.0,289.1151,191.89255,6.5408173,237.0,289.182,191.909,8.182,1.642628036799353,237,1.64
397.0,5.0,143.3513,198.11539,6.500458,498.0,143.364,198.182,8.182,1.682908696235182,498,1.68
397.0,6.0,157.78131,254.87364,6.442486,59.0,157.727,254.909,7.909,1.467945236681532,59,1.47
397.0,7.0,267.50235,228.8685,6.5378647,231.0,267.545,228.818,8.0,1.463628678321825,231,1.46
397.0,8.0,466.67712,207.1956,6.719298,194.0,466.818,207.091,8.182,1.4731888796770074,194,1.47
397.0,9.0,81.56899,240.31998,7.1641684,451.0,81.455,240.182,9.455,2.2978123552758953,451,2.30
397.0,10.0,97.79565,259.68668,6.7970796,284.0,97.818,259.636,8.273,1.4769593806317625,284,1.48
397.0,11.0,269.1345,228.78911,6.6005955,231.0,269.091,228.727,8.091,1.4923322269924504,231,1.49
397.0,12.0,98.02523,259.64368,6.883726,284.0,97.909,259.455,8.182,1.3170516065728062,284,1.32
397.0,13.0,97.82784,260.11713,6.587238,284.0,97.818,260.0,8.091,1.5083489036506081,284,1.51
397.0,14.0,226.63368,249.23915,6.928086,330.0,226.727,249.182,8.818,1.8930794152110997,330,1.89
397.0,15.0,123.28341,327.7106,6.8946824,122.0,123.364,327.727,8.636,1.7432586417883484,122,1.74
397.0,16.0,490.52563,287.3324,7.146443,348.0,490.455,287.273,9.364,2.2194765160165586,348,2.22
397.0,17.0,183.79355,272.43933,6.9678855,521.0,183.727,272.364,8.727,1.7619839203324903,521,1.76
397.0,18.0,3.438557,210.39777,7.188916,258.0,3.455,210.455,9.455,2.2668661937143537,258,2.27
397.0,19.0,266.4567,245.31865,6.5951614,779.0,266.455,245.364,8.182,1.5874874030838675,779,1.59
397.0,20.0,391.72586,149.44633,6.801634,515.0,391.636,149.636,8.545,1.7559540251544175,515,1.76
397.0,21.0,389.4524,149.90195,6.9455457,515.0,389.364,149.909,8.727,1.7836601933912457,515,1.78
397.0,22.0,492.42078,141.97984,7.060131,927.0,492.0,142.273,7.909,0.9917545932139574,927,0.99
397.0,23.0,312.68817,159.26846,7.1344757,341.0,312.636,159.182,9.636,2.5035616357482566,341,2.50
397.0,24.0,390.35483,149.42192,6.882582,515.0,390.455,149.364,8.636,1.7572317542157023,515,1.76
397.0,25.0,295.05438,78.15172,6.328827,805.0,295.0,78.273,7.636,1.3139129631482434,805,1.31
397.0,26.0,352.89508,103.337715,7.1288686,916.0,352.909,103.364,9.545,2.416314468294837,916,2.42
397.0,27.0,493.6447,142.0534,6.7682047,927.0,493.818,141.909,8.182,1.4316778269925432,927,1.43
397.0,28.0,239.96025,140.55228,6.154491,75.0,240.0,140.455,7.545,1.3944743597431242,75,1.39
397.0,29.0,59.482296,162.5241,7.01225,1145.0,59.455,162.455,9.364,2.352923276291856,1145,2.35
397.0,30.0,179.19275,156.75946,6.3338084,909.0,179.182,156.727,7.727,1.3936111539488196,909,1.39
397.0,31.0,39.433197,239.18962,6.774255,1235.0,39.455,239.182,8.545,1.7708956181079671,1235,1.77
397.0,32.0,307.50662,155.6186,7.2689366,668.0,307.455,155.727,9.545,2.2792278923397644,668,2.28
397.0,33.0,389.90536,186.77905,6.6060867,940.0,389.818,186.818,8.455,1.851385768287336,940,1.85
397.0,34.0,58.545982,161.5974,7.052746,1145.0,58.545,161.545,9.182,2.1298988992062515,1145,2.13
397.0,35.0,38.800682,240.2516,6.5268044,1235.0,38.818,240.182,8.182,1.656748788254684,1235,1.66
397.0,36.0,183.91087,195.72867,6.6141014,952.0,184.0,195.636,8.273,1.6638739287824547,952,1.66
397.0,37.0,302.13864,188.40102,7.160332,1249.0,302.182,188.545,9.364,2.2087922003266858,1249,2.21
397.0,38.0,237.14973,165.63159,7.2539926,1115.0,237.182,165.727,9.636,2.3841358339353818,1115,2.38
397.0,39.0,494.11652,180.65254,6.3929734,1047.0,494.091,180.727,7.818,1.4271987852809995,1047,1.43
397.0,40.0,32.929016,244.75656,6.693624,1235.0,33.0,244.727,8.182,1.4903609090525698,1235,1.49
397.0,41.0,463.11874,219.55771,6.695148,1343.0,463.091,219.545,8.636,1.9410918416200709,1343,1.94
397.0,42.0,176.60925,256.4505,6.38779,1391.0,176.636,256.364,8.0,1.61475041309795,1391,1.61
397.0,43.0,254.9089,253.38696,7.21549,1358.0,254.909,253.273,9.727,2.5140941453533516,1358,2.51
397.0,44.0,176.69228,254.67464,6.550762,1391.0,176.727,254.636,8.182,1.6320649315036466,1391,1.63
397.0,45.0,349.2245,298.54315,6.943779,1442.0,349.182,298.636,8.545,1.6044737652392438,1442,1.60
397.0,46.0,178.66595,254.09741,6.563018,1391.0,178.545,254.364,8.273,1.7348595248388297,1391,1.73
397.0,47.0,491.16647,223.38466,6.6181464,1511.0,491.182,223.364,8.182,1.5640671656719103,1511,1.56
397.0,48.0,221.97694,247.02307,6.857169,1595.0,222.0,247.0,8.818,1.9611022918402288,1595,1.96
397.0,49.0,510.9991,310.13144,7.999986,1670.0,501.0,310.273,2.636,11.347880236052722,,
397.0,50.0,159.0207,341.5874,6.9607177,1078.0,159.091,341.636,9.091,2.1319959492675613,1078,2.13
397.0,51.0,225.42545,336.51645,7.0336704,1211.0,225.364,336.636,9.182,2.152530690892969,1211,2.15
397.0,52.0,305.1551,338.65436,6.8962913,1196.0,305.091,338.545,8.636,1.7443207217870467,1196,1.74
397.0,53.0,195.15378,426.88437,6.785965,1212.0,195.182,427.0,8.636,1.8538598022841422,1212,1.85
397.0,54.0,380.60114,334.81747,7.196919,1307.0,380.909,335.0,9.636,2.465200013195885,1307,2.47
397.0,55.0,152.6726,347.58453,6.8356013,1078.0,152.636,347.545,8.636,1.8012045025098293,1078,1.80
397.0,56.0,370.31204,332.72464,6.770796,1077.0,370.273,332.727,8.545,1.7746350398929915,1077,1.77
397.0,57.0,372.11633,314.25845,6.6721697,1403.0,372.0,314.364,8.364,1.699106599186199,1403,1.70
397.0,58.0,369.5846,332.13815,6.7651386,1077.0,369.636,332.091,8.545,1.7812275783037825,1077,1.78
397.0,59.0,170.74844,340.6006,6.438376,1604.0,170.818,340.636,8.091,1.6544660283535604,1604,1.65
397.0,60.0,353.989,382.0771,6.625788,1896.0,353.909,382.0,8.545,1.9224253199913885,1896,1.92
397.0,61.0,33.635746,396.79962,6.706963,964.0,33.545,396.818,8.364,1.6596217280708883,964,1.66
397.0,62.0,210.39505,425.17267,6.629641,1097.0,210.273,425.0,7.727,1.1175454828690392,1097,1.12
397.0,63.0,428.41287,322.8692,7.0979314,1438.0,428.364,322.909,9.364,2.2669449081982487,1438,2.27
397.0,64.0,178.5705,259.5103,6.3853197,1595.0,178.636,259.545,8.0,1.6163807754387858,1595,1.62
397.0,65.0,19.599411,291.84775,6.720777,1685.0,19.455,291.818,8.364,1.649824665578135,1685,1.65
397.0,66.0,324.79703,294.7636,6.936182,1822.0,324.818,294.818,8.818,1.8827209262192837,1822,1.88
397.0,67.0,255.8461,416.6236,7.231844,907.0,255.909,416.818,9.364,2.1419236630505747,907,2.14
397.0,68.0,282.1359,387.04868,6.4709606,1738.0,282.182,387.091,8.0,1.53031946963775,1738,1.53
397.0,69.0,322.9437,360.89935,6.615996,1837.0,323.091,360.909,8.364,1.7542258681583769,1837,1.75
397.0,70.0,380.93442,350.1641,6.5514374,2026.0,380.364,350.455,8.0,1.5837725191828382,"2101,2026","2.92,1.58"
397.0,71.0,339.33777,336.90463,6.3587976,843.0,339.273,336.909,7.636,1.278851132996235,843,1.28
397.0,72.0,64.11287,302.13852,6.9174585,1800.0,64.091,302.091,9.364,2.4471006841816405,1800,2.45
397.0,73.0,304.53073,322.9879,6.2018356,1774.0,304.636,323.0,7.455,1.2576363529762344,1774,1.26
397.0,74.0,132.8878,392.50745,6.707631,1692.0,132.909,392.545,8.091,1.3840409071487008,1692,1.38
397.0,75.0,147.05965,366.90628,6.9735746,1604.0,147.091,367.0,8.727,1.7562081010703614,1604,1.76
397.0,76.0,454.8597,391.511,6.3338947,2045.0,454.909,391.545,7.636,1.3034817613944933,2045,1.30
397.0,77.0,266.3896,320.95425,6.4773207,2291.0,266.455,321.0,8.182,1.7065467290257519,2291,1.71
397.0,78.0,319.60214,257.6359,6.6271873,2383.0,319.545,257.636,8.273,1.646804309285499,2383,1.65
397.0,79.0,97.54859,234.10771,7.373983,2403.0,97.636,234.0,9.818,2.4479503770479085,2403,2.45
397.0,80.0,54.171856,250.44775,6.1533685,1162.0,54.091,250.545,7.182,1.0363773531046716,1162,1.04
397.0,81.0,486.55493,259.47433,6.2311554,2363.0,486.545,259.455,7.636,1.4050126703874106,2363,1.41
397.0,82.0,221.72862,240.49794,6.8757396,2416.0,221.727,240.364,8.818,1.9468739069102952,2416,1.95
397.0,83.0,241.3408,227.40714,6.874619,2298.0,241.364,227.364,8.636,1.7620619531563007,2298,1.76
397.0,84.0,50.703785,213.31532,6.879316,2055.0,50.818,213.545,8.818,1.955580123769155,2055,1.96
397.0,85.0,349.58636,218.36089,6.9732156,2443.0,349.545,218.273,9.0,2.0291107179706493,2443,2.03
397.0,86.0,47.53988,255.96408,7.0115614,2570.0,47.636,256.091,9.273,2.267036012587794,2570,2.27
397.0,87.0,348.20944,217.4068,7.002121,2443.0,348.182,217.364,9.182,2.1804717948739905,2443,2.18
397.0,88.0,360.0887,226.0227,6.1494145,2005.0,360.091,226.0,7.545,1.3957719970719609,2005,1.40
397.0,89.0,79.46999,212.75995,6.943645,1476.0,79.455,212.727,9.0,2.056673597979271,1476,2.06
397.0,90.0,491.6399,152.39252,6.2980957,2531.0,491.636,152.364,7.455,1.1572623556300832,2531,1.16
397.0,91.0,510.9955,136.9988,7.99993,2615.0,495.727,125.091,5.818,19.48547180888624,,
397.0,92.0,187.61086,74.13621,6.983671,1928.0,187.727,74.273,9.182,2.20564058630163,1928,2.21
397.0,93.0,373.1096,12.497776,6.1640315,2754.0,373.0,12.545,7.545,1.3861155305991812,2754,1.39
397.0,94.0,362.7314,89.54544,6.532073,2451.0,362.818,89.545,8.0,1.4704793201296633,2451,1.47
397.0,95.0,237.9425,177.8986,7.2204456,2777.0,237.909,178.0,9.727,2.508828246444815,2777,2.51
397.0,96.0,258.19775,185.14877,6.2896867,2330.0,258.273,185.091,7.909,1.622089855389305,2330,1.62
397.0,97.0,116.69007,252.76393,6.8687243,2735.0,116.727,252.727,8.818,1.9499752317428256,2735,1.95
397.0,98.0,287.5825,376.17316,6.6524787,2489.0,287.636,376.091,8.0,1.351083331831791,2489,1.35
398.0,1.0,433.64313,424.0555,6.7566857,100.0,433.636,424.091,8.455,1.6987002526886519,100,1.70
398.0,2.0,420.22025,319.18597,6.1804695,192.0,420.182,319.182,7.636,1.4560384128965316,192,1.46
398.0,3.0,45.035446,205.03015,6.419201,327.0,45.182,205.0,7.818,1.4067784970694563,327,1.41
398.0,4.0,143.24017,197.93541,6.5977116,498.0,143.182,197.818,8.273,1.6804047370126505,498,1.68
398.0,5.0,469.90494,198.4035,6.744188,586.0,469.818,198.455,8.636,1.8945087640187894,586,1.89
398.0,6.0,100.39919,257.4233,6.2349887,284.0,100.364,257.273,7.545,1.3190746878883235,284,1.32
398.0,7.0,91.65993,233.1626,7.1534677,451.0,91.545,233.273,9.455,2.3070431276513426,451,2.31
398.0,8.0,124.160995,208.00891,6.146385,565.0,124.091,207.909,7.364,1.2237105852079562,565,1.22
398.0,9.0,226.43991,247.72382,6.9190545,330.0,226.545,247.727,8.818,1.9018538409852235,330,1.90
398.0,10.0,151.31633,259.9713,6.66462,731.0,151.273,260.0,8.455,1.7911342002485464,731,1.79
398.0,11.0,79.685646,238.77794,7.2535763,451.0,79.909,238.545,9.545,2.3140377321551386,451,2.31
398.0,12.0,150.54657,261.01154,6.5475373,731.0,150.455,261.091,8.091,1.548217059327045,731,1.55
398.0,13.0,406.18777,260.1792,7.11174,607.0,406.182,260.273,9.455,2.3451437398377113,607,2.35
398.0,14.0,97.645,259.42966,6.693859,284.0,97.636,259.364,8.273,1.5805310922221698,284,1.58
398.0,15.0,200.23593,330.4847,6.9004745,783.0,200.273,330.636,8.818,1.9238424878482814,783,1.92
398.0,16.0,381.39227,294.73804,6.4682612,112.0,381.364,294.636,8.0,1.5353941207147561,112,1.54
398.0,17.0,375.93683,292.91083,6.6943474,112.0,375.909,293.0,8.545,1.8530085924481743,112,1.85
398.0,18.0,323.24652,216.4823,6.9209247,83.0,323.273,216.455,9.091,2.170408553261365,83,2.17
398.0,19.0,197.046,252.79272,6.959594,431.0,197.091,253.091,8.909,1.9726073383306693,431,1.97
398.0,20.0,199.85849,153.53317,6.92957,909.0,199.909,153.455,8.545,1.6181087398256027,909,1.62
398.0,21.0,193.63512,155.52773,6.9020123,909.0,193.545,155.727,8.273,1.3883218001786533,909,1.39
398.0,22.0,400.54532,142.57153,6.3338904,1002.0,400.545,142.636,7.909,1.576428474531008,1002,1.58
398.0,23.0,179.19164,159.7315,6.6132236,909.0,179.273,159.727,7.636,1.0260171850397817,909,1.03
398.0,24.0,305.54813,154.15283,7.19431,668.0,305.545,154.091,9.455,2.2615375349306057,668,2.26
398.0,25.0,88.96868,80.81637,7.008743,1058.0,88.818,81.182,9.182,2.208944487158743,1058,2.21
398.0,26.0,69.77974,105.21738,7.2996006,837.0,69.818,105.091,9.636,2.3401277504273907,837,2.34
398.0,27.0,389.86868,150.57475,6.1001844,1002.0,390.091,150.455,6.909,0.8473186647910965,"515,1002","2.48,0.85"
398.0,28.0,496.99548,141.75624,6.4849668,927.0,495.727,141.636,8.182,2.1221264924368364,"927,1080","2.12,2.85"
398.0,29.0,122.97778,162.47148,6.196125,1110.0,123.091,162.545,7.364,1.1756512979727427,1110,1.18
398.0,30.0,58.895332,162.89055,7.125723,1145.0,59.091,162.818,9.364,2.2479842965316728,1145,2.25
398.0,31.0,273.16492,239.95932,7.3694882,83.0,273.182,240.0,9.727,2.3579246120135484,83,2.36
398.0,32.0,177.40459,157.13719,6.3777304,909.0,177.455,157.091,7.636,1.260125815339151,909,1.26
398.0,33.0,3.2027144,191.61794,6.112237,926.0,3.091,191.636,7.364,1.2568678844398715,926,1.26
398.0,34.0,240.74251,161.82603,7.207225,1115.0,240.818,161.818,9.455,2.249056618145706,1115,2.25
398.0,35.0,438.27737,239.61938,6.753024,1361.0,438.273,239.636,8.455,1.7020627561509005,1361,1.70
398.0,36.0,406.39316,198.28065,6.995203,1269.0,406.455,198.364,9.182,2.189258442329045,1269,2.19
398.0,37.0,183.75623,196.13518,6.7122736,952.0,183.727,196.091,8.364,1.652575676257206,952,1.65
398.0,38.0,110.48501,167.63957,6.102232,1110.0,110.545,167.545,7.273,1.1761122373413178,1110,1.18
398.0,39.0,302.39417,187.75964,7.262997,1249.0,302.364,187.818,9.636,2.373912247011038,1249,2.37
398.0,40.0,266.34912,247.66031,6.3690715,1358.0,266.455,247.727,7.818,1.4543218105399636,1358,1.45
398.0,41.0,491.86496,225.06963,6.6228676,1511.0,491.818,225.0,8.364,1.7431567952510072,1511,1.74
398.0,42.0,173.5256,273.30298,6.704593,1132.0,173.455,273.182,8.545,1.8457297868455695,1132,1.85
398.0,43.0,25.756191,254.58461,6.9853806,1235.0,25.727,254.636,9.0,2.015486138239943,1235,2.02
398.0,44.0,22.160593,259.68713,7.1789804,1235.0,22.182,259.727,9.273,2.094508525103957,1235,2.09
398.0,45.0,342.14673,302.49988,6.1047826,1578.0,342.273,302.545,7.636,1.5370773088438878,1578,1.54
398.0,46.0,259.3428,263.44916,6.921596,950.0,259.364,263.364,9.091,2.171178339247147,950,2.17
398.0,47.0,443.01,232.14453,6.5803313,1343.0,442.909,232.273,8.273,1.7005389936310447,1343,1.70
398.0,48.0,216.33943,249.18985,6.382516,1587.0,216.091,249.091,8.0,1.639433828385883,1587,1.64
398.0,49.0,394.94193,327.35992,6.737636,1307.0,394.909,327.455,8.636,1.9010287919429303,1307,1.90
398.0,50.0,78.75732,347.43942,6.659575,769.0,78.909,347.455,7.909,1.2586947165317723,769,1.26
398.0,51.0,305.54367,338.87753,6.886144,1196.0,305.455,338.909,8.636,1.7523837338140311,1196,1.75
398.0,52.0,155.47832,344.63428,6.9114246,1078.0,155.636,344.636,9.0,2.0945197879908317,1078,2.09
398.0,53.0,89.29825,427.896,6.3179893,1609.0,89.273,427.909,7.636,1.3183166417118803,1609,1.32
398.0,54.0,215.43478,336.62244,6.9394026,1211.0,215.455,336.545,8.727,1.7893882380542117,1211,1.79
398.0,55.0,192.90895,351.9415,6.42251,1692.0,192.909,352.091,8.0,1.584558283118673,1692,1.58
398.0,56.0,305.72394,337.20615,6.890114,1196.0,305.636,337.182,8.636,1.748266167119869,1196,1.75
398.0,57.0,44.089397,318.94022,6.5507536,1732.0,44.273,319.0,8.182,1.6426346299533445,1732,1.64
398.0,58.0,170.67915,340.6134,6.457171,1604.0,170.636,340.636,7.727,1.270762909334783,1604,1.27
398.0,59.0,80.43449,344.34485,6.3924427,769.0,80.455,344.455,7.818,1.4299536000106028,769,1.43
398.0,60.0,39.268463,396.19464,6.8733635,964.0,39.364,396.182,8.636,1.7652689650875435,964,1.77
398.0,61.0,478.41675,412.0073,5.7763934,1678.0,478.818,412.455,6.0,0.6414333668149494,1678,0.64
398.0,62.0,322.87994,425.89398,6.1836877,1610.0,322.909,425.727,7.273,1.1024191992755286,1610,1.10
398.0,63.0,320.47064,334.4045,6.364392,1978.0,320.455,334.364,7.818,1.4542561938200578,1978,1.45
398.0,64.0,124.79069,263.93234,7.2815886,1391.0,124.909,264.0,9.455,2.177680473657685,1391,2.18
398.0,65.0,356.97202,292.61722,7.0279226,1937.0,357.0,292.636,9.091,2.0633525940058717,1937,2.06
398.0,66.0,442.57556,295.9873,6.8421855,2036.0,442.636,295.909,8.818,1.978288862125613,2036,1.98
398.0,67.0,459.11942,419.62216,6.6932254,2124.0,459.0,419.636,8.455,1.7658715760794037,2124,1.77
398.0,68.0,312.6719,386.71497,7.2520857,1988.0,313.0,386.818,9.727,2.4986927748813965,1988,2.50
398.0,69.0,252.65585,363.14792,6.5642357,2135.0,252.727,363.091,8.091,1.5294807735484903,2135,1.53
398.0,70.0,322.94812,360.79672,6.736435,1837.0,322.909,360.727,8.455,1.720423468807899,1837,1.72
398.0,71.0,69.3701,347.97308,6.210012,769.0,69.455,348.0,7.545,1.3379557752571651,769,1.34
398.0,72.0,315.3904,306.82837,7.45725,2211.0,315.455,306.727,9.818,2.36380828313127,2211,2.36
398.0,73.0,338.3393,337.9709,6.365105,843.0,338.273,337.909,7.727,1.3649121916903642,843,1.36
