z,y,x,t,intensity_raw,total_intensity,feature_0,feature_1,feature_2,norm,particle,t_0,track_length,t_end,track_id
5.519581,340.79572,33.23035,55,9.62,1874.9624,1.894,-1.253,0.01662,2.271,2591,46,43,94,2591
5.744983,341.41696,33.49054,56,9.72,1729.8668,3.1,-1.73,0.2034,3.555,2591,46,43,94,2591
5.5302157,342.80167,28.294064,57,9.55,1756.1875,0.0984,-1.999,0.736,2.133,2591,46,43,94,2591
5.6053147,342.55676,27.267105,58,10.16,1869.3282,-1.029,-2.438,0.2225,2.656,2591,46,43,94,2591
5.5224648,341.37564,26.981129,59,9.1,1711.6375,1.385,-2.482,0.06238,2.842,2591,46,43,94,2591
5.6791024,342.08682,27.260492,60,8.8,1574.9833,-2.65,1.431,0.4937,3.05,2591,46,43,94,2591
5.924012,342.61575,27.53777,61,10.36,1720.0112,-4.6,2.271,0.01558,5.133,2591,46,43,94,2591
6.011702,342.37704,27.235826,62,10.66,1704.7314,-0.2493,-1.58,0.04895,1.601,2591,46,43,94,2591
5.915109,342.52145,27.558037,63,9.89,1572.6062,3.994,2.967,-0.1554,4.977,2591,46,43,94,2591
6.0548778,343.43747,27.80837,64,10.91,1614.1896,2.902,-3.299,-0.444,4.418,2591,46,43,94,2591
6.067965,343.8728,28.704092,65,9.96,1643.1539,1.325,-2.422,-0.1628,2.766,2591,46,43,94,2591
5.8673267,343.55286,28.684124,66,10.195,1692.5951,-0.04993,2.412,-0.05103,2.414,2591,46,43,94,2591
5.838746,344.91708,28.212175,67,10.27,1726.1195,0.9204,-2.008,0.010666,2.209,2591,46,43,94,2591
5.7719674,345.60947,28.240698,68,9.98,1526.5953,2.018,-1.375,0.1926,2.45,2591,46,43,94,2591
5.9997206,344.86026,27.287897,69,10.42,1615.8995,-0.1788,-1.78,-0.6743,1.912,2591,46,43,94,2591
5.8927464,344.4936,27.83702,70,9.805,1618.048,-2.969,0.8784,-0.403,3.123,2591,46,43,94,2591
5.5084395,345.07062,23.262903,71,9.38,1782.635,-2.842,-2.176,0.1797,3.584,2591,46,43,94,2591
5.367052,345.71194,23.248367,72,9.07,1677.4772,-2.74,-1.532,0.4763,3.176,2591,46,43,94,2591
5.333731,346.1497,22.628124,73,9.04,1690.5062,-2.768,-1.888,0.04712,3.35,2591,46,43,94,2591
5.7656274,346.1732,23.20289,74,9.07,1668.5918,-1.944,-1.97,-0.05945,2.768,2591,46,43,94,2591
5.771108,344.96976,22.52987,75,9.12,1623.4464,-5.676,-0.876,0.444,5.76,2591,46,43,94,2591
5.708089,343.78513,22.788465,76,9.195,1709.7013,-2.955,-3.287,0.2075,4.426,2591,46,43,94,2591
5.517325,343.74634,23.075743,77,8.445,1587.6193,-4.047,-2.416,0.1046,4.715,2591,46,43,94,2591
5.259037,342.74353,23.797071,78,8.914,1613.6056,-3.871,-2.256,0.0492,4.48,2591,46,43,94,2591
4.970655,342.09796,23.97431,79,9.42,1798.8864,3.66,-2.246,0.5767,4.332,2591,46,43,94,2591
4.9470825,342.0441,24.552738,80,10.01,1831.5784,5.117,-2.621,0.248,5.754,2591,46,43,94,2591
5.525484,340.75824,24.492788,81,9.0,1656.3137,5.023,-1.786,0.5127,5.355,2591,46,43,94,2591
5.4108496,340.56665,25.124807,82,8.45,1664.5851,5.766,-1.645,0.2094,6.0,2591,46,43,94,2591
5.0294523,340.9593,24.461754,83,9.92,1945.2412,5.453,-1.304,0.1265,5.61,2591,46,43,94,2591
3.4126017,343.53714,19.762405,84,10.97,2896.3643,5.527,-0.3901,-0.2449,5.547,2591,46,43,94,2591
4.254942,345.40604,14.96553,85,10.2,1999.2213,6.848,-1.135,0.1381,6.94,2591,46,43,94,2591
4.1736503,348.80295,10.504341,86,9.98,1935.3132,4.387,-0.5615,0.3706,4.438,2591,46,43,94,2591
0.9375554,354.80026,9.969276,87,8.21,943.95435,4.934,3.346,0.1702,5.965,2591,46,43,94,2591
3.4465232,373.72662,4.871087,90,8.64,1728.0232,1.1455,0.763,0.9023,1.6455,2591,46,43,94,2591
4.856913,374.8905,6.350304,91,10.2,3072.145,1.064,-1.805,0.4473,2.143,2591,46,43,94,2591
3.4910152,372.8107,5.8316,92,9.53,1839.211,-1.981,0.8525,0.8765,2.328,2591,46,43,94,2591
3.5647407,373.43405,5.317533,93,9.66,1767.7639,-1.979,0.787,0.718,2.248,2591,46,43,94,2591
3.9779818,376.16354,2.4729695,94,10.51,1502.2726,0.4988,-1.975,-0.03326,2.037,2591,46,43,94,2591
6.921074,297.00464,221.28406,46,9.44,1085.5874,-3.27,-0.7725,-0.1123,3.361,2592,46,4,49,2592
6.834334,297.56467,221.82144,47,10.125,1356.5964,1.114,-2.7,-0.1387,2.922,2592,46,4,49,2592
7.047151,296.74435,221.95001,48,9.16,915.2468,-7.875,-1.237,0.02579,7.97,2592,46,4,49,2592
6.957097,296.80756,220.7461,49,9.34,1018.06805,-2.768,-2.533,-0.8154,3.84,2592,46,4,49,2592
4.8919086,340.95233,235.81067,46,9.195,1498.9724,-2.057,0.1,0.3503,2.088,2593,46,36,82,2593
4.757155,340.63577,236.30853,47,8.79,1379.5288,0.622,-0.1324,0.563,0.8496,2593,46,36,82,2593
4.908768,341.0414,236.38708,48,8.445,1511.9707,-1.078,-0.442,0.4507,1.249,2593,46,36,82,2593
4.703872,341.5017,236.8601,49,8.57,1568.3103,-4.06,-0.2369,0.68,4.125,2593,46,36,82,2593
4.909994,340.14468,236.1751,50,8.42,1600.4911,-1.622,-0.5312,0.2208,1.722,2593,46,36,82,2593
4.9876633,339.67352,235.5095,51,7.99,1469.5354,-1.595,-0.755,0.3594,1.801,2593,46,36,82,2593
5.5433035,344.55267,232.23697,52,9.18,1587.8545,1.293,-2.05,0.512,2.479,2593,46,36,82,2593
5.7514443,349.39215,229.20233,53,10.625,1880.0249,3.4,-0.966,0.46,3.564,2593,46,36,82,2593
5.711219,348.86966,228.84222,54,9.82,1689.2715,6.37,-1.9,0.354,6.66,2593,46,36,82,2593
5.5841627,349.4342,228.89552,55,9.61,1758.6486,5.234,-1.38,0.8325,5.477,2593,46,36,82,2593
5.530487,350.1509,228.54578,56,10.01,1901.7069,3.74,-2.188,0.845,4.414,2593,46,36,82,2593
5.9332366,350.7457,229.18373,57,9.836,1917.9993,0.9478,-3.014,0.06635,3.16,2593,46,36,82,2593
5.958124,351.46252,228.76976,58,9.65,1650.4781,1.025,-3.324,-0.3303,3.494,2593,46,36,82,2593
5.8906174,351.28156,228.37473,59,9.19,1644.9412,0.435,-3.285,0.0973,3.314,2593,46,36,82,2593
6.214317,351.4332,228.74368,60,10.31,1784.4319,0.4485,3.346,-0.42,3.402,2593,46,36,82,2593
6.152733,351.4978,229.00285,61,10.12,1771.0286,0.9673,2.521,-0.574,2.762,2593,46,36,82,2593
6.1737437,350.95984,228.3623,62,8.945,1565.5175,0.6675,-2.332,-0.4624,2.469,2593,46,36,82,2593
6.076274,350.83643,228.13414,63,9.94,1630.2532,-0.8247,1.955,-0.597,2.205,2593,46,36,82,2593
6.2486625,351.7207,229.19139,64,10.31,1660.0514,0.9478,-2.025,-0.436,2.28,2593,46,36,82,2593
6.282644,351.2706,229.38603,65,10.3,1585.487,0.4675,-3.115,-0.0967,3.15,2593,46,36,82,2593
6.1691203,350.46588,229.53146,66,10.78,1606.4792,-2.299,1.867,0.2546,2.973,2593,46,36,82,2593
6.059296,350.14993,229.71902,67,10.78,1714.7474,-2.055,-2.023,0.829,3.0,2593,46,36,82,2593
6.3810477,350.88376,230.21323,68,10.23,1502.8053,-8.03,-3.828,-0.2744,8.9,2593,46,36,82,2593
6.3030424,351.4401,229.58656,69,10.555,1552.0051,-3.861,-2.287,-0.5024,4.516,2593,46,36,82,2593
6.4949484,350.64468,228.97545,70,10.37,1565.0594,-4.797,2.605,-0.3083,5.47,2593,46,36,82,2593
6.3851476,353.2156,223.18088,71,8.89,1422.6947,-3.107,-2.406,0.04578,3.93,2593,46,36,82,2593
6.625632,356.47144,219.11662,72,9.7,1368.226,-1.956,-0.8833,-0.224,2.158,2593,46,36,82,2593
6.5849433,360.82797,215.399,73,10.375,1400.3235,-2.906,-3.37,-0.00421,4.45,2593,46,36,82,2593
7.282498,361.6308,206.33118,75,6.74,714.3582,-8.82,-2.082,0.3293,9.07,2593,46,36,82,2593
7.2152896,361.34235,206.79399,76,8.17,809.3106,-7.88,-2.871,-0.3137,8.39,2593,46,36,82,2593
7.217113,361.05838,206.92348,77,7.98,797.99524,-8.34,-2.607,0.1011,8.74,2593,46,36,82,2593
7.1409655,361.01135,206.184,78,7.01,764.32733,-8.66,-2.016,-0.1523,8.89,2593,46,36,82,2593
7.2492433,360.63443,207.4768,79,7.285,743.2843,-7.633,-3.072,-0.12103,8.23,2593,46,36,82,2593
7.170773,361.28732,207.80768,80,6.605,693.63306,-3.22,-3.393,-0.06012,4.676,2593,46,36,82,2593
7.269962,361.23276,207.28687,81,6.027,596.6678,-4.1,-3.475,0.1445,5.38,2593,46,36,82,2593
0.46175972,365.3969,201.17126,82,4.477,349.13416,-3.328,2.623,0.83,4.316,2593,46,36,82,2593
6.7342877,338.90524,501.511,46,10.945,1280.4469,-2.07,-1.383,-0.1036,2.492,2595,46,5,51,2595
6.8607717,338.9728,500.81158,47,10.266,1087.9233,-0.6904,-0.61,-0.4436,1.022,2595,46,5,51,2595
6.9297314,338.7905,499.8446,48,10.125,1103.5288,0.1997,-1.11,-0.4404,1.211,2595,46,5,51,2595
6.857462,338.85278,500.11996,49,10.73,1308.3848,1.272,-1.388,-0.713,2.014,2595,46,5,51,2595
7.9999676,331.5159,510.99792,51,1.596,3.1904755,-36.34,2.506,-0.781,36.44,2595,46,5,51,2595
6.5795913,388.95895,502.91064,46,8.92,1195.4214,-1.719,-2.016,-0.17,2.654,2597,46,6,51,2597
6.6009645,392.52737,496.32928,47,8.88,1306.3309,-1.92,-1.78,-0.593,2.686,2597,46,6,51,2597
6.8941884,396.5262,491.2597,48,9.984,1147.871,-1.758,-1.354,-0.209,2.229,2597,46,6,51,2597
7.1484904,400.07086,484.9173,49,9.87,1045.9321,-5.516,-2.615,-0.818,6.156,2597,46,6,51,2597
7.3333354,403.94183,480.4926,50,9.28,798.48737,-5.668,-2.754,-0.738,6.344,2597,46,6,51,2597
7.394186,407.08054,476.56403,51,7.305,613.70514,-10.12,-3.527,-0.473,10.73,2597,46,6,51,2597
2.540989,422.16394,76.584724,46,9.336,1493.6953,-5.742,0.688,0.4185,5.797,2598,46,37,82,2598
2.697059,422.54565,77.06318,47,9.73,1536.203,-4.91,0.1531,0.7095,4.96,2598,46,37,82,2598
2.4425483,422.84695,77.5931,48,10.086,1563.6196,-6.39,0.9062,-0.0889,6.453,2598,46,37,82,2598
2.5738482,422.79657,76.46323,49,9.234,1671.234,-4.094,0.1926,0.1755,4.1,2598,46,37,82,2598
2.7584305,422.71616,76.98392,50,9.98,1626.0045,-4.297,-0.04346,0.2065,4.305,2598,46,37,82,2598
2.279886,424.59528,76.57685,51,10.34,1675.7195,0.0187,1.455,-0.4316,1.518,2598,46,37,82,2598
2.6009848,424.78122,77.029335,52,9.09,1710.3094,-2.615,1.427,0.02368,2.979,2598,46,37,82,2598
2.7674649,424.1907,77.01306,53,9.03,1562.3262,-1.166,-0.3618,0.06003,1.223,2598,46,37,82,2598
2.8830564,424.74472,77.13865,54,8.836,1608.3234,-1.355,0.1777,0.4358,1.435,2598,46,37,82,2598
3.0384524,424.5868,76.66071,55,9.51,1644.4889,0.0895,0.0707,0.00482,0.11414,2598,46,37,82,2598
3.219884,424.72824,75.430016,56,9.03,1562.3134,0.4695,0.2246,0.1362,0.538,2598,46,37,82,2598
3.1154554,425.3021,75.491135,57,9.586,1600.4088,3.91,-0.2605,0.597,3.965,2598,46,37,82,2598
3.0999434,428.42377,71.02693,58,9.5,1833.8184,6.453,-1.365,0.761,6.645,2598,46,37,82,2598
2.4518054,432.07016,68.3358,59,9.195,1618.6858,1.986,0.3257,0.298,2.035,2598,46,37,82,2598
2.233392,436.06775,66.26001,60,9.65,1630.6498,5.023,-2.494,-0.0704,5.61,2598,46,37,82,2598
3.9512944,441.1818,63.09378,61,11.3,3016.6855,7.9,0.5786,0.2793,7.92,2598,46,37,82,2598
5.3433285,443.99515,58.493206,62,10.14,1814.7183,8.56,-0.05112,0.647,8.586,2598,46,37,82,2598
6.0978417,443.55502,58.766903,63,10.98,1789.6259,5.89,1.458,0.05365,6.066,2598,46,37,82,2598
5.799356,443.7557,58.466545,64,10.99,1747.6447,4.63,-0.8022,-0.02081,4.695,2598,46,37,82,2598
5.808209,443.07397,57.197197,65,10.39,1787.29,6.062,-0.1996,-0.1735,6.066,2598,46,37,82,2598
5.8433123,442.72296,57.908833,66,10.336,1726.5583,5.17,1.93,0.143,5.52,2598,46,37,82,2598
5.982162,442.9941,58.02326,67,9.56,1616.2316,2.223,-1.691,-0.07336,2.795,2598,46,37,82,2598
6.149251,442.85977,57.430557,68,9.58,1561.7881,0.514,-2.057,-0.3198,2.145,2598,46,37,82,2598
6.2384386,442.08743,57.724476,69,10.41,1623.9556,1.157,-1.306,-0.663,1.866,2598,46,37,82,2598
6.1411943,441.86603,57.034283,70,10.25,1476.0637,-0.2306,1.138,-0.07367,1.163,2598,46,37,82,2598
6.3797245,444.56677,50.968792,71,11.664,1609.6671,-1.06,-1.199,-1.036,1.907,2598,46,37,82,2598
6.4045553,447.05292,45.452427,72,10.48,1477.3224,-6.47,-2.115,0.1501,6.81,2598,46,37,82,2598
6.161895,446.82507,45.471485,73,10.44,1471.3134,-7.754,-1.541,0.3464,7.914,2598,46,37,82,2598
6.196001,447.10388,46.138016,74,10.26,1599.9436,-7.453,-2.361,-0.02373,7.816,2598,46,37,82,2598
6.2440467,447.5274,45.2594,75,10.414,1573.0243,-3.146,-2.566,-0.6284,4.11,2598,46,37,82,2598
6.327729,446.4514,44.908745,76,11.08,1651.0078,-5.7,-2.191,-0.06073,6.105,2598,46,37,82,2598
6.202291,446.40884,44.96928,77,10.664,1599.677,-6.227,-1.462,-0.1438,6.4,2598,46,37,82,2598
6.1333885,446.17947,45.272846,78,9.9,1594.032,-6.863,-0.87,0.65,6.95,2598,46,37,82,2598
6.17076,448.64716,40.17395,79,10.39,1703.8003,-1.08,-2.592,-0.2756,2.822,2598,46,37,82,2598
5.9399734,450.98755,33.918003,80,9.37,1630.0809,1.353,-2.049,-0.1309,2.459,2598,46,37,82,2598
7.9999824,459.48987,22.999949,81,10.02,20.042858,-11.16,-2.053,0.1707,11.34,2598,46,37,82,2598
7.9999866,459.08884,16.999971,82,5.562,16.69231,-16.39,-2.111,1.281,16.58,2598,46,37,82,2598
6.6457133,403.9596,356.1161,46,10.164,1361.9962,-1.483,-1.547,-0.4448,2.19,2599,46,4,49,2599
6.6946096,403.4494,355.87833,47,11.3,1378.0731,-3.809,-1.216,-0.9688,4.113,2599,46,4,49,2599
6.576156,402.63257,355.61603,48,9.57,1320.5557,-0.9165,-1.068,-0.11316,1.412,2599,46,4,49,2599
2.4296072,401.16177,357.07602,49,10.5,1647.9929,5.145,1.551,0.4617,5.395,2599,46,4,49,2599
0.3929103,394.4622,260.55902,46,14.8,562.35474,11.39,3.91,-0.709,12.06,2600,46,18,66,2600
0.7107725,394.7836,260.57144,47,10.016,851.403,2.65,5.004,0.001999,5.664,2600,46,18,66,2600
0.7871475,395.12473,261.49045,48,8.5,773.63116,-3.676,3.424,-0.3699,5.035,2600,46,18,66,2600
0.62260664,395.70056,261.79135,49,6.836,601.6015,-6.043,3.645,0.3218,7.062,2600,46,18,66,2600
0.666937,395.65323,262.4046,50,7.438,684.1868,-5.926,2.688,0.4216,6.523,2600,46,18,66,2600
0.6515017,395.91824,263.77515,51,7.293,678.28796,-3.469,3.012,-0.2886,4.6,2600,46,18,66,2600
0.51374745,395.87735,262.06058,52,6.72,597.86816,-5.953,3.088,0.498,6.723,2600,46,18,66,2600
0.6016034,395.84708,262.21167,53,7.773,598.4642,-4.734,2.707,0.6694,5.496,2600,46,18,66,2600
0.514929,394.37784,262.048,54,6.664,573.08264,-5.598,3.77,0.01578,6.746,2600,46,18,66,2600
0.5700806,393.9896,262.31482,55,7.777,668.70465,-4.434,2.943,0.2554,5.33,2600,46,18,66,2600
0.6089635,393.56915,262.78244,56,8.32,740.6579,-2.904,3.412,-0.133,4.484,2600,46,18,66,2600
0.73212045,393.9417,262.23883,57,8.14,741.0785,-3.12,4.57,0.3923,5.547,2600,46,18,66,2600
0.46162638,395.71594,256.32584,58,5.48,482.2572,-8.03,3.328,-0.7373,8.73,2600,46,18,66,2600
0.338837,396.56418,250.40842,59,5.65,417.95892,-8.62,3.13,-0.011566,9.17,2600,46,18,66,2600
0.24246481,397.2672,245.24379,60,4.26,302.4532,-11.03,-2.172,1.025,11.29,2600,46,18,66,2600
0.12742485,398.08362,239.93011,61,4.914,245.73402,-10.74,-1.492,-0.1813,10.85,2600,46,18,66,2600
3.9631147,399.89453,253.75601,65,9.016,1605.0178,-2.227,-0.7764,0.615,2.438,2600,46,18,66,2600
3.608125,402.28668,247.80588,66,9.28,1606.0015,2.57,0.2087,0.3604,2.604,2600,46,18,66,2600
6.1802683,396.743,326.56003,46,10.414,1978.4742,3.53,-4.453,0.556,5.71,2601,46,54,99,2601
6.1053734,398.30725,326.68118,47,9.836,1652.8727,2.135,-4.496,0.1649,4.98,2601,46,54,99,2601
6.0399375,396.74393,327.0143,48,10.48,2084.1501,6.86,-3.61,1.0205,7.816,2601,46,54,99,2601
6.389475,397.37656,328.147,49,9.234,1450.0521,5.33,-3.742,0.2668,6.516,2601,46,54,99,2601
6.381307,396.9124,328.1734,50,10.1,1504.6555,7.082,-3.588,-0.732,7.973,2601,46,54,99,2601
6.023824,396.12015,328.63135,51,11.08,1784.1292,10.805,-4.383,-0.5303,11.67,2601,46,54,99,2601
6.451843,396.00815,328.915,52,9.67,1576.1373,4.23,-2.533,0.005157,4.93,2601,46,54,99,2601
6.5010076,395.50723,327.84198,53,11.734,2639.944,9.67,-3.652,-0.795,10.37,2601,46,54,99,2601
6.3788447,395.67557,327.4154,54,10.59,2680.7893,3.295,-3.057,-0.4521,4.516,2601,46,54,99,2601
6.3936367,395.94443,327.78638,55,11.14,2674.3076,4.234,-3.04,0.3196,5.223,2601,46,54,99,2601
6.409966,395.73264,328.13818,56,10.8,2504.3809,5.63,-3.053,-0.3315,6.414,2601,46,54,99,2601
6.0300303,393.88794,326.76678,57,13.5,4684.7695,9.52,-2.896,-0.8003,9.984,2601,46,54,99,2601
6.0899606,394.92218,325.87726,58,11.8,4460.419,11.64,-2.018,-0.5693,11.836,2601,46,54,99,2601
6.2587476,394.97565,328.19516,59,13.055,2663.229,9.72,-2.686,-0.9067,10.125,2601,46,54,99,2601
6.220094,395.03714,328.3304,60,12.695,2843.355,8.89,2.064,-0.75,9.16,2601,46,54,99,2601
6.1792264,395.74097,329.33762,61,12.58,2968.031,9.305,2.44,-0.5283,9.63,2601,46,54,99,2601
6.220007,395.0831,329.4005,62,13.29,3043.6855,11.305,-2.283,1.042,11.58,2601,46,54,99,2601
6.1144013,395.66458,329.59622,63,12.86,3021.9954,11.5,3.482,-0.1423,12.016,2601,46,54,99,2601
6.1444716,395.4441,331.4515,64,10.914,1462.7556,5.29,-2.607,-0.3745,5.906,2601,46,54,99,2601
6.2502294,395.35638,330.60535,65,10.92,1474.447,7.84,-3.137,-0.2437,8.445,2601,46,54,99,2601
6.0906787,396.1821,322.67853,66,19.62,4848.755,16.61,2.32,-2.086,16.89,2601,46,54,99,2601
5.457112,398.3203,317.41873,67,13.51,3363.8364,8.82,-2.174,0.03038,9.086,2601,46,54,99,2601
5.62164,403.2575,318.1987,68,11.4,1755.9585,4.09,-3.174,0.6143,5.215,2601,46,54,99,2601
5.6951704,403.68497,317.51105,69,10.47,1591.1482,2.299,-2.133,0.849,3.248,2601,46,54,99,2601
5.706865,405.686,315.16785,70,11.89,3353.4414,9.13,1.978,-0.0986,9.34,2601,46,54,99,2601
5.6136227,405.44806,315.10214,71,11.414,3322.417,8.79,-1.22,0.1067,8.875,2601,46,54,99,2601
5.3934684,407.4868,314.0076,72,10.22,1522.1339,11.0,-2.26,-0.1393,11.234,2601,46,54,99,2601
5.1590834,407.27075,312.94608,73,8.37,1531.1063,0.8184,-2.215,-0.4614,2.406,2601,46,54,99,2601
5.2142377,407.16318,312.86502,74,8.57,1662.7872,-0.3555,-2.219,0.5347,2.309,2601,46,54,99,2601
4.8788476,406.88406,313.44785,75,9.62,1663.3628,-1.239,-0.7046,0.4302,1.489,2601,46,54,99,2601
5.097753,407.19495,313.73157,76,9.2,1619.8009,0.826,-1.906,-0.00686,2.078,2601,46,54,99,2601
4.6984177,412.60513,312.6715,77,9.336,1503.3224,6.035,-1.854,0.725,6.355,2601,46,54,99,2601
4.788629,412.54297,312.18436,78,8.414,1388.8175,6.434,-1.699,0.4917,6.67,2601,46,54,99,2601
4.612375,413.8832,311.62155,79,9.35,1570.5005,0.983,-1.133,0.5493,1.597,2601,46,54,99,2601
4.7564826,413.92404,312.09006,80,10.766,1442.5591,3.58,-0.6743,0.4844,3.676,2601,46,54,99,2601
4.696967,414.4619,311.1133,81,9.625,1366.3473,2.305,-1.272,0.8994,2.781,2601,46,54,99,2601
5.4494305,412.24408,311.07776,82,10.38,3000.5854,5.56,-2.295,-0.1019,6.01,2601,46,54,99,2601
4.1876764,413.9835,311.65454,83,9.77,1886.4072,6.715,-1.336,1.072,6.93,2601,46,54,99,2601
4.131811,413.31625,310.78278,84,9.984,1936.5038,6.227,-1.209,0.9575,6.414,2601,46,54,99,2601
4.470962,412.23788,312.66055,85,8.96,1567.9113,3.492,-0.2603,0.5347,3.543,2601,46,54,99,2601
4.0349813,411.68106,312.5757,86,8.2,1599.7771,1.62,-0.3823,1.015,1.949,2601,46,54,99,2601
4.1981993,411.50717,313.36807,87,8.43,1551.7738,2.664,-0.4868,0.2878,2.723,2601,46,54,99,2601
4.158925,411.50085,313.76892,88,10.25,1680.7643,5.164,-0.2242,0.1636,5.17,2601,46,54,99,2601
6.9592986,415.44363,316.79718,89,9.39,1135.9619,2.18,-3.674,-0.569,4.31,2601,46,54,99,2601
6.8795977,414.75778,317.93497,90,9.26,1138.3402,-9.88,-1.284,0.04224,9.97,2601,46,54,99,2601
6.974386,414.644,318.90094,91,9.055,1050.7372,-9.625,-2.852,-0.3452,10.05,2601,46,54,99,2601
7.0029964,418.89587,314.73438,92,9.34,1120.8594,1.433,-2.545,-0.57,2.977,2601,46,54,99,2601
6.957068,423.30942,309.39432,93,8.375,962.87177,-3.242,-2.219,-0.08704,3.93,2601,46,54,99,2601
6.654983,428.47018,304.9401,94,12.55,1267.3746,6.316,-1.705,-0.2537,6.547,2601,46,54,99,2601
6.858032,431.4823,300.0869,95,9.77,1162.8821,0.5728,-2.848,-0.852,3.027,2601,46,54,99,2601
6.8291283,433.93628,294.24393,96,8.84,1132.3599,-2.73,-2.762,-0.462,3.91,2601,46,54,99,2601
7.0561233,435.2721,288.95096,97,7.445,878.7337,-2.727,-2.846,-0.6177,3.988,2601,46,54,99,2601
6.7914844,434.1608,289.10205,98,8.03,1156.0228,1.609,2.818,-0.5825,3.297,2601,46,54,99,2601
6.988869,434.4893,290.07397,99,7.773,1065.198,0.4976,-2.67,-0.6787,2.799,2601,46,54,99,2601
4.2052956,414.46558,264.66162,46,7.86,1509.27,-6.457,-1.686,0.83,6.723,2602,46,45,99,2602
4.1648803,414.59668,264.43124,47,8.21,1518.7286,-5.895,-1.376,0.6904,6.094,2602,46,45,99,2602
3.8399026,413.77045,264.47717,48,8.04,1575.3618,-2.062,-0.2737,0.696,2.193,2602,46,45,99,2602
3.7394211,414.3565,264.83658,49,9.44,1746.641,2.02,-0.3442,0.8096,2.203,2602,46,45,99,2602
3.8746152,414.4307,264.5564,50,9.54,1822.4933,3.453,-1.093,0.682,3.686,2602,46,45,99,2602
4.0547614,413.57605,265.28488,51,10.61,2504.1545,5.133,-0.2646,0.819,5.203,2602,46,45,99,2602
4.1776657,412.57565,265.3285,52,11.336,2709.7466,7.73,0.001309,0.617,7.754,2602,46,45,99,2602
3.7620916,412.18048,264.61496,53,9.84,1958.1687,6.285,-0.227,0.3381,6.3,2602,46,45,99,2602
1.7185513,408.99826,249.70451,56,9.83,1414.996,1.122,2.02,-0.7026,2.414,2602,46,45,99,2602
1.645462,408.88358,250.3884,57,10.64,1531.8171,3.586,2.916,-0.758,4.684,2602,46,45,99,2602
1.6029197,408.6566,251.11858,58,9.92,1607.9115,2.865,2.707,-0.417,3.963,2602,46,45,99,2602
1.6760249,408.51416,251.52888,59,9.69,1405.189,0.037,1.519,-0.302,1.55,2602,46,45,99,2602
1.7573441,409.3298,251.54382,60,9.63,1559.9772,0.4873,-1.41,-0.1627,1.501,2602,46,45,99,2602
1.5666867,409.45215,251.28993,61,11.055,1558.2659,1.208,-1.941,-0.159,2.291,2602,46,45,99,2602
1.726015,409.92828,251.90202,62,10.13,1600.7511,3.564,2.693,0.7705,4.53,2602,46,45,99,2602
1.7101587,409.60205,251.53767,63,10.664,1525.1523,2.707,-2.652,0.4705,3.818,2602,46,45,99,2602
1.7866677,409.83615,251.83817,64,10.64,1681.4203,1.83,2.832,-0.2732,3.385,2602,46,45,99,2602
1.7682716,410.6719,251.24301,65,9.67,1556.7168,3.654,2.924,-0.3315,4.69,2602,46,45,99,2602
1.6921302,410.835,251.15932,66,11.2,1624.4424,5.863,-2.865,-0.1649,6.527,2602,46,45,99,2602
1.8869679,410.71005,251.73402,67,10.43,1669.3164,4.746,2.732,-0.4377,5.496,2602,46,45,99,2602
1.7416248,411.6172,252.61986,68,11.71,1744.4517,1.951,3.783,-0.2817,4.266,2602,46,45,99,2602
2.0972602,414.9013,246.95651,69,10.26,1723.1918,-5.03,-0.5083,0.03513,5.06,2602,46,45,99,2602
2.0223308,417.72614,242.95871,70,9.945,1670.4867,5.59,-1.884,0.03894,5.9,2602,46,45,99,2602
1.8816082,420.92432,240.2726,71,9.33,1520.2229,1.016,1.668,-0.688,2.07,2602,46,45,99,2602
1.9225519,423.6268,238.2918,72,8.85,1478.5076,-3.598,0.1549,0.2084,3.607,2602,46,45,99,2602
1.9852003,425.51062,236.5757,73,8.61,1411.845,2.361,1.307,0.2498,2.709,2602,46,45,99,2602
1.7604473,427.21158,234.93207,74,9.38,1501.4629,3.068,3.363,-0.4084,4.57,2602,46,45,99,2602
1.5822749,426.30865,235.23607,75,9.516,1474.3352,4.617,2.396,-0.3347,5.21,2602,46,45,99,2602
1.8276062,427.08255,235.25055,76,9.89,1701.2722,4.453,2.602,0.2069,5.16,2602,46,45,99,2602
1.7904392,427.66638,236.08754,77,10.086,1654.6809,5.37,2.443,0.327,5.906,2602,46,45,99,2602
1.6728501,426.56824,235.46948,78,10.43,1501.7422,5.652,2.994,-0.3066,6.406,2602,46,45,99,2602
1.868163,427.295,236.44525,79,10.99,1638.189,5.344,2.143,-0.1138,5.758,2602,46,45,99,2602
1.6299819,427.40768,235.44647,80,10.336,1519.7064,2.953,1.848,-0.6113,3.537,2602,46,45,99,2602
6.894422,426.05942,234.77754,86,9.53,1134.0394,1.905,-2.264,-0.9253,3.102,2602,46,45,99,2602
6.8878145,427.96252,229.71242,87,9.21,1087.208,-5.33,-0.5513,-0.2668,5.363,2602,46,45,99,2602
6.8986273,427.90768,230.31741,90,9.33,1053.6722,-2.557,-1.749,0.02779,3.098,2602,46,45,99,2602
6.7189136,428.54428,230.09016,91,9.13,1104.6475,-2.666,-1.093,0.0387,2.88,2602,46,45,99,2602
6.987535,428.60156,229.26704,92,8.8,967.77875,2.32,-2.303,0.1315,3.271,2602,46,45,99,2602
