z,y,x,t,intensity_raw,total_intensity,feature_0,feature_1,feature_2,norm,particle,t_starting,track_length,t_end,ID
3.0043786,306.4522,15.71617,64,3.248,669.15137,6.383,0.02034,-0.2915,6.39,13186,62,11,72,13186
3.6540499,307.27304,16.707264,65,3.045,624.1292,5.336,-0.1953,-0.2203,5.344,13186,62,11,72,13186
3.5258696,307.03738,17.63326,66,3.488,760.46063,6.926,-0.57,0.483,6.965,13186,62,11,72,13186
3.243209,306.9953,17.189838,67,3.414,665.6125,5.293,-0.8047,-0.3948,5.367,13186,62,11,72,13186
3.6055295,307.4186,17.2901,68,3.795,713.26746,3.28,-0.4502,0.2844,3.322,13186,62,11,72,13186
7.999999,303.10156,19.935,69,3.514,91.341736,-4.492,-2.95,-0.1881,5.375,13186,62,11,72,13186
7.9999924,301.2397,18.626652,70,6.67,20.01923,-6.254,1.442,0.1249,6.42,13186,62,11,72,13186
7.9999967,311.51337,16.108002,71,3.252,32.519493,-8.52,1.292,-0.03818,8.62,13186,62,11,72,13186
7.999996,325.90405,16.449188,72,2.54,20.318008,-6.887,-0.4893,-0.1381,6.906,13186,62,11,72,13186
7.9999866,312.99948,159.5497,62,3.178,6.3571434,-6.562,1.037,0.3003,6.65,13199,62,11,72,13199
7.9999986,317.17853,161.58807,63,1.751,40.278854,-8.35,0.04718,0.776,8.39,13199,62,11,72,13199
7.333878,314.19858,161.33565,64,2.559,74.17168,-4.78,-2.629,0.11145,5.457,13199,62,11,72,13199
7.9999914,314.63968,157.57324,65,1.395,5.579712,-6.52,-0.504,-0.3801,6.55,13199,62,11,72,13199
7.999997,311.29156,153.4062,66,4.68,42.11301,-8.375,2.275,-0.1032,8.68,13199,62,11,72,13199
7.9999976,302.60162,150.82738,67,2.867,31.545845,-5.684,-1.058,-1.069,5.883,13199,62,11,72,13199
7.9999948,294.0432,148.49556,68,0.6543,3.9257393,-8.32,-0.7437,-0.2842,8.36,13199,62,11,72,13199
7.9999976,290.36447,147.97522,69,2.148,23.643276,-3.338,2.188,-0.401,4.008,13199,62,11,72,13199
7.999998,289.95065,144.53337,70,3.152,50.43506,-3.83,-1.094,-0.2905,3.994,13199,62,11,72,13199
5.999995,288.63412,138.51605,71,6.297,25.192986,2.188,1.682,0.5044,2.805,13199,62,11,72,13199
7.999984,294.6836,126.99974,72,0.557,1.1142845,-5.55,-0.1,-1.025,5.645,13199,62,11,72,13199
1.0973738,245.4089,170.47119,63,2.445,295.94058,4.69,3.244,0.2893,5.71,13279,63,11,73,13279
1.144276,245.73355,171.33095,64,2.516,274.26535,0.7676,1.991,-0.3054,2.156,13279,63,11,73,13279
0.7559326,246.11206,171.36102,65,3.465,308.4133,2.004,2.47,-0.04227,3.182,13279,63,11,73,13279
0.98287153,247.5869,171.35869,66,2.898,281.06174,2.818,0.888,-0.999,3.12,13279,63,11,73,13279
0.9264163,246.51857,170.74886,67,2.867,286.64865,1.025,1.264,-1.071,1.948,13279,63,11,73,13279
1.0016586,246.65906,171.57442,68,3.332,359.88403,3.408,2.668,0.0969,4.332,13279,63,11,73,13279
0.9549879,245.57533,171.25374,69,3.367,393.95316,1.912,1.208,0.0875,2.264,13279,63,11,73,13279
0.7664934,247.15652,171.93307,70,3.559,305.95868,1.646,0.05905,-0.09863,1.65,13279,63,11,73,13279
0.98195076,247.50237,172.47362,71,3.09,343.0126,3.055,2.312,-0.563,3.871,13279,63,11,73,13279
0.7918922,248.63976,172.5788,72,3.338,333.8476,3.725,2.941,-0.2527,4.754,13279,63,11,73,13279
7.9999967,249.93076,173.85097,73,4.477,40.30413,-5.27,-0.55,-0.06094,5.297,13279,63,11,73,13279
7.999997,299.77704,279.71417,63,3.188,28.69191,-8.72,2.56,-0.0946,9.086,13361,63,11,79,13361
7.999998,308.73096,269.29733,65,4.688,70.31372,-7.207,1.3,0.2395,7.33,13361,63,11,79,13361
7.9999685,309.99878,262.99896,67,-0.2,-0.20000076,-9.65,0.0814,-0.544,9.664,13361,63,11,79,13361
0.0,303.99994,270.4742,69,1.435,12.912363,-7.434,-1.301,-0.03864,7.547,13361,63,11,79,13361
4.0201154,302.0615,273.1047,73,3.781,809.06,1.72,-1.079,0.4126,2.072,13361,63,11,79,13361
4.647435,301.7346,272.82416,74,3.895,681.6918,3.178,0.5825,0.3665,3.252,13361,63,11,79,13361
4.71903,302.2785,273.2958,75,3.088,528.17163,1.782,-1.663,0.9395,2.613,13361,63,11,79,13361
4.6186824,301.852,273.0182,76,3.52,717.9878,2.566,-0.6353,0.89,2.79,13361,63,11,79,13361
4.3730965,301.69666,274.1233,77,3.312,596.2513,4.438,0.7397,0.2869,4.508,13361,63,11,79,13361
3.8524487,299.2503,272.85614,78,3.88,1288.7427,8.945,-0.986,0.2274,9.0,13361,63,11,79,13361
3.8453574,300.171,263.91217,79,3.836,763.4748,7.793,0.614,0.6714,7.844,13361,63,11,79,13361
1.6392229,340.13565,206.69139,63,4.688,623.3726,7.027,2.535,0.4375,7.484,13373,63,11,73,13373
1.2810411,339.50467,205.64163,64,5.41,806.2924,12.65,3.062,-0.1022,13.016,13373,63,11,73,13373
1.2229186,339.48087,205.51237,65,5.094,845.8827,13.336,3.135,-0.0301,13.7,13373,63,11,73,13373
1.6191088,339.85904,205.72922,66,4.21,858.8313,10.72,1.797,-0.196,10.875,13373,63,11,73,13373
1.662407,339.8515,199.94014,67,2.879,423.32126,5.992,1.801,-1.071,6.348,13373,63,11,73,13373
0.9379585,339.8367,194.72319,68,3.227,377.6002,6.42,3.09,-0.657,7.16,13373,63,11,73,13373
1.5112289,338.65567,188.99768,69,4.906,819.2868,15.2,3.867,-0.1622,15.69,13373,63,11,73,13373
0.77466464,336.78903,186.25182,70,4.152,303.16837,8.41,4.105,-0.3516,9.37,13373,63,11,73,13373
1.6841918,336.39285,182.56679,71,4.324,787.2058,6.625,0.899,0.2612,6.69,13373,63,11,73,13373
2.1764305,339.06653,178.38249,72,3.117,629.4996,5.73,0.5454,-0.4382,5.773,13373,63,11,73,13373
2.260329,340.60565,173.31071,73,3.695,679.8025,6.08,2.062,-0.2411,6.42,13373,63,11,73,13373
7.6434407,510.9138,175.71716,63,2.541,33.02501,-7.496,1.458,0.07996,7.637,13401,63,11,75,13401
7.183623,510.99985,178.00005,64,2.885,46.150696,-9.08,2.918,0.8267,9.57,13401,63,11,75,13401
2.9030561,510.99994,183.74208,65,2.227,80.16379,-8.31,1.248,0.922,8.46,13401,63,11,75,13401
1.4185425,510.99994,190.22525,67,0.538,15.60458,-9.4,0.394,0.545,9.42,13401,63,11,75,13401
1.5344722,510.99997,191.31755,68,0.816,44.888206,-8.27,0.611,0.2625,8.3,13401,63,11,75,13401
0.54423916,510.62823,189.53099,69,1.646,42.80538,-7.715,-0.0976,0.2355,7.72,13401,63,11,75,13401
0.40325907,510.17438,179.66756,71,0.6025,13.258129,-6.74,-0.5635,0.1774,6.766,13401,63,11,75,13401
0.8722345,507.31906,174.45105,72,2.656,334.747,2.229,1.197,0.2206,2.54,13401,63,11,75,13401
1.1876321,509.65942,174.28413,73,2.605,263.06854,0.4307,0.3955,0.02626,0.5854,13401,63,11,75,13401
1.3333541,510.99994,174.6139,74,-0.06226,-1.369915,-12.13,-1.059,0.6504,12.195,13401,63,11,75,13401
2.5136983,511.0,170.31734,75,1.56,73.31503,-9.91,1.39,0.4856,10.016,13401,63,11,75,13401
7.3191,0.34382018,112.20897,63,2.277,52.394264,-2.645,-4.336,-0.812,5.14,13408,63,11,75,13408
7.999993,0.0,112.53171,64,2.639,10.555557,-6.938,-3.637,-0.887,7.883,13408,63,11,75,13408
7.8465323,0.5297028,105.767296,66,2.111,23.227823,-8.07,2.031,0.0834,8.32,13408,63,11,75,13408
6.5158863,1.1726005,97.68846,67,0.5483,14.808489,2.352,-3.428,0.7993,4.234,13408,63,11,75,13408
7.999993,0.0,87.23431,69,4.86,14.572578,-3.744,-2.861,0.5654,4.746,13408,63,11,75,13408
7.008961,0.1654469,80.26258,70,2.219,62.119164,-8.06,-1.379,-0.1589,8.18,13408,63,11,75,13408
7.2853446,0.28833002,79.59756,71,1.495,28.403387,-5.984,-1.316,-0.1854,6.13,13408,63,11,75,13408
7.51907,0.25956178,81.86065,72,2.398,43.17801,-6.695,-3.531,0.289,7.574,13408,63,11,75,13408
7.999997,0.9045819,83.251305,73,2.752,27.511066,-8.83,2.986,0.04108,9.32,13408,63,11,75,13408
7.999999,3.616837,82.38469,74,1.389,48.612453,-8.055,0.998,-0.1606,8.12,13408,63,11,75,13408
6.5371404,0.0,79.48569,75,4.617,36.92737,-8.586,-4.508,-0.4697,9.71,13408,63,11,75,13408
0.0,314.43808,159.39702,64,1.326,5.304344,-9.18,-0.09906,0.443,9.19,13498,64,11,77,13498
0.87700534,282.38272,172.15508,66,3.617,444.93228,5.613,2.688,-0.5723,6.25,13498,64,11,77,13498
0.0,284.46973,149.51791,67,3.7,14.797104,-4.72,1.121,-0.505,4.875,13498,64,11,77,13498
5.7390947,286.38474,121.96146,68,3.96,760.5752,6.758,-3.053,-0.03842,7.414,13498,64,11,77,13498
3.9893272,288.71933,119.443344,71,2.86,477.41068,7.797,-0.5317,-0.207,7.816,13498,64,11,77,13498
4.197631,293.37762,117.71309,72,3.56,616.00433,2.348,-0.1868,0.07227,2.355,13498,64,11,77,13498
4.05197,298.65298,115.05802,73,3.223,667.1921,6.254,-0.714,0.2129,6.297,13498,64,11,77,13498
4.824547,304.18982,113.29346,74,2.77,523.4207,4.68,-0.811,0.12366,4.75,13498,64,11,77,13498
4.267618,303.2246,113.130806,75,3.314,729.2517,3.63,-0.9673,-0.2185,3.764,13498,64,11,77,13498
4.2504325,302.56882,113.41006,76,2.652,535.9082,2.11,0.1105,0.513,2.174,13498,64,11,77,13498
4.4418287,302.84818,112.90842,77,3.75,509.97345,8.92,-0.5103,0.1718,8.94,13498,64,11,77,13498
0.0,181.56241,408.28085,64,2.262,11.308819,-9.19,1.118,-0.596,9.27,13594,64,11,81,13594
0.0,187.40515,402.22095,67,1.873,18.734379,-7.67,-0.9473,0.07166,7.73,13594,64,11,81,13594
7.9999976,191.6572,402.59985,69,1.425,17.092827,-5.79,-1.004,0.3457,5.883,13594,64,11,81,13594
7.9999986,193.34319,402.76898,71,1.73,44.99604,-3.635,-1.428,-0.0582,3.904,13594,64,11,81,13594
7.999997,193.0758,401.1827,73,1.3,15.60318,-5.11,-4.336,0.3796,6.71,13594,64,11,81,13594
3.3992794,199.11562,386.65988,76,4.23,859.1404,8.6,0.559,0.2231,8.625,13594,64,11,81,13594
4.367595,197.95174,386.15543,77,2.482,523.93646,6.188,0.001919,0.2241,6.19,13594,64,11,81,13594
7.1753035,197.99019,389.18982,78,0.8027,24.08834,1.008,-3.426,-0.2273,3.578,13594,64,11,81,13594
4.201165,196.1631,386.28903,79,3.277,678.452,10.516,-1.666,0.2642,10.65,13594,64,11,81,13594
0.0,195.73233,378.9717,80,2.42,24.200008,-2.354,2.91,-0.2141,3.748,13594,64,11,81,13594
0.0,192.99965,374.54922,81,2.75,5.5,-6.816,0.749,-0.2583,6.863,13594,64,11,81,13594
7.999997,161.04236,497.90668,65,2.484,29.813835,-4.03,-1.076,-0.4824,4.2,13623,65,11,79,13623
7.999989,161.47804,493.9993,66,5.844,11.685715,-7.78,1.172,-0.6235,7.895,13623,65,11,79,13623
3.5546768,165.59879,495.62338,70,4.094,757.0217,2.64,-0.09674,0.1987,2.65,13623,65,11,79,13623
3.6241875,164.71614,495.58978,71,2.469,523.38684,3.834,0.6396,0.4158,3.908,13623,65,11,79,13623
3.7885098,167.5043,492.1204,72,3.9,631.86456,3.492,-0.4246,0.2986,3.53,13623,65,11,79,13623
3.4728744,170.72693,489.77615,73,3.902,600.9543,5.05,1.553,-0.3438,5.297,13623,65,11,79,13623
3.7552614,174.21822,486.5239,74,4.184,757.396,1.307,-0.806,0.9116,1.785,13623,65,11,79,13623
2.5548744,180.13138,484.26257,75,3.916,1092.3347,7.133,0.8228,0.4976,7.2,13623,65,11,79,13623
3.651076,182.76343,479.214,76,3.967,701.9653,4.117,-0.1642,0.1317,4.125,13623,65,11,79,13623
7.9999967,189.81702,468.8856,77,4.266,34.114502,-7.18,-0.09796,0.02943,7.18,13623,65,11,79,13623
0.0,166.9993,490.99792,79,-0.3142,-0.31428528,-5.766,-2.191,-1.009,6.254,13623,65,11,79,13623
7.6272616,113.0084,477.70444,65,2.13,89.498375,-0.7407,-2.697,-0.2303,2.807,13701,65,11,84,13701
7.999994,115.52366,479.5115,67,3.373,13.492752,-4.734,1.545,0.6616,5.023,13701,65,11,84,13701
7.999996,118.77768,479.5814,68,0.4856,3.885498,-6.35,-1.528,-0.53,6.555,13701,65,11,84,13701
0.0,118.99967,477.9987,70,8.12,8.114286,-7.395,2.588,-0.0517,7.836,13701,65,11,84,13701
0.0,123.73317,476.61603,71,4.453,13.35577,-6.6,0.606,0.5728,6.656,13701,65,11,84,13701
0.0,129.11818,475.9304,73,1.879,37.576202,-4.91,2.209,0.2588,5.39,13701,65,11,84,13701
7.999999,123.65664,478.23886,75,2.293,77.99074,-5.074,-0.24,0.4958,5.105,13701,65,11,84,13701
7.999997,126.84234,467.8314,77,4.9,39.175568,-6.273,4.27,-0.03265,7.586,13701,65,11,84,13701
7.99999,139.27766,453.31427,78,-0.88,-2.6394253,-4.902,-1.546,0.1818,5.145,13701,65,11,84,13701
3.0872934,150.39607,448.32373,82,3.16,625.70996,5.434,-0.539,0.248,5.47,13701,65,11,84,13701
0.0,161.99945,452.99847,84,0.5293,0.5294113,-4.184,0.8545,0.1781,4.273,13701,65,11,84,13701
0.0,430.54724,131.02376,65,3.418,13.670326,-2.01,1.48,-0.2255,2.506,13744,65,11,81,13744
1.0375041,443.54657,109.71344,69,7.484,636.0448,13.0,7.086,-0.6187,14.82,13744,65,11,81,13744
1.0988147,443.8768,110.307175,70,6.01,480.8665,9.805,4.906,-0.382,10.97,13744,65,11,81,13744
1.0344661,443.17078,110.097244,71,5.555,499.79004,9.61,5.145,0.4492,10.91,13744,65,11,81,13744
1.100763,443.3631,110.23701,72,6.273,602.3408,7.508,3.477,-0.3018,8.27,13744,65,11,81,13744
1.3086627,443.9032,110.08583,73,5.273,485.2497,4.227,2.988,-0.04736,5.176,13744,65,11,81,13744
1.6370114,444.21384,108.721275,74,3.998,551.8042,7.234,2.77,0.2668,7.75,13744,65,11,81,13744
1.3953661,446.3677,110.76113,75,4.93,922.1857,6.703,2.787,0.167,7.26,13744,65,11,81,13744
1.6261685,447.6772,113.904205,76,4.52,641.7202,10.46,1.664,0.515,10.6,13744,65,11,81,13744
0.06276149,456.71118,114.24683,80,1.776,19.542753,3.453,1.338,0.3794,3.723,13744,65,11,81,13744
0.0,457.13898,102.46797,81,1.874,37.484077,-9.48,-1.557,-0.1054,9.6,13744,65,11,81,13744
0.0,369.20145,249.77814,65,2.006,26.085194,-7.547,-0.5356,-0.4392,7.58,13768,65,11,81,13768
0.0,370.47562,248.99962,66,4.312,8.628571,-3.025,-0.6216,0.94,3.229,13768,65,11,81,13768
0.0,369.5143,252.96416,67,2.02,44.439674,-6.336,-0.5054,-1.59,6.55,13768,65,11,81,13768
0.0,366.82388,252.39966,68,0.529,12.160131,-4.58,0.5586,-0.728,4.668,13768,65,11,81,13768
0.0,369.99945,254.48929,71,8.086,16.171429,1.635,4.06,0.8037,4.45,13768,65,11,81,13768
7.999998,368.13168,260.7131,75,1.736,22.566422,-3.062,0.6885,0.507,3.18,13768,65,11,81,13768
7.9999948,379.5197,254.15979,77,2.453,12.264709,-5.547,0.635,-0.2069,5.586,13768,65,11,81,13768
7.9999933,380.21762,250.94835,78,1.515,6.0583954,-3.902,-0.7036,0.3809,3.982,13768,65,11,81,13768
7.999998,382.47147,239.13712,79,2.805,42.06034,-6.574,-0.91,-0.477,6.656,13768,65,11,81,13768
7.9999704,388.99857,233.99913,80,-1.114,-1.1142864,-9.07,-0.512,-0.503,9.09,13768,65,11,81,13768
7.9999733,386.99872,224.99925,81,5.113,5.1142864,-7.516,3.225,-1.403,8.3,13768,65,11,81,13768
7.999999,182.9782,159.9681,65,2.598,80.53161,-6.09,0.2922,0.1206,6.098,13833,65,11,83,13833
7.999994,181.55939,159.32126,67,0.3826,1.9129124,-8.875,1.816,-0.1725,9.06,13833,65,11,83,13833
7.9999905,185.35458,163.2902,68,2.504,7.509615,-0.899,-3.117,-0.1462,3.248,13833,65,11,83,13833
0.0,161.48819,138.99974,72,2.258,4.514286,-3.318,1.242,0.7476,3.621,13833,65,11,83,13833
7.9999976,156.14929,133.76468,76,3.258,35.836098,-7.76,0.3022,-0.4797,7.78,13833,65,11,83,13833
0.0,149.99976,124.4998,77,3.807,7.6142845,-3.844,0.996,0.9385,4.08,13833,65,11,83,13833
0.0,147.57748,119.24486,79,1.831,36.618965,-2.34,1.419,0.3188,2.756,13833,65,11,83,13833
0.0,140.70396,106.12397,80,4.92,54.131042,-4.1,0.3777,-0.05347,4.12,13833,65,11,83,13833
0.0,135.99934,95.999535,81,-2.057,-2.0571423,-8.55,-0.4736,-0.805,8.6,13833,65,11,83,13833
0.0,126.93015,89.088646,82,5.355,91.03697,-8.33,-2.707,-1.132,8.83,13833,65,11,83,13833
0.0,115.19499,79.97906,83,3.328,46.581226,-4.305,0.5117,0.3967,4.355,13833,65,11,83,13833
0.0,346.29498,75.403145,66,1.226,30.639118,-9.195,-1.754,-0.0261,9.36,13849,66,11,77,13849
1.9053254,352.93512,64.10724,68,3.646,740.26465,6.26,-0.5625,0.1194,6.29,13849,66,11,77,13849
2.194037,352.67404,64.56688,69,3.752,712.8359,7.082,0.5425,-0.5547,7.125,13849,66,11,77,13849
2.1896558,352.77682,65.4025,70,4.29,750.64246,5.824,1.042,0.04626,5.918,13849,66,11,77,13849
2.709313,357.75156,62.230457,71,3.668,638.1645,2.273,0.585,0.4546,2.39,13849,66,11,77,13849
2.7165105,360.67032,57.364788,72,4.676,776.1845,6.137,-0.4514,0.1338,6.156,13849,66,11,77,13849
3.5470238,365.1497,52.035553,73,4.734,1050.9653,11.99,0.2773,0.426,12.01,13849,66,11,77,13849
2.9229686,365.73544,52.14822,74,4.367,598.26733,6.082,0.0294,0.7197,6.125,13849,66,11,77,13849
2.7973042,365.23962,52.449444,75,3.703,729.64703,3.451,0.155,0.15,3.459,13849,66,11,77,13849
6.685282,374.53513,49.57782,76,4.16,536.8369,2.588,-2.047,-0.4238,3.328,13849,66,11,77,13849
0.45131883,384.05023,46.36393,77,0.971,61.180622,1.643,2.902,1.1,3.512,13849,66,11,77,13849
7.999991,444.63745,223.72389,66,2.914,8.743845,-10.945,3.25,0.0434,11.42,13859,66,11,82,13859
5.192587,430.9208,239.98022,70,2.402,459.0107,1.291,-0.917,0.3489,1.621,13859,66,11,82,13859
4.7732024,431.46906,241.71913,71,2.918,668.0415,7.395,-1.56,0.4995,7.574,13859,66,11,82,13859
5.1572666,431.90668,241.43987,72,3.53,702.51587,6.03,-1.959,-0.07996,6.344,13859,66,11,82,13859
3.5086396,425.81104,246.52069,73,5.03,648.8372,10.69,-0.9546,0.4944,10.74,13859,66,11,82,13859
5.0435085,431.5277,242.98488,76,6.035,1551.2328,12.54,-2.041,0.2178,12.7,13859,66,11,82,13859
5.21106,431.74197,243.0629,77,5.17,1375.5059,10.664,-2.412,-0.1934,10.94,13859,66,11,82,13859
4.30706,431.0782,242.94908,78,6.066,2280.7717,17.2,-1.805,0.11865,17.3,13859,66,11,82,13859
4.0522413,430.7643,242.32971,79,5.105,2006.1453,15.5,-0.3298,0.4397,15.516,13859,66,11,82,13859
4.7257633,432.7987,245.84676,80,4.69,769.42694,13.664,-2.717,0.3882,13.94,13859,66,11,82,13859
2.561765,432.6652,247.12044,82,4.14,621.3331,13.96,-0.8066,0.5737,13.99,13859,66,11,82,13859
1.726927,140.84721,496.52435,66,3.3,455.51782,5.484,1.441,-0.291,5.68,13981,66,11,83,13981
1.7570964,141.06216,495.67184,67,4.395,654.5922,6.95,1.598,1.056,7.207,13981,66,11,83,13981
1.4485618,144.28748,492.20566,68,4.316,578.4423,6.36,1.396,-0.6343,6.54,13981,66,11,83,13981
1.5689226,147.11641,487.4595,69,3.97,559.81305,7.668,-0.1914,-0.505,7.688,13981,66,11,83,13981
0.0,158.99973,479.39456,71,4.758,9.514286,-3.227,0.8354,1.215,3.547,13981,66,11,83,13981
0.0,168.9997,468.3707,74,0.4,0.79999924,-6.133,-0.07465,-0.03882,6.133,13981,66,11,83,13981
0.0,171.9133,459.19662,75,2.764,16.582092,-8.03,1.943,0.4373,8.27,13981,66,11,83,13981
7.9999976,183.11398,453.49112,76,2.793,30.72493,-6.543,-0.601,0.3086,6.58,13981,66,11,83,13981
7.9999886,184.99974,449.5211,78,5.02,10.042858,-2.63,4.8,-0.4941,5.496,13981,66,11,83,13981
0.0,179.83327,455.8064,82,1.278,10.229004,-7.668,0.1757,-0.603,7.695,13981,66,11,83,13981
7.999996,181.75177,457.00684,83,3.318,23.221977,-6.21,0.3308,0.2554,6.227,13981,66,11,83,13981
7.999997,410.03094,491.39362,66,2.6,26.00476,-8.234,1.19,-0.7305,8.35,14017,66,11,78,14017
7.9999986,418.6366,489.15994,69,2.932,46.907593,-4.777,0.3108,-0.004845,4.79,14017,66,11,78,14017
5.494892,413.28464,477.26154,70,4.355,557.44336,4.312,0.1515,0.0985,4.316,14017,66,11,78,14017
5.709204,407.29675,468.7325,71,4.37,716.92065,2.703,-1.253,-0.513,3.023,14017,66,11,78,14017
5.998236,407.9555,464.7946,72,4.902,853.0921,5.5,-2.184,-0.1891,5.92,14017,66,11,78,14017
6.3438797,408.65616,459.94318,73,3.277,622.61115,4.508,-2.162,-0.313,5.008,14017,66,11,78,14017
6.609931,409.22888,453.16724,74,2.898,460.99127,4.04,-0.9487,-0.02173,4.15,14017,66,11,78,14017
6.777963,409.43704,447.00516,75,3.162,398.48187,2.164,-0.505,0.2047,2.232,14017,66,11,78,14017
7.3528175,410.50162,441.83688,76,2.783,264.3731,0.6655,-1.79,-0.4575,1.964,14017,66,11,78,14017
0.0,414.47067,438.98816,77,4.09,32.704987,-8.695,-2.258,-0.3481,8.99,14017,66,11,78,14017
0.0,421.03027,440.5284,78,2.777,36.102432,-7.812,-2.115,-0.599,8.12,14017,66,11,78,14017
1.6251605,364.19025,223.23068,67,3.64,567.9669,8.34,3.314,-0.734,9.01,14065,67,11,83,14065
1.7575225,369.05405,219.2797,68,3.088,836.9335,6.383,0.731,-0.503,6.445,14065,67,11,83,14065
1.9011003,373.35043,214.4451,69,5.008,1346.8163,7.453,0.84,-0.1782,7.504,14065,67,11,83,14065
2.2423959,377.53217,211.64052,70,4.37,887.2739,7.875,0.859,-0.09515,7.92,14065,67,11,83,14065
2.6544037,382.08533,210.73534,71,3.525,811.0465,4.76,0.765,0.4526,4.844,14065,67,11,83,14065
2.7378016,383.885,209.76118,72,2.379,516.04663,2.48,-0.0595,0.001663,2.48,14065,67,11,83,14065
3.2211554,387.19464,208.57741,73,3.352,616.84216,3.371,0.4705,-0.05383,3.404,14065,67,11,83,14065
7.999996,395.94098,193.78668,75,1.768,12.373392,-6.465,-0.001812,-0.1244,6.465,14065,67,11,83,14065
7.999998,390.01968,187.1066,78,1.094,14.224827,-7.31,0.911,-0.2313,7.37,14065,67,11,83,14065
7.9999976,402.00467,151.46921,82,4.51,45.11215,-6.637,-1.268,0.674,6.79,14065,67,11,83,14065
7.999999,406.3026,148.27716,83,0.931,24.205048,-4.773,-2.586,0.461,5.45,14065,67,11,83,14065
2.178048,245.74834,335.08298,67,3.06,783.4541,5.137,0.699,0.1984,5.188,14134,67,11,80,14134
2.0822685,245.89363,334.7317,68,3.12,723.72186,4.58,0.731,0.4604,4.66,14134,67,11,80,14134
2.4266584,246.35405,334.50818,69,2.928,597.1728,4.84,0.4878,0.2852,4.87,14134,67,11,80,14134
7.9999976,247.30606,336.00803,72,0.2289,2.975298,-7.895,1.3,0.1699,8.0,14134,67,11,80,14134
7.999988,245.73965,337.35944,73,0.234,0.7019253,-10.57,-1.078,-0.1997,10.63,14134,67,11,80,14134
7.999997,240.11992,337.3199,75,1.259,11.329889,-7.875,1.593,0.1094,8.03,14134,67,11,80,14134
7.0945554,238.6221,335.91928,76,3.584,462.34766,-0.05286,-1.353,-0.168,1.364,14134,67,11,80,14134
7.1128693,237.68413,334.30087,77,2.592,305.75104,1.624,-1.503,0.001068,2.213,14134,67,11,80,14134
6.0487137,238.08936,333.60086,78,4.746,1219.8419,5.133,-0.955,-0.359,5.23,14134,67,11,80,14134
7.1444182,236.59914,333.68842,79,2.527,303.29736,0.6025,-1.217,-0.06915,1.359,14134,67,11,80,14134
7.999978,236.99934,332.99908,80,4.613,4.6142864,-4.27,-1.345,0.4705,4.5,14134,67,11,80,14134
7.9999776,480.99866,161.99954,67,7.145,7.1428566,-1.007,-2.055,-0.251,2.3,14151,67,11,86,14151
7.9999948,475.36258,154.08856,70,4.066,20.323532,-6.64,1.029,-0.4922,6.74,14151,67,11,86,14151
6.2399,476.99283,156.83434,71,4.457,806.9942,4.715,-0.2222,0.2107,4.727,14151,67,11,86,14151
6.050937,476.88898,156.7253,72,4.04,593.5219,3.379,-0.1599,-0.0836,3.383,14151,67,11,86,14151
5.6370864,477.23584,157.54974,73,3.854,616.5283,3.113,-0.842,0.547,3.271,14151,67,11,86,14151
5.926937,477.33188,158.33473,74,4.75,750.47925,2.271,-0.2021,0.0875,2.281,14151,67,11,86,14151
7.9999914,477.2995,157.6665,75,1.27,3.8076897,-4.297,-2.191,0.10864,4.824,14151,67,11,86,14151
0.0,477.06,159.47643,79,0.4736,6.158024,-6.16,1.618,0.1283,6.37,14151,67,11,86,14151
0.0,496.44067,154.08803,82,-0.0949,-0.37956238,-4.223,-1.434,0.4468,4.48,14151,67,11,86,14151
0.0,501.01288,134.16515,85,1.798,21.571434,-6.81,-0.3438,-0.2258,6.82,14151,67,11,86,14151
0.0,502.46445,137.99979,86,5.395,10.785713,-8.58,2.71,0.1069,9.0,14151,67,11,86,14151
0.0,369.59613,508.73627,67,1.976,5.927187,-7.074,1.055,-0.3918,7.164,14218,67,11,82,14218
1.3151511,366.56955,510.99985,68,2.846,45.525787,-7.246,-0.175,0.05276,7.246,14218,67,11,82,14218
7.999996,361.9831,510.99976,69,0.728,5.0959473,-6.89,-0.91,0.5786,6.977,14218,67,11,82,14218
7.9999933,361.3996,510.99957,70,3.545,14.182388,-8.8,1.961,-0.2347,9.016,14218,67,11,82,14218
0.0,357.40234,510.9995,71,4.8,19.197533,-17.19,1.982,0.1912,17.31,14218,67,11,82,14218
0.0,355.9987,510.9981,72,5.406,5.4047623,-15.88,0.08295,-0.5767,15.89,14218,67,11,82,14218
0.0,357.94287,510.9998,73,3.637,32.73864,-12.88,0.5527,0.284,12.9,14218,67,11,82,14218
0.0,374.68146,508.83746,75,1.947,31.150696,-7.91,-0.601,0.455,7.945,14218,67,11,82,14218
0.0,366.164,510.9998,76,5.266,36.85507,-12.555,0.3804,-0.6196,12.58,14218,67,11,82,14218
