z,y,x,t,intensity_raw,total_intensity,feature_0,feature_1,feature_2,norm,particle,t_0,track_length,t_end,track_id
4.4235106,329.30975,41.745834,77,3.076,584.4871,5.984,-1.112,0.3,6.094,6755,54,31,99,6755
4.895332,332.57224,35.35799,78,4.227,739.44977,8.086,0.4119,0.5195,8.11,6755,54,31,99,6755
4.52766,336.06647,30.995825,79,3.043,635.97046,5.3,-2.027,0.03998,5.67,6755,54,31,99,6755
4.131371,338.74768,27.471426,80,2.62,602.55066,8.914,-1.304,0.429,9.016,6755,54,31,99,6755
4.418229,338.33655,26.74189,81,4.234,775.0821,9.5,-1.035,-0.882,9.59,6755,54,31,99,6755
4.240434,337.3021,27.647709,82,3.05,558.152,6.613,-1.669,0.329,6.83,6755,54,31,99,6755
3.8481424,336.60092,28.47926,83,3.236,585.81067,7.465,0.0323,0.0493,7.465,6755,54,31,99,6755
4.094695,336.68408,28.711979,84,3.184,659.1699,7.598,0.2214,-0.3267,7.61,6755,54,31,99,6755
4.000262,335.19833,27.819513,85,3.646,630.8223,5.652,-1.109,0.4763,5.78,6755,54,31,99,6755
4.027895,334.82266,28.391573,86,3.398,720.53235,7.438,-1.484,-1.06,7.656,6755,54,31,99,6755
3.9794607,334.1505,27.915998,87,3.312,732.0582,4.805,-0.765,0.4092,4.883,6755,54,31,99,6755
3.8901927,333.75778,28.043621,88,2.957,552.8961,4.945,-0.08044,1.191,5.086,6755,54,31,99,6755
7.9999957,335.34506,32.761074,91,4.094,24.567165,-5.492,-2.086,-0.602,5.906,6755,54,31,99,6755
4.945341,330.51318,35.040237,94,3.576,636.5597,9.77,0.501,-0.1566,9.79,6755,54,31,99,6755
4.936401,334.55536,32.267532,95,3.795,789.15265,6.035,-2.578,-0.4626,6.582,6755,54,31,99,6755
5.4529634,337.50702,30.462975,96,3.857,682.76904,7.863,-1.19,0.229,7.957,6755,54,31,99,6755
5.3367023,339.82495,29.056618,97,4.375,783.17303,7.375,-0.849,0.474,7.438,6755,54,31,99,6755
5.0198684,339.59595,29.49956,98,3.713,679.54004,7.445,-0.1547,0.3232,7.453,6755,54,31,99,6755
5.0255446,339.3588,30.510775,99,3.932,829.4064,7.918,-0.876,-0.01602,7.965,6755,54,31,99,6755
7.999989,424.99942,91.341354,54,5.457,10.914288,-2.217,0.0993,0.0733,2.22,6756,54,6,67,6756
0.0,426.9992,86.99984,56,17.08,17.085714,-5.324,-1.211,-1.272,5.605,6756,54,6,67,6756
7.9999986,422.57138,88.61498,57,2.361,44.84999,-6.49,-1.609,0.3237,6.69,6756,54,6,67,6756
7.9999747,436.99863,92.99971,61,3.844,3.8428574,-4.17,2.027,0.2537,4.645,6756,54,6,67,6756
0.59409165,441.45856,95.52146,64,2.305,230.55803,4.19,2.627,-0.04816,4.945,6756,54,6,67,6756
0.19462526,442.3235,82.7812,67,0.98,44.098618,-0.4636,2.135,-0.01683,2.186,6756,54,6,67,6756
7.9999967,403.02277,387.22882,54,3.316,23.212126,-0.7544,-5.926,-0.01758,5.973,6757,54,18,71,6757
5.1987696,406.10776,381.54352,55,3.88,749.08716,7.69,-0.642,0.03378,7.72,6757,54,18,71,6757
5.2800555,405.43713,382.24673,56,3.838,663.7941,3.068,-0.4648,0.3772,3.127,6757,54,18,71,6757
5.3850074,404.3788,382.49985,57,4.12,713.1218,4.414,-0.8047,0.2593,4.492,6757,54,18,71,6757
4.8552985,404.46643,382.65787,58,4.42,685.35693,4.438,-0.2314,0.4595,4.47,6757,54,18,71,6757
4.9417906,403.59912,381.49182,59,4.52,677.7864,8.23,-0.854,0.2488,8.27,6757,54,18,71,6757
4.8928475,404.3354,381.88138,60,3.285,561.6759,7.043,-0.2408,0.1957,7.05,6757,54,18,71,6757
5.1905494,404.27344,380.62186,61,4.062,629.4787,8.98,-0.897,-0.1877,9.02,6757,54,18,71,6757
5.010234,404.84366,379.94855,62,3.848,584.9834,8.31,-0.1378,0.00856,8.31,6757,54,18,71,6757
5.1207223,405.0209,378.54498,63,3.766,621.22034,10.35,-0.1299,0.07043,10.35,6757,54,18,71,6757
5.4725885,404.41196,378.33704,64,3.732,656.9599,8.21,-1.396,-0.1332,8.33,6757,54,18,71,6757
4.871843,404.377,378.4472,65,4.0,679.8772,10.41,0.688,0.4243,10.44,6757,54,18,71,6757
4.9087005,406.54535,371.5544,66,3.47,621.2302,2.785,-1.669,0.1399,3.252,6757,54,18,71,6757
4.4842615,408.99683,365.06485,67,2.734,604.10486,6.77,-1.089,0.4604,6.87,6757,54,18,71,6757
4.0555854,410.18835,358.86172,68,3.17,583.21466,7.26,-0.05542,0.1434,7.26,6757,54,18,71,6757
7.999999,420.78726,349.11758,69,3.023,75.60793,-6.324,0.736,-0.1284,6.367,6757,54,18,71,6757
4.593421,427.81442,341.05637,70,3.06,755.8665,4.773,0.2043,0.2456,4.785,6757,54,18,71,6757
7.9131393,436.87744,337.2004,71,2.855,71.39013,-2.785,0.2917,-0.1344,2.805,6757,54,18,71,6757
0.0,425.99872,172.99948,54,4.855,4.8571424,-12.22,2.129,-0.2908,12.41,6758,54,7,73,6758
0.0,417.99878,171.9995,60,4.645,4.6428576,-6.58,2.242,0.4568,6.965,6758,54,7,73,6758
0.0,414.07352,174.83168,66,3.676,58.81224,-8.3,-0.6865,0.2002,8.33,6758,54,7,73,6758
0.0,429.0235,162.47331,69,1.9795,19.794392,-4.367,0.967,0.2112,4.48,6758,54,7,73,6758
2.3516874,439.3764,148.09703,71,3.371,613.4869,6.676,0.1638,0.2803,6.684,6758,54,7,73,6758
2.4656498,444.64163,146.36052,72,4.605,819.45654,10.26,2.045,0.3381,10.47,6758,54,7,73,6758
3.2920933,450.22583,144.66815,73,3.457,677.71783,9.555,0.38,0.3508,9.57,6758,54,7,73,6758
7.999996,316.5896,193.57265,54,2.12,14.839057,-6.855,1.584,0.604,7.062,6759,54,40,99,6759
7.9999957,309.94244,193.67201,55,2.525,17.67888,-6.97,-1.98,-0.719,7.28,6759,54,40,99,6759
7.9999957,303.21347,195.01945,60,2.375,14.253729,-6.656,0.10803,-0.3926,6.668,6759,54,40,99,6759
1.366146,295.2906,198.75699,63,3.209,474.9933,6.293,-0.523,-0.3787,6.33,6759,54,40,99,6759
1.2849554,295.5159,198.78706,64,3.537,473.95297,4.496,0.574,0.10046,4.535,6759,54,40,99,6759
1.2944716,295.64352,199.22415,65,3.984,513.9617,4.633,1.4375,-0.1743,4.855,6759,54,40,99,6759
1.0893136,296.5064,198.59866,66,2.982,381.6626,2.807,1.906,-0.397,3.416,6759,54,40,99,6759
1.1610917,296.59583,198.71432,67,3.777,472.26266,4.758,2.508,-0.5986,5.414,6759,54,40,99,6759
1.2041187,298.45743,199.33609,68,2.988,394.52615,6.42,0.6685,-0.787,6.504,6759,54,40,99,6759
1.0918958,301.80167,193.81912,69,3.27,415.2608,6.617,2.924,-0.4016,7.242,6759,54,40,99,6759
1.4360377,301.6684,193.5393,70,3.963,558.67975,6.58,3.326,-0.4944,7.39,6759,54,40,99,6759
1.0535426,301.8248,193.93477,71,3.031,406.30353,6.516,2.428,0.03815,6.957,6759,54,40,99,6759
1.2704203,301.75174,193.613,72,3.043,419.81393,8.06,2.553,0.443,8.47,6759,54,40,99,6759
1.784053,303.72513,194.2814,73,5.094,1278.276,13.664,-0.2563,-1.088,13.71,6759,54,40,99,6759
1.4980006,303.5982,194.02364,74,4.945,1072.9182,13.68,1.582,-1.686,13.875,6759,54,40,99,6759
1.5557729,303.50165,194.53949,75,3.908,981.01306,12.195,0.1445,-0.964,12.234,6759,54,40,99,6759
1.3804661,303.79858,194.31334,76,4.887,1045.9535,12.9,1.537,-0.5586,13.0,6759,54,40,99,6759
0.81391007,303.8655,193.80922,77,3.54,449.4272,5.17,1.099,-1.121,5.402,6759,54,40,99,6759
0.9357758,307.01895,188.73837,78,3.988,482.53723,6.85,3.984,-0.794,7.965,6759,54,40,99,6759
1.5547578,307.84555,188.10513,79,2.154,361.87335,7.312,2.473,-0.8867,7.77,6759,54,40,99,6759
1.0445281,307.4328,189.40137,80,3.57,449.87845,5.76,4.37,-0.4788,7.246,6759,54,40,99,6759
0.7687936,307.71664,190.33711,81,2.898,292.65527,4.777,2.93,-0.4465,5.62,6759,54,40,99,6759
0.9370019,307.07538,189.89438,82,2.99,329.00723,5.273,3.521,0.815,6.395,6759,54,40,99,6759
0.6409878,306.7155,192.88213,83,2.512,437.0883,5.887,1.912,-0.439,6.203,6759,54,40,99,6759
0.8993597,307.62424,190.87737,84,3.658,409.67786,5.043,1.815,-0.1875,5.363,6759,54,40,99,6759
0.76769525,308.41882,191.09004,85,3.736,384.8198,5.582,2.863,0.4397,6.29,6759,54,40,99,6759
0.9131776,307.39694,191.94212,86,2.703,305.4061,5.715,1.226,-0.668,5.883,6759,54,40,99,6759
1.0959435,307.37305,191.66768,87,2.953,360.26126,6.945,1.851,-0.3884,7.2,6759,54,40,99,6759
1.1819851,307.78375,191.55048,88,3.242,512.2623,5.496,0.5576,-0.5947,5.555,6759,54,40,99,6759
0.79762214,306.54645,191.85966,89,2.795,335.29065,5.867,3.08,0.1691,6.633,6759,54,40,99,6759
1.1161617,306.16647,191.45042,90,3.564,438.33182,10.79,1.58,-0.3835,10.91,6759,54,40,99,6759
1.048708,307.07193,192.42255,91,3.5,623.1404,10.9,5.242,-0.2615,12.1,6759,54,40,99,6759
0.6391322,311.5025,189.7118,92,1.362,110.374084,3.676,0.817,-0.4827,3.795,6759,54,40,99,6759
1.2354168,310.00806,178.39177,93,2.01,213.09323,2.82,2.37,-0.2284,3.69,6759,54,40,99,6759
1.6100445,305.52347,170.02512,94,2.67,467.1237,11.734,0.991,-0.005844,11.78,6759,54,40,99,6759
1.4086378,304.83994,169.78926,95,3.582,469.1453,9.4,1.276,0.2725,9.484,6759,54,40,99,6759
1.4527723,304.3267,170.20268,96,3.848,519.5386,13.15,2.814,-1.086,13.484,6759,54,40,99,6759
1.426112,304.31107,170.674,97,3.537,477.63718,9.03,1.983,-1.808,9.42,6759,54,40,99,6759
1.3989812,304.52902,169.52127,98,2.742,381.07983,9.695,1.357,-0.4443,9.8,6759,54,40,99,6759
1.1103293,305.42923,170.41212,99,3.555,447.79333,10.945,3.416,-0.04614,11.47,6759,54,40,99,6759
7.999999,327.90366,232.36539,54,2.793,72.6207,-5.836,0.746,-0.328,5.89,6761,54,12,77,6761
7.999977,328.99905,223.99936,56,6.5,6.5,-3.303,-3.146,-1.02,4.67,6761,54,12,77,6761
7.999998,336.37656,212.49344,59,3.26,42.37858,-4.6,-2.004,-0.318,5.027,6761,54,12,77,6761
6.72507,330.4151,215.5788,65,3.49,586.2912,6.273,-2.357,0.2847,6.707,6761,54,12,77,6761
6.8058033,329.92468,215.25063,66,2.84,457.36023,7.74,-3.553,-0.1642,8.516,6761,54,12,77,6761
7.1398897,330.043,214.84615,67,2.895,382.13196,4.727,-2.041,-0.82,5.21,6761,54,12,77,6761
6.7765636,333.0375,209.05072,68,2.432,413.32016,2.541,-1.105,-0.409,2.8,6761,54,12,77,6761
6.8891835,333.46146,208.89714,69,2.098,360.70132,2.096,-2.115,0.2185,2.984,6761,54,12,77,6761
6.722801,334.1541,208.74133,70,1.945,301.5033,2.414,-2.98,-0.3213,3.85,6761,54,12,77,6761
6.359273,333.87186,208.42598,71,1.956,389.32147,3.041,-2.213,0.1943,3.768,6761,54,12,77,6761
7.9999766,343.999,208.99939,76,3.215,3.2142859,-7.58,-1.947,0.3142,7.832,6761,54,12,77,6761
0.0,351.43304,212.15535,77,3.43,17.14706,-6.305,1.0205,-0.4717,6.402,6761,54,12,77,6761
7.999994,346.0797,245.46646,54,3.91,15.642334,-7.832,0.08185,-0.264,7.836,6762,54,5,64,6762
7.9999976,345.35278,222.95285,60,1.7,17.000008,-5.3,-1.224,-0.8843,5.51,6762,54,5,64,6762
7.9999967,345.74023,228.70224,62,1.661,13.290077,-4.918,-0.2646,-0.606,4.96,6762,54,5,64,6762
7.9999957,349.43982,218.99188,63,5.71,34.27228,-7.066,1.894,-0.0899,7.316,6762,54,5,64,6762
7.999993,348.6458,214.59985,64,6.305,18.91827,-4.09,-1.87,-0.32,4.51,6762,54,5,64,6762
0.0,303.90417,242.01624,54,2.719,78.86271,-6.492,-0.4924,-0.2083,6.516,6763,54,19,80,6763
0.0,324.04416,243.96947,58,3.422,68.43677,-4.87,1.966,-0.1575,5.258,6763,54,19,80,6763
0.0,327.52026,237.58879,59,3.04,12.159424,-3.59,2.502,0.3208,4.39,6763,54,19,80,6763
5.643637,322.47653,237.49132,63,3.725,588.3429,10.87,-1.361,0.1896,10.96,6763,54,19,80,6763
6.010958,323.71964,237.34818,64,3.896,483.24777,8.39,0.873,0.10944,8.43,6763,54,19,80,6763
5.557821,323.20755,236.64676,65,4.277,619.9534,12.36,-1.485,0.3062,12.45,6763,54,19,80,6763
5.3789544,322.30295,236.9922,66,3.76,631.7609,12.81,0.711,-0.08765,12.83,6763,54,19,80,6763
5.4348865,322.38702,237.4041,67,4.594,734.74396,14.09,0.4053,0.1235,14.1,6763,54,19,80,6763
5.2625494,321.68863,237.37047,68,4.684,688.5738,10.3,0.0736,-0.11926,10.3,6763,54,19,80,6763
5.3453407,320.48004,236.88528,69,3.615,574.9603,10.37,-0.604,0.0672,10.38,6763,54,19,80,6763
5.7416673,320.62854,236.26541,70,3.645,623.0745,11.07,-1.568,-0.05756,11.18,6763,54,19,80,6763
5.5046854,321.48685,236.42291,71,2.799,601.5913,9.33,-0.286,0.0718,9.33,6763,54,19,80,6763
7.0326858,323.4255,234.36322,72,0.9067,18.13005,0.3706,-1.626,-0.327,1.699,6763,54,19,80,6763
5.0956373,322.40512,237.55098,74,3.785,662.4582,9.01,-1.104,0.3123,9.08,6763,54,19,80,6763
4.4795794,322.1236,237.5934,75,3.652,748.7148,6.88,-0.2334,-0.2361,6.887,6763,54,19,80,6763
4.658882,322.26312,236.28291,76,3.354,654.05347,8.99,-1.485,0.3633,9.12,6763,54,19,80,6763
4.7395267,322.13663,237.06082,77,3.408,688.26654,9.164,-0.3416,0.3206,9.18,6763,54,19,80,6763
4.8486314,326.05338,232.15363,79,3.082,684.00446,5.395,-1.92,0.0773,5.727,6763,54,19,80,6763
7.9999933,335.18277,232.09831,80,2.797,11.189781,-5.176,-2.041,-0.9946,5.65,6763,54,19,80,6763
0.0,358.2755,289.1205,54,-1.044,-4.175186,1.385,2.564,-0.07007,2.916,6764,54,5,68,6764
0.0,362.9988,287.99905,59,2.414,2.4142857,-6.15,-1.45,0.3687,6.33,6764,54,5,68,6764
0.0,364.79074,291.86356,61,3.762,22.567162,-6.49,2.49,-0.1079,6.95,6764,54,5,68,6764
0.17170867,357.024,284.66257,65,1.422,27.02153,0.9507,4.055,0.1703,4.168,6764,54,5,68,6764
0.0,355.62827,278.28287,68,0.7324,13.913008,-5.156,2.752,0.2878,5.85,6764,54,5,68,6764
7.9999986,316.2377,273.16077,54,3.738,59.798767,-5.754,0.253,0.181,5.76,6765,54,11,77,6765
0.0,325.461,281.57468,55,1.984,39.69023,-6.863,0.4941,-0.5547,6.902,6765,54,11,77,6765
7.999992,326.64117,286.62247,60,2.629,7.884615,-2.45,-3.273,-0.505,4.12,6765,54,11,77,6765
7.9999905,329.36127,297.31882,62,0.455,1.365385,-2.438,-3.398,-0.1323,4.184,6765,54,11,77,6765
7.999998,336.31195,295.58862,64,3.043,48.685837,-5.83,-2.943,-0.3132,6.535,6765,54,11,77,6765
7.9999976,329.15378,291.9094,65,3.914,46.968506,-3.531,0.3862,-0.1918,3.557,6765,54,11,77,6765
7.999978,311.99915,290.9992,66,7.23,7.228572,-3.46,-6.035,0.1417,6.96,6765,54,11,77,6765
0.0,296.9998,272.04236,69,4.11,20.538464,-5.71,-3.998,0.8325,7.023,6765,54,11,77,6765
0.0,295.6305,264.29208,75,7.547,22.639423,-9.664,-3.734,0.2815,10.36,6765,54,11,77,6765
0.0,298.54736,269.99966,76,6.543,13.085714,-5.766,-1.738,-0.9634,6.1,6765,54,11,77,6765
0.0,300.79868,271.51144,77,3.16,31.593746,-6.73,0.678,-0.2773,6.77,6765,54,11,77,6765
0.0,510.99902,96.366554,54,0.9644,1.9285717,-5.957,2.53,0.1467,6.477,6766,54,8,70,6766
0.0,510.99823,96.999664,55,3.643,3.6428576,-8.15,1.887,0.6553,8.39,6766,54,8,70,6766
0.0,510.9992,101.49985,60,3.596,7.1904755,-10.516,-2.645,-0.1328,10.84,6766,54,8,70,6766
1.7239814,510.99985,91.380066,63,1.361,19.061172,-8.18,1.917,0.781,8.44,6766,54,8,70,6766
1.6349931,510.99945,84.66658,65,5.73,17.187498,-3.7,4.113,0.6523,5.57,6766,54,8,70,6766
0.0,510.99936,82.14563,66,1.328,3.9831934,-8.5,0.5464,0.2086,8.52,6766,54,8,70,6766
0.0,510.568,73.95456,68,1.77,14.155556,-5.81,3.729,0.457,6.918,6766,54,8,70,6766
0.0,510.99945,62.01821,70,3.365,10.096774,-4.97,3.688,-0.4631,6.203,6766,54,8,70,6766
7.9999943,495.5945,190.91125,54,5.387,21.540146,-8.664,-0.402,-0.05765,8.67,6767,54,14,84,6767
0.0,510.7718,172.13968,59,2.035,16.282356,-5.445,1.278,0.3447,5.605,6767,54,14,84,6767
0.0,510.31412,188.6785,60,0.9126,8.211269,-5.05,0.611,0.2017,5.094,6767,54,14,84,6767
0.0,510.99963,205.03519,61,2.355,11.774998,-5.33,1.11,1.319,5.6,6767,54,14,84,6767
0.6048667,510.99957,258.0862,65,1.484,7.422596,-6.918,0.741,0.992,7.027,6767,54,14,84,6767
3.1992486,510.99985,263.67972,66,2.93,46.862732,-4.926,3.502,1.002,6.125,6767,54,14,84,6767
0.0,510.9994,188.99977,71,4.168,12.508063,-7.875,1.304,0.2192,7.984,6767,54,14,84,6767
0.0,503.15295,184.33344,72,0.961,6.727273,-6.438,2.088,-0.08856,6.77,6767,54,14,84,6767
0.23811437,510.99973,189.68565,77,3.455,20.72727,-12.44,2.217,0.12463,12.63,6767,54,14,84,6767
0.0,510.99936,191.08504,78,1.986,5.957982,-11.02,-0.6543,0.4395,11.055,6767,54,14,84,6767
0.0,510.86185,188.17256,81,3.588,28.703705,-6.75,1.507,0.386,6.93,6767,54,14,84,6767
0.21931946,510.55182,188.47668,82,1.641,42.666656,-2.574,2.541,0.9585,3.742,6767,54,14,84,6767
0.84864837,510.99988,192.01472,83,3.316,53.057617,-7.445,4.266,2.406,8.914,6767,54,14,84,6767
0.0,510.4379,194.19827,84,0.01118,0.08943176,-3.43,3.285,0.807,4.82,6767,54,14,84,6767
7.9999914,510.99945,252.01863,54,3.166,9.5,-4.996,-1.563,0.04196,5.234,6770,54,5,63,6770
7.999992,510.99948,254.0515,58,5.18,15.540322,-9.664,2.705,0.2045,10.04,6770,54,5,63,6770
7.9999638,510.99768,248.99887,59,-2.404,-2.4047623,-8.59,-0.2798,0.1521,8.6,6770,54,5,63,6770
7.474431,510.99963,250.37166,60,5.668,22.666668,-7.73,2.453,0.605,8.13,6770,54,5,63,6770
7.0275574,510.99988,261.5157,63,1.464,23.428162,-8.07,2.15,0.0658,8.35,6770,54,5,63,6770
0.0,333.5668,77.61739,54,2.863,34.35621,-3.06,1.154,0.2377,3.28,6772,54,23,86,6772
0.0,337.49863,87.97667,55,2.172,49.961548,-5.074,-0.825,0.1636,5.145,6772,54,23,86,6772
7.9999976,336.89224,91.07617,57,2.947,38.316948,-3.646,-4.473,0.0835,5.773,6772,54,23,86,6772
0.0,328.69836,94.64283,58,1.547,23.209145,-0.9497,1.442,0.819,1.911,6772,54,23,86,6772
7.999996,328.97638,94.04683,64,0.275,2.198471,-5.5,-5.535,0.001312,7.8,6772,54,23,86,6772
7.9999857,336.49942,91.99984,65,2.957,5.9142876,1.094,-2.082,-1.45,2.764,6772,54,23,86,6772
2.884749,338.98883,87.86993,66,4.285,668.355,8.73,-1.047,-0.1656,8.79,6772,54,23,86,6772
2.5040483,341.3639,81.93106,67,3.799,706.70386,10.65,0.758,0.1565,10.67,6772,54,23,86,6772
2.9866898,343.39273,77.03913,68,3.525,902.478,10.875,-0.94,0.1613,10.914,6772,54,23,86,6772
3.1787117,343.07303,77.79226,69,3.113,653.70905,7.656,-0.995,0.8247,7.766,6772,54,23,86,6772
3.188887,342.77618,78.145874,70,3.48,845.78796,3.105,-0.9053,0.799,3.332,6772,54,23,86,6772
2.1477149,342.83466,78.38267,71,3.34,624.6716,5.28,0.3838,0.4094,5.312,6772,54,23,86,6772
2.5226045,342.46924,78.59234,72,4.105,693.7485,4.035,-0.1029,0.4336,4.06,6772,54,23,86,6772
1.998216,343.1244,78.68874,73,4.53,783.97217,5.973,1.303,0.2156,6.117,6772,54,23,86,6772
2.317284,342.59827,78.379265,74,3.967,705.91644,4.94,0.9297,0.3047,5.04,6772,54,23,86,6772
1.8919305,342.52682,78.85599,75,3.707,711.83093,4.17,1.028,0.1251,4.3,6772,54,23,86,6772
2.4037855,343.0927,78.998604,76,3.21,716.2204,6.39,-0.542,0.4294,6.426,6772,54,23,86,6772
2.3725436,342.24704,80.213425,77,3.748,783.5161,8.234,0.5996,0.4011,8.266,6772,54,23,86,6772
2.432653,342.1652,81.03714,78,3.51,691.2489,6.082,0.2449,0.7573,6.133,6772,54,23,86,6772
2.467823,343.1097,81.983345,79,3.924,792.4791,9.74,-0.751,0.684,9.8,6772,54,23,86,6772
2.4432707,343.00452,80.56484,80,3.773,864.23615,7.4,-0.272,0.1465,7.406,6772,54,23,86,6772
2.4293516,343.66202,80.64955,81,4.6,786.8516,8.836,0.533,-0.979,8.91,6772,54,23,86,6772
7.999989,338.99954,84.499886,86,5.1,10.200001,-6.03,-4.105,-1.446,7.438,6772,54,23,86,6772
0.0,125.37886,31.580416,54,2.855,79.95024,-4.184,0.2057,0.1556,4.19,6773,54,20,99,6773
0.0,124.561325,31.959044,55,1.6045,16.04673,-0.2627,0.843,0.333,0.9434,6773,54,20,99,6773
0.0,111.999626,32.99989,58,3.371,3.3714285,-4.848,1.259,-0.6,5.043,6773,54,20,99,6773
0.1884828,116.701515,37.821953,59,2.383,26.208109,-4.992,2.812,0.3582,5.742,6773,54,20,99,6773
0.0,117.80891,39.325813,63,2.99,14.955882,-6.46,1.352,0.1746,6.6,6773,54,20,99,6773
7.9999905,124.66643,28.686354,66,2.227,6.677885,-7.527,4.434,-0.8027,8.77,6773,54,20,99,6773
7.9999685,134.99947,33.999866,69,1.1,1.1000004,-4.613,-1.29,0.9805,4.89,6773,54,20,99,6773
7.6963897,159.30344,0.0,74,3.406,10.21739,-6.066,-1.801,0.4685,6.348,6773,54,20,99,6773
7.9999933,195.51416,0.0,78,3.463,13.851852,-10.92,2.832,0.56,11.3,6773,54,20,99,6773
7.9999766,186.99945,4.9999857,80,5.5,5.5,-10.32,4.188,0.07983,11.13,6773,54,20,99,6773
7.9999986,188.0173,2.3784168,81,2.537,43.12953,-6.234,-1.049,-0.8384,6.375,6773,54,20,99,6773
7.999997,177.01292,9.071494,83,2.506,22.556704,-7.145,1.83,-0.578,7.4,6773,54,20,99,6773
7.9999957,170.3787,0.27189767,85,2.906,17.44275,-7.61,-4.418,0.4902,8.81,6773,54,20,99,6773
0.32000998,202.53662,0.0,87,2.928,52.69252,-10.0,-0.817,-0.238,10.04,6773,54,20,99,6773
0.0,203.99947,0.0,88,10.43,10.428572,-9.63,0.6475,0.3774,9.664,6773,54,20,99,6773
0.0,200.3805,0.60439813,89,4.453,31.17778,-3.408,-2.49,0.672,4.273,6773,54,20,99,6773
0.36399496,199.34926,0.0,91,3.125,50.0,-6.688,-2.03,0.949,7.055,6773,54,20,99,6773
0.0,203.44962,0.0,92,6.82,13.642857,-11.34,-2.893,0.887,11.734,6773,54,20,99,6773
7.999963,201.99907,0.0,94,-0.4285,-0.4285717,-9.98,-0.9395,0.05176,10.02,6773,54,20,99,6773
7.9999785,140.99962,1.9999946,99,5.26,5.26087,-6.535,8.45,-1.007,10.73,6773,54,20,99,6773
2.7947898,135.33485,330.51743,54,4.484,829.5845,8.36,0.6724,0.1407,8.38,6775,54,5,63,6775
7.999996,138.71425,333.49567,59,4.758,28.552238,-5.844,-1.005,-0.1251,5.934,6775,54,5,63,6775
3.7901487,148.46593,336.93576,60,3.102,567.4188,7.355,-0.3086,-0.6353,7.39,6775,54,5,63,6775
0.0,165.10266,338.0185,61,2.562,15.373131,-3.42,2.121,0.0957,4.023,6775,54,5,63,6775
0.0,160.58801,335.8571,63,0.6665,12.66349,-4.15,0.0685,0.1829,4.152,6775,54,5,63,6775
7.9999976,114.494225,313.7355,54,2.46,24.609379,-6.234,-1.978,0.064,6.54,6776,54,20,98,6776
7.99998,115.99971,310.99924,55,10.47,10.471429,-4.844,1.577,-0.4788,5.117,6776,54,20,98,6776
7.9999976,120.20958,298.88165,56,2.367,26.029915,-6.363,-1.19,0.2556,6.477,6776,54,20,98,6776
7.9999657,124.999466,288.99875,57,-0.957,-0.95714283,-6.92,-0.5337,-1.29,7.06,6776,54,20,98,6776
7.999986,127.742615,290.9995,61,2.135,4.271427,-8.53,-2.986,-0.1064,9.04,6776,54,20,98,6776
7.999995,139.89906,295.1466,65,3.824,22.940298,-7.5,1.883,-0.5723,7.754,6776,54,20,98,6776
7.9999967,161.66219,280.96014,69,1.799,16.185566,-4.324,-2.055,0.5967,4.824,6776,54,20,98,6776
7.999999,168.07079,279.83258,71,1.88,50.76335,-2.477,-1.811,0.1595,3.07,6776,54,20,98,6776
7.999997,171.0995,271.06607,72,3.758,37.57321,-7.383,0.0867,-0.642,7.41,6776,54,20,98,6776
7.999997,164.18242,272.08755,76,2.129,17.030533,-3.217,-2.367,-0.2527,4.0,6776,54,20,98,6776
7.9999666,160.99933,269.99887,77,-0.9,-0.8999996,-7.03,-0.6665,0.8164,7.11,6776,54,20,98,6776
7.9999957,163.69908,274.16812,78,4.285,25.702969,-2.902,-1.844,-0.619,3.494,6776,54,20,98,6776
7.9999943,178.53835,267.51263,83,5.246,20.985508,-6.797,-2.078,-0.2085,7.11,6776,54,20,98,6776
0.0,179.51836,259.40726,85,5.94,23.768116,-7.234,-2.213,-0.919,7.62,6776,54,20,98,6776
7.9999485,175.99887,254.99835,89,-4.44,-4.4428577,-0.391,-8.06,-0.32,8.08,6776,54,20,98,6776
7.999996,181.39998,253.07991,90,3.828,26.803032,-8.57,2.387,-0.3828,8.9,6776,54,20,98,6776
0.0,185.4502,255.57585,92,3.459,44.96774,-5.094,1.532,-0.3958,5.336,6776,54,20,98,6776
0.0,181.53401,249.53395,95,3.479,13.913044,-3.473,2.234,0.1796,4.133,6776,54,20,98,6776
0.0,179.99963,260.76605,96,0.4119,0.8235302,0.1404,1.392,0.9883,1.713,6776,54,20,98,6776
0.0,179.52246,250.47693,98,7.094,14.188406,-3.107,-0.1421,-1.026,3.275,6776,54,20,98,6776
7.9999914,510.99945,478.73547,54,3.7,11.096774,-8.68,0.1296,0.3606,8.69,6777,54,5,60,6777
7.99998,510.99872,475.9988,57,9.836,9.833333,-6.27,2.238,0.02455,6.656,6777,54,5,60,6777
0.0,510.99945,480.0347,58,5.66,16.983871,-10.086,1.897,0.3936,10.27,6777,54,5,60,6777
3.4953833,510.99988,479.3816,59,3.408,44.316116,-9.055,2.953,1.521,9.65,6777,54,5,60,6777
7.3026967,510.99982,476.78864,60,1.67,15.028774,-10.23,1.978,0.971,10.46,6777,54,5,60,6777
0.0,22.074356,428.18222,55,3.72,29.770996,-4.14,-0.487,1.337,4.375,6778,55,29,91,6778
0.0,34.99993,410.9992,60,13.93,13.928572,-0.571,-2.248,-0.0329,2.318,6778,55,29,91,6778
0.9742805,28.482824,407.96506,61,2.646,240.90967,5.387,2.408,-0.1469,5.902,6778,55,29,91,6778
