ID (Dino),t,x (Dino),y (Dino),z (Dino),ID (GT),x (GT),y (GT),z (GT),Distance,Multi ID (GT),Multi Distance (GT)
743.0,32.0,111.41678,99.037025,6.9566417,818.0,111.727,99.091,9.273,2.337662405695889,818,2.34
743.0,33.0,220.34683,95.19412,6.1225886,545.0,222.182,94.455,7.818,2.605487884936307,545,2.61
743.0,34.0,0.0,38.177227,7.5949287,1119.0,2.091,28.818,2.364,10.923828362896074,,
743.0,35.0,125.41661,19.229122,7.9999948,117.0,116.0,27.091,2.364,13.499855812734118,,
743.0,36.0,146.1136,91.51132,7.4659386,1243.0,142.091,96.545,0.818,9.258203536959526,,
743.0,37.0,15.178923,59.252357,7.9999976,1296.0,21.455,59.0,9.818,6.538957049238338,,
743.0,38.0,495.18848,93.80184,7.9999957,1276.0,490.818,98.455,5.364,6.906624844771784,,
743.0,39.0,398.81033,173.37164,7.328802,1077.0,399.0,174.182,9.909,2.7111030518414374,1077,2.71
743.0,40.0,510.9997,6.4639044,7.700992,1334.0,492.455,24.091,-0.091,26.74575735905799,,
743.0,41.0,96.261734,29.39277,7.9999943,720.0,95.545,16.0,0.0,15.616654721792644,,
743.0,42.0,379.92883,93.33866,7.999995,697.0,367.818,84.545,0.0,16.970579821695118,,
743.0,43.0,104.94275,136.75221,7.9999957,1043.0,119.364,121.727,5.636,20.959910848479726,,
743.0,44.0,275.4208,146.57126,7.935126,474.0,273.455,141.091,5.273,6.401916443337562,,
743.0,45.0,28.492376,96.59388,7.9999976,1391.0,28.909,85.0,7.727,11.604574817776898,,
743.0,46.0,313.4165,217.95503,7.999997,808.0,311.273,228.636,0.636,13.149378852512726,,
743.0,47.0,458.4924,116.42016,7.9999933,1491.0,453.455,128.636,8.091,13.214023909659192,,
743.0,48.0,468.26855,226.55176,6.1723585,1658.0,468.091,226.727,7.364,1.2174738291323761,1658,1.22
743.0,49.0,327.63303,143.46658,7.9999924,512.0,333.455,146.273,4.182,7.506556724874419,,
743.0,50.0,392.7405,141.27147,7.226184,1689.0,392.727,141.273,9.182,1.9558631896827554,1689,1.96
743.0,51.0,290.27255,110.858185,6.8909354,1660.0,290.182,110.818,9.091,2.2022938906735767,1660,2.20
743.0,52.0,258.80804,149.57065,7.9999976,1492.0,272.0,142.182,3.182,15.869248827140678,,
743.0,53.0,79.89882,254.57736,7.9999986,379.0,92.273,255.273,3.364,13.232412051519626,,
743.0,54.0,349.66254,166.15094,7.0716634,1765.0,349.909,166.091,9.091,2.0352040780471037,1765,2.04
743.0,55.0,243.94453,185.56451,7.999998,97.0,226.818,195.727,0.909,21.139453291819137,,
743.0,56.0,182.73639,106.824265,7.9999967,1549.0,178.909,94.909,3.273,13.377853042776922,,
743.0,57.0,181.98053,248.986,7.9999986,1791.0,194.273,251.364,5.364,12.794850187481767,,
743.0,58.0,315.4125,137.65065,7.9999924,1606.0,312.818,148.455,9.636,11.231292447432661,,
743.0,59.0,127.37002,22.565006,7.999997,1932.0,137.273,20.364,3.636,11.0434555329591,,
743.0,60.0,385.60773,39.563557,7.9999986,1962.0,379.727,48.364,4.636,11.106181562983345,,
743.0,61.0,212.87364,99.01578,7.468386,1520.0,209.091,100.273,4.455,4.996945335201884,,
743.0,62.0,432.6338,73.71167,7.9999986,1348.0,420.818,85.182,9.545,16.53991019549086,,
743.0,63.0,267.02924,105.47052,7.9999948,24.0,266.818,120.818,2.909,16.171208759447364,,
743.0,64.0,498.10205,155.30951,6.599938,2004.0,498.364,155.818,8.364,1.854479609605887,2004,1.85
743.0,65.0,30.482727,80.99981,7.9999814,2110.0,36.182,73.727,4.091,10.03272712726579,,
743.0,66.0,81.94479,62.272434,7.9999986,2129.0,72.182,58.727,4.545,10.94619505391978,,
743.0,67.0,335.4536,86.99973,7.9999757,1625.0,329.455,77.0,-0.455,14.403625103441517,,
743.0,68.0,268.58435,82.49233,7.999993,1677.0,266.909,71.818,2.545,12.103927759262648,,
743.0,69.0,356.07117,67.65471,7.999994,1882.0,354.545,73.364,5.545,6.399389245313653,,
743.0,70.0,345.21674,126.38665,7.9999957,1645.0,354.545,115.636,7.818,14.234677112071024,,
743.0,71.0,385.80228,48.29643,7.999998,2102.0,388.909,62.727,5.727,14.9351792621081,,
743.0,72.0,508.65314,89.13946,6.2247314,1830.0,508.818,89.182,7.818,1.6023399461244023,1830,1.60
743.0,73.0,271.0688,49.999966,7.9999943,1680.0,272.273,38.273,2.182,13.146135815515844,,
743.0,74.0,18.39894,95.20956,6.6990347,1789.0,18.273,95.273,8.727,2.0328622125476405,1789,2.03
743.0,75.0,47.743706,93.63886,7.9999986,2338.0,44.0,83.909,3.182,11.484712479798427,,
743.0,76.0,197.2713,98.88188,7.999999,2118.0,200.727,104.273,4.0,7.550233727799495,,
743.0,77.0,479.29648,166.34366,7.999993,1347.0,485.636,173.818,1.909,11.539301018348114,,
743.0,78.0,435.99866,183.99944,7.9999757,1989.0,430.636,169.455,5.091,15.77215891412426,,
743.0,79.0,12.937888,106.40306,7.9999967,2279.0,5.0,109.455,8.455,8.516538714005526,,
743.0,80.0,460.54828,102.82634,6.6628084,2476.0,460.727,103.0,7.727,1.0929786802635075,2476,1.09
743.0,81.0,1.5176467,131.43355,7.999998,2416.0,15.909,141.0,3.727,17.80130689909943,,
743.0,82.0,165.65904,182.74696,6.903003,321.0,165.818,182.818,8.818,1.9228958560486322,321,1.92
743.0,83.0,477.909,59.48038,7.999998,2524.0,489.909,57.636,2.727,13.236549606767012,,
743.0,84.0,308.99875,155.99937,7.999968,2063.0,301.818,154.364,4.273,8.253962446753912,,
743.0,85.0,426.99854,175.99939,7.9999723,2387.0,429.455,163.545,4.182,13.256052899987527,,
743.0,86.0,480.40964,71.155594,7.999996,2524.0,474.0,65.273,2.909,10.080011774321115,,
743.0,87.0,137.17595,173.92233,7.9999967,836.0,136.636,178.091,0.455,8.636916740041613,,
743.0,88.0,81.107925,180.51129,7.999997,2064.0,91.273,181.091,2.909,11.383455709657506,,
743.0,89.0,183.426,152.19125,7.999995,1629.0,176.0,160.182,0.909,13.010755998500805,,
743.0,90.0,467.40585,71.72892,6.8534307,2606.0,467.636,71.636,8.364,1.5308242090463922,2606,1.53
743.0,91.0,109.04378,139.01083,7.9999948,1703.0,118.364,143.091,-0.182,13.056007314050007,,
743.0,92.0,325.5211,144.37538,7.9999986,2023.0,330.727,155.0,9.727,11.956859068752198,,
743.0,93.0,309.6366,291.39554,7.999998,2248.0,324.273,289.273,7.091,14.817410650164383,,
743.0,94.0,431.9292,151.40619,6.6825256,1988.0,432.364,151.0,8.727,2.129299633296208,1988,2.13
743.0,95.0,264.97928,232.60577,7.999999,2447.0,270.818,233.727,4.727,6.78677614227113,,
743.0,96.0,54.58606,114.36183,7.9999914,2234.0,61.818,120.545,0.818,11.921138699057819,,
743.0,97.0,249.68924,220.99959,7.999985,1842.0,238.636,235.455,1.818,19.21847890198195,,
743.0,98.0,300.255,170.61684,7.9999895,2368.0,303.0,181.545,5.182,11.614679109114899,,
743.0,99.0,86.99986,234.55836,7.999987,2247.0,102.818,248.091,6.0,20.912815363536527,,
744.0,0.0,21.23996,261.31967,7.999991,147.0,18.818,271.455,1.909,12.070251688037876,,
744.0,1.0,344.52023,120.97952,7.999995,442.0,347.455,105.727,1.455,16.85494588698891,,
744.0,2.0,372.0388,131.37395,6.937457,238.0,372.0,132.0,8.545,1.7255835358941587,238,1.73
744.0,3.0,380.67813,38.33921,7.9999924,549.0,371.636,47.545,5.091,13.227581836611616,,
744.0,4.0,247.82555,170.78467,7.9999976,57.0,235.182,168.818,5.545,13.028973893112454,,
744.0,5.0,54.252773,104.98882,7.999998,272.0,36.818,100.818,3.364,18.516466360780964,,
744.0,6.0,402.9993,84.305405,7.999986,175.0,392.0,85.091,5.273,11.359498784639273,,
744.0,7.0,149.95158,135.7986,6.2456427,358.0,150.0,136.0,7.273,1.0480312391638384,358,1.05
744.0,8.0,132.36523,122.77399,7.9999976,71.0,129.182,139.545,0.636,18.59107824484114,,
744.0,9.0,501.1562,101.64035,7.08353,163.0,501.273,101.455,9.455,2.3815681437657847,163,2.38
744.0,10.0,80.397865,154.91391,7.9999948,250.0,88.545,170.364,7.455,17.47507107420032,,
744.0,11.0,278.79236,185.3526,7.024466,72.0,278.545,185.545,9.727,2.7206423415722942,72,2.72
744.0,12.0,93.99961,151.99937,7.9999666,250.0,84.273,165.909,6.909,17.00808504656875,,
744.0,13.0,401.86514,167.15375,7.999995,756.0,416.182,171.636,6.818,15.048593206746121,,
744.0,14.0,204.99416,181.125,7.9999976,57.0,211.273,173.636,7.0,9.823896780076929,,
744.0,15.0,160.9711,132.08087,7.999997,859.0,163.727,125.727,4.091,7.952792360731481,,
744.0,16.0,490.59735,114.35304,7.168363,83.0,490.545,114.455,9.364,2.1986264348153832,83,2.20
744.0,17.0,247.56897,58.476803,7.9999924,167.0,257.182,52.091,3.0,12.57731091035627,,
744.0,18.0,126.132484,195.54202,7.9999943,815.0,126.455,185.364,7.636,10.189631962985148,,
744.0,19.0,388.99915,128.99971,7.9999824,84.0,401.455,126.364,1.545,14.274521505497466,,
744.0,20.0,147.90195,30.298971,7.999999,191.0,158.727,25.0,8.818,12.08014597582919,,
744.0,21.0,263.9413,108.38479,7.904333,847.0,268.364,112.636,5.455,6.605474540030313,,
744.0,22.0,0.32984284,162.99994,7.999997,919.0,12.091,153.364,1.182,16.663170182106057,,
744.0,23.0,417.99265,175.25517,5.8556128,756.0,417.909,174.364,7.182,1.6001513352567078,"756,932","1.60,2.73"
744.0,24.0,193.60046,112.62008,7.9999986,1085.0,201.0,118.909,0.364,12.353630300328808,,
744.0,25.0,223.99866,104.99937,7.999952,545.0,231.455,95.364,8.273,12.186546534716225,,
744.0,26.0,250.03168,166.48927,7.9999948,597.0,258.727,176.273,4.545,13.537612480911342,,
744.0,27.0,73.0075,191.29097,7.9999967,582.0,75.364,183.182,1.818,10.465446474456353,,
744.0,28.0,483.66602,178.7081,7.9999895,1115.0,494.636,192.818,-0.545,19.810264631385188,,
744.0,29.0,237.33348,103.67362,6.431305,1019.0,237.455,103.545,8.364,1.940778240249257,1019,1.94
744.0,30.0,369.99948,122.54993,7.9999886,494.0,359.273,131.091,3.818,14.335141387019162,,
744.0,31.0,458.98837,143.40791,7.999997,248.0,445.455,143.909,7.273,13.562142875777734,,
744.0,32.0,343.7139,101.30085,6.254334,1067.0,343.727,101.455,7.818,1.571300477965942,1067,1.57
744.0,33.0,313.65353,96.326836,7.999991,1315.0,295.818,98.545,4.545,18.302003844439472,,
744.0,34.0,286.9986,37.999817,7.9999614,1215.0,287.0,53.545,0.909,17.086089372345533,,
744.0,35.0,229.4479,21.999954,7.9999833,1224.0,234.909,1.455,-0.091,22.746049301647847,,
744.0,36.0,426.1536,92.038376,7.999995,908.0,428.0,73.364,3.636,19.266187072417853,,
744.0,37.0,447.51956,59.62432,7.9999976,1109.0,460.909,66.455,6.091,15.151883203509893,,
744.0,38.0,221.89864,94.68984,7.999997,980.0,207.364,101.182,3.636,16.50601015421985,,
744.0,39.0,359.968,177.25375,7.999993,53.0,340.818,181.818,8.545,19.693956197081135,,
744.0,40.0,137.99973,7.4514384,7.9999847,683.0,150.818,20.0,1.091,19.222604235813858,,
744.0,41.0,363.47504,28.821775,7.999995,1370.0,364.818,38.0,3.091,10.494836236085346,,
744.0,42.0,497.0386,92.72089,7.999995,1294.0,505.091,97.727,4.182,10.221515000826718,,
744.0,43.0,372.87906,137.1492,7.1407905,761.0,373.364,136.636,9.909,2.856838266246492,761,2.86
744.0,44.0,62.30557,150.35185,7.999998,1248.0,65.182,139.364,4.364,11.925903681625313,,
744.0,45.0,464.9798,101.29996,7.9999967,930.0,462.727,91.182,4.273,11.015385912595663,,
744.0,46.0,487.4517,218.42451,7.9999933,885.0,479.818,229.273,0.182,15.39753649805531,,
744.0,47.0,510.99963,117.05036,7.9999943,845.0,497.636,111.818,1.0,15.967595878733045,,
744.0,48.0,165.99939,227.99916,7.9999704,1023.0,145.091,214.0,9.182,25.189967190788,,
744.0,49.0,345.32028,144.02798,7.9999976,1205.0,348.545,154.0,1.818,12.167871477181432,,
744.0,50.0,506.99826,140.99951,7.9999723,1687.0,485.364,130.636,4.909,24.186724768497882,,
744.0,51.0,345.80405,111.223724,7.9999967,1645.0,367.545,113.364,8.091,21.84623468379132,,
744.0,52.0,410.59357,160.0022,6.3922334,1824.0,410.545,160.091,8.182,1.7926262765494547,1824,1.79
744.0,53.0,73.082825,259.0254,7.999997,1657.0,60.636,263.0,4.727,13.469721864338327,,
744.0,54.0,0.0,167.34615,7.060474,1562.0,26.091,169.818,3.273,26.480092196274093,,
744.0,55.0,229.9987,186.99895,7.9999547,97.0,226.818,195.727,0.909,11.686631159147279,,
744.0,56.0,304.15164,108.02514,7.999994,1641.0,323.818,108.182,2.182,20.50949474982833,,
744.0,57.0,510.7997,249.21638,7.999996,1664.0,503.364,237.273,0.636,15.879622079961969,,
744.0,58.0,29.105305,141.0956,7.9999976,1903.0,28.0,152.818,0.818,13.791934252650398,,
744.0,59.0,220.42311,23.198513,6.623838,1744.0,220.364,22.909,8.636,2.033742285421876,1744,2.03
744.0,60.0,160.97302,40.270157,7.9999943,1388.0,159.273,26.364,4.909,14.346620378043095,,
744.0,61.0,2.1672137,99.057175,6.556945,1749.0,2.0,99.091,7.909,1.3627755776787642,1749,1.36
744.0,62.0,356.75543,78.34257,6.794911,1782.0,356.545,78.455,8.909,2.127508775474497,1782,2.13
744.0,63.0,347.98376,105.99989,7.999992,1645.0,353.364,115.455,7.364,10.897273667930142,,
744.0,64.0,314.94424,155.39061,7.999999,512.0,307.455,152.364,3.455,9.26855435220083,,
744.0,65.0,406.97925,80.69247,7.0364575,1348.0,407.0,81.0,9.909,2.8890319620430396,1348,2.89
744.0,66.0,453.4793,61.87596,7.999998,1228.0,460.273,74.364,7.455,14.226824155503017,,
744.0,67.0,105.99968,87.99973,7.9999757,2199.0,104.455,74.818,1.545,14.758412969655325,,
744.0,68.0,510.99963,83.09529,7.9999943,1830.0,508.545,89.455,7.909,6.817580192680717,,
744.0,69.0,136.11096,69.031975,6.4471908,1764.0,136.182,69.273,8.909,2.474599820057707,1764,2.47
744.0,70.0,328.452,127.999825,7.999989,2063.0,331.0,139.455,4.818,12.1588812099118,,
744.0,71.0,359.99884,48.99984,7.999974,1962.0,363.545,55.909,3.818,8.820467628639442,,
744.0,72.0,28.314154,90.02387,7.9999976,2179.0,37.727,88.0,6.455,9.751140301555594,,
744.0,73.0,318.99927,49.999886,7.999982,2339.0,304.545,54.727,8.273,15.210064655688358,,
744.0,74.0,39.24939,96.27589,6.751111,2290.0,39.273,96.091,8.364,1.62362331546483,2290,1.62
744.0,75.0,165.57347,93.78335,6.304722,1456.0,165.909,93.727,8.091,1.818390716178457,1456,1.82
744.0,76.0,110.33313,101.23062,7.999989,1764.0,110.636,78.818,9.182,22.445810644871376,,
744.0,77.0,26.164948,170.2577,7.999995,2267.0,37.091,176.364,1.455,14.124534383360363,,
744.0,78.0,304.13568,186.2881,6.1612687,1875.0,304.455,185.909,7.727,1.6423143962712163,1875,1.64
744.0,79.0,117.99956,105.9996,7.99997,2453.0,142.545,112.818,5.636,25.584322494732966,,
744.0,80.0,496.14935,102.55155,6.520793,1830.0,496.273,102.455,8.727,2.2117776904221187,1830,2.21
744.0,81.0,184.6478,134.04218,7.999994,2282.0,175.455,132.364,7.091,9.388830067928355,,
744.0,82.0,210.5592,182.69464,7.9999924,2391.0,195.909,173.909,9.818,17.179085595085034,,
744.0,83.0,265.98227,61.24168,7.999999,2466.0,268.364,69.818,4.455,9.580862197386029,,
744.0,84.0,510.99973,157.55446,7.9999957,2004.0,490.091,153.909,8.0,21.224145891519832,,
744.0,85.0,136.99956,177.99942,7.9999743,2600.0,128.727,173.364,2.545,10.939794885813,,
744.0,86.0,466.73645,73.3067,6.6735153,2606.0,466.727,73.182,8.545,1.8756583843637655,2606,1.88
744.0,87.0,208.68501,174.74051,7.999992,2658.0,192.364,170.273,3.727,17.452577851201927,,
744.0,88.0,164.53865,181.51736,6.7144866,321.0,164.273,181.636,8.727,2.0334344241404883,321,2.03
744.0,89.0,411.99854,151.99947,7.9999714,2322.0,409.091,164.0,0.364,14.51807729536242,,
744.0,90.0,207.85538,72.89021,7.999997,2481.0,209.364,65.0,2.909,9.510499387650944,,
744.0,91.0,312.9998,139.1128,7.999996,2442.0,297.273,135.091,-0.182,18.178343489548624,,
744.0,92.0,441.79987,147.91798,6.4862604,1988.0,442.0,148.0,7.909,1.4390855661523954,1988,1.44
744.0,93.0,416.81033,291.85504,7.9999986,1424.0,412.455,286.0,-0.182,10.963370553844378,,
744.0,94.0,489.68826,153.81773,6.6782613,2583.0,489.455,153.727,9.273,2.606781748013766,2583,2.61
744.0,95.0,407.67435,236.99963,7.9999876,2155.0,394.455,231.545,6.727,14.357043577601706,,
744.0,96.0,467.99838,113.99961,7.9999723,2790.0,463.0,123.273,6.636,10.622616681009774,,
744.0,97.0,495.39975,222.93666,7.999995,2765.0,493.818,241.909,5.727,19.173370189096257,,
744.0,98.0,462.0229,170.6627,7.9999943,1347.0,458.636,180.727,3.364,11.586788564983497,,
744.0,99.0,289.56317,234.47589,6.8157244,2739.0,289.273,234.545,9.818,3.0170571090642873,"2739,2826","3.02,3.41"
745.0,0.0,409.12866,260.55637,6.828486,223.0,409.0,260.818,9.364,2.5522215610514682,223,2.55
745.0,1.0,503.23636,121.28703,6.472072,248.0,503.364,121.182,9.0,2.533326517384602,248,2.53
745.0,2.0,497.95316,133.36266,7.9999986,314.0,490.273,135.545,3.818,9.013133627745786,,
745.0,3.0,182.5471,38.784004,7.9999986,122.0,190.545,19.727,3.636,21.122980131762134,,
745.0,4.0,277.79578,172.42917,6.5615582,95.0,277.818,172.545,8.545,1.9869453166323516,95,1.99
745.0,5.0,345.0823,104.97798,7.999997,368.0,342.727,95.091,3.273,11.209117371515438,,
745.0,6.0,90.82756,86.68532,7.9999976,298.0,82.182,87.364,2.364,10.342668089192742,,
745.0,7.0,105.402336,137.89009,7.9999943,229.0,103.545,117.273,4.364,21.01748204791973,,
745.0,8.0,192.53517,122.52099,7.9999933,78.0,203.455,113.636,4.818,14.432976681552747,,
745.0,9.0,16.18259,102.85206,7.9999957,555.0,14.273,118.455,0.727,17.32035614714428,,
745.0,10.0,498.59656,157.87924,6.9679613,521.0,498.364,157.727,9.364,2.4121075065381543,521,2.41
745.0,11.0,462.45776,189.80083,7.057092,627.0,462.545,189.727,9.455,2.4006300137597214,627,2.40
745.0,12.0,451.4675,152.30916,6.2684884,585.0,451.455,152.364,7.545,1.277750187061055,585,1.28
745.0,13.0,61.169323,169.56442,7.9999957,803.0,49.455,166.909,8.818,12.039341749429145,,
745.0,14.0,0.0,182.45056,7.999994,583.0,6.364,163.273,1.818,21.13046032081734,,
745.0,15.0,259.6664,135.69978,7.999992,793.0,245.273,140.182,6.091,15.195542443245133,,
745.0,16.0,164.99976,115.51145,7.999988,859.0,164.182,125.455,4.091,10.715554358232898,,
745.0,17.0,31.495728,59.632404,7.999998,498.0,30.455,47.727,4.0,12.60244988774818,,
745.0,18.0,149.08243,197.46779,7.9999957,217.0,158.545,182.273,0.909,19.25367741929886,,
745.0,19.0,114.61882,129.91528,7.9999986,229.0,107.0,119.273,4.273,13.608639180873375,,
745.0,20.0,489.99826,29.999895,7.999972,950.0,471.636,31.364,-0.455,20.26129132803259,,
745.0,21.0,84.274605,111.92634,6.0798116,610.0,84.364,112.091,7.273,1.207809148632167,610,1.21
745.0,22.0,510.9977,162.99927,7.9999638,874.0,487.545,150.636,0.364,27.589627136621655,,
745.0,23.0,20.37529,176.50638,6.419327,669.0,20.455,176.636,8.273,1.8599082287653321,669,1.86
745.0,24.0,211.55446,113.998505,6.115317,397.0,211.545,113.818,7.455,1.3518217660305663,397,1.35
745.0,25.0,408.12964,104.76123,6.452751,650.0,408.364,104.727,8.545,2.1056120679035324,650,2.11
745.0,26.0,21.589954,167.7807,7.1088724,1132.0,21.545,168.091,9.091,2.0067727262442463,1132,2.01
745.0,27.0,0.0,192.06877,7.999993,1103.0,8.909,177.727,2.636,17.71522138266832,,
745.0,28.0,190.56206,180.89212,7.999998,663.0,197.273,193.818,4.273,15.033482748518525,,
745.0,29.0,408.37656,105.34406,6.765975,650.0,408.273,105.364,8.909,2.145618425495315,650,2.15
745.0,30.0,383.82843,120.91921,5.5136366,792.0,385.182,119.545,4.0,2.451876959771748,792,2.45
745.0,31.0,58.499905,143.99977,7.999987,1248.0,67.909,137.273,4.0,12.238480271344738,,
745.0,32.0,510.27597,101.870995,7.999997,1294.0,502.182,96.545,4.0,10.482296938216033,,
745.0,33.0,21.553345,97.19662,6.835805,455.0,21.636,97.364,8.545,1.719359026338014,455,1.72
745.0,34.0,356.99826,42.99979,7.9999614,1370.0,366.818,37.091,3.0,12.503627750904506,,
745.0,35.0,80.79187,25.1812,7.9999967,1241.0,78.455,11.636,3.545,14.449235275055596,,
745.0,36.0,49.99985,93.999725,7.999976,1286.0,45.818,101.545,5.545,8.969166706484003,,
745.0,37.0,405.26956,61.0001,7.9999957,1083.0,402.727,51.727,2.091,11.285886103723483,,
745.0,38.0,229.484,95.41986,7.9999986,1384.0,238.545,114.636,7.364,21.254793617412552,,
745.0,39.0,429.96072,177.05847,7.9999976,1353.0,431.455,167.455,2.182,11.327338823965032,,
745.0,40.0,325.79373,7.2413163,7.999998,1225.0,334.818,14.909,4.273,12.414561468217462,,
745.0,41.0,114.038185,30.207487,6.530957,1376.0,114.0,29.909,8.636,2.1264427138399467,1376,2.13
745.0,42.0,56.75292,96.09383,6.061458,369.0,56.909,96.182,7.273,1.2247321883024056,369,1.22
745.0,43.0,459.7258,137.70364,7.4223166,1491.0,463.0,126.727,9.182,11.588938562173661,,
745.0,44.0,231.04436,150.62949,7.9999967,836.0,224.364,157.909,3.273,10.952760993078904,,
745.0,45.0,14.50703,101.4647,7.999993,29.0,12.364,90.818,5.091,11.243088487819923,,
745.0,46.0,225.69952,218.99948,7.0956264,909.0,225.727,219.182,9.364,2.2758707102946247,909,2.28
745.0,47.0,53.118885,119.39998,7.0361605,1559.0,53.273,119.091,9.364,2.3533076321180912,1559,2.35
745.0,48.0,238.19014,233.08911,6.9074383,7.0,238.182,232.909,8.909,2.0096654225534403,7,2.01
745.0,49.0,358.99863,149.99944,7.9999695,1205.0,348.545,154.0,1.818,12.786696500247036,,
745.0,50.0,381.94287,141.61635,6.08348,1726.0,381.909,141.364,7.727,1.6631252778428953,1726,1.66
745.0,51.0,510.77402,110.04835,7.999997,1294.0,506.909,99.818,4.182,11.583416672765818,,
745.0,52.0,349.93433,165.44316,6.7713714,1765.0,349.909,165.545,9.091,2.322001256769245,1765,2.32
745.0,53.0,195.7059,259.47974,7.897822,1725.0,199.636,255.273,5.636,6.185320217845137,,
745.0,54.0,205.99927,167.9994,7.9999714,875.0,199.182,155.818,0.364,15.911308413657187,,
745.0,55.0,415.52505,187.12097,7.9999948,756.0,401.182,183.818,6.545,14.790189450829462,,
745.0,56.0,402.55527,107.44432,7.9999933,1906.0,388.091,106.818,2.909,15.3468431983892,,
745.0,57.0,435.20615,250.22241,6.1634874,1658.0,435.273,249.909,7.909,1.7746856023980044,1658,1.77
745.0,58.0,140.66872,141.56242,7.999997,1831.0,128.818,138.273,0.818,14.242223469767946,,
745.0,59.0,318.1603,25.629076,7.0386615,431.0,318.273,25.727,9.545,2.5107813676937814,431,2.51
745.0,60.0,1.2979133,43.638336,7.9999905,1999.0,19.273,71.091,-0.727,33.95457061658272,,
745.0,61.0,18.851944,99.151886,6.7908087,1789.0,19.0,99.273,9.0,2.2174569624070917,1789,2.22
745.0,62.0,215.09944,79.6178,7.9999976,1258.0,206.909,87.909,-0.364,14.345165063058904,,
745.0,63.0,62.035183,112.10558,7.999996,1634.0,51.545,117.091,6.091,11.770412808304767,,
